,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
6,Dyt-7468_44_predators-12,predators,Predation#adaptation,amod>,apex,ADJ,11,amod> ...,0.5675611196708801,-0.33346601763493133,Insect__class,adaptation_comment,5,13
4,Dyt-7468_42_predators-16,predators,Predation#adaptation,conj<amod>,many,ADJ,6,conj<amod> ...,-0.7400886013100824,-0.00832428417937954,Insect__class,adaptation_comment,5,13
8,Dyt-7468_42_predators-16,predators,Predation#adaptation,cc>,and,CCONJ,13,cc> and,-0.5423357693406142,-0.08421212159459544,Insect__class,adaptation_comment,5,13
9,Dyt-7468_42_predators-16,predators,Predation#adaptation,amod>,other,ADJ,14,amod> other,0.5532136205720972,-0.2810348698839248,Insect__class,adaptation_comment,5,13
10,Dyt-7468_42_predators-16,predators,Predation#adaptation,amod>,vertebrate,ADJ,15,amod> ...,0.3103269645568101,-0.27121523481648724,Insect__class,adaptation_comment,5,13
12,Sca-5045_21_predators-30,predators,Predation#adaptation,amod>,aquatic,ADJ,29,amod> aquatic,0.4134694808455753,-0.25715832600643906,Insect__class,adaptation_comment,5,13
8,Coc709c_7_predators-17,predators,Predation#adaptation,amod>,active,ADJ,15,amod> ...,0.45633182723400784,-0.0732491900826297,Insect__class,adaptation_comment,5,13
9,Coc709c_7_predators-17,predators,Predation#adaptation,amod>,aphid,ADJ,16,amod> ...,0.3184271995807353,-0.21611915147936214,Insect__class,adaptation_comment,5,13
13,Ani-ab87_80_migration-21,migration,Animal_migration#adaptation,amod>,whole,ADJ,20,amod> ...,0.49185524589192753,-0.24254167855118802,Insect__class,adaptation_comment,5,13
6,Met-e231_32_metamorphosis-14,metamorphosis,Metamorphosis#adaptation,cc>,and,CCONJ,8,cc> and,-0.5423357693406142,-0.08421212159459544,Insect__class,adaptation_comment,5,13
9,Met-e231_32_metamorphosis-14,metamorphosis,Metamorphosis#adaptation,amod>,incomplete,ADJ,11,amod> incomplete,0.38588974963430694,-0.32942718454681796,Insect__class,adaptation_comment,5,13
5,Ter-605f_11_metamorphosis-9,metamorphosis,Metamorphosis#adaptation,amod>,complete,ADJ,8,amod> complete,0.3130477223653199,-0.22888554874440414,Insect__class,adaptation_comment,5,13
7,Ter-605f_11_metamorphosis-15,metamorphosis,Metamorphosis#adaptation,amod>,incomplete,ADJ,14,amod> incomplete,0.38588974963430694,-0.32942718454681796,Insect__class,adaptation_comment,5,13
0,Spa-e46a_539_spawning-2,spawning,Spawn_biology#adaptation,amod>,Synchronous,ADJ,1,amod> ...,0.35334723773944415,-0.17536993722114874,Insect__class,adaptation_comment,5,13
3,Ara-1963_8_metamorphosis-5,metamorphosis,Metamorphosis#adaptation,amod>,holometabolous,ADJ,4,amod> ...,0.2902392759026551,-0.24126735224796098,Insect__class,adaptation_comment,5,13
6,Com-43a2_112_hibernation-6,hibernation,Hibernation#adaptation,nmod>,spring,NOUN,8,nmod> ...,-0.44328603973015956,-0.10128500557537001,Insect__class,adaptation_comment,6,6
5,Dyt-7468_43_predator-7,predator,Predation#adaptation,amod>,important,ADJ,6,amod> ...,0.47562429349867136,-0.43669794296524955,Insect__class,adaptation_comment,6,6
8,Dyt-7468_43_predator-7,predator,Predation#adaptation,nmod>,beetle,NOUN,10,nmod> beetle,-0.36112591513487674,0.00880750883810301,Insect__class,adaptation_comment,6,6
7,Sca-5045_23_predators-11,predators,Predation#adaptation,amod>,better,ADJ,10,amod> ...,0.4234215565995451,-0.3357537780875086,Insect__class,adaptation_comment,6,6
10,Sca-5045_23_predators-11,predators,Predation#adaptation,nmod>,fly,NOUN,15,nmod> fly,-0.5054572441464242,0.009573846525340435,Insect__class,adaptation_comment,6,6
11,Fly-ac51_195_predators-15,predators,Predation#adaptation,nmod>,fly,NOUN,17,nmod> fly,-0.5054572441464242,0.009573846525340435,Insect__class,adaptation_comment,6,6
6,Bee-1811_372_predators-14,predators,Predation#adaptation,amod>,many,ADJ,12,amod> ...,0.5714651432958499,-0.4021775000336479,Insect__class,adaptation_comment,6,6
9,Bee-1811_372_predators-14,predators,Predation#adaptation,nmod>,mammal,NOUN,16,nmod> ...,-0.3234657434753912,-0.024468054883684393,Insect__class,adaptation_comment,6,6
5,Spa-e46a_26_spawning-7,spawning,Spawn_biology#adaptation,amod>,broadcast,ADJ,6,amod> broadcast,0.4299248175670546,-0.30191252176662614,Insect__class,adaptation_comment,6,6
7,Aes-417b_20_predators-12,predators,Predation#adaptation,amod>,voracious,ADJ,10,amod> voracious,-0.4983909072426667,0.21278915266694154,Insect__class,adaptation_comment,1,7
8,Aes-417b_20_predators-12,predators,Predation#adaptation,amod>,insect,ADJ,11,amod> insect,-0.5318711884407497,0.18689215667030984,Insect__class,adaptation_comment,1,7
0,Sem2e6d_22_communication-2,communication,Semiochemical#adaptation,amod>,Chemical,ADJ,1,amod> Chemical,-0.6027130315696,0.039573120139364724,Insect__class,adaptation_comment,1,7
8,Ani-ab87_78_migration-14,migration,Animal_migration#adaptation,amod>,mass,ADJ,13,amod> ...,-0.6078186017629038,0.25726604177208273,Insect__class,adaptation_comment,1,7
0,Wes-8d71_347_predators-2,predators,Predation#adaptation,amod>,Insect,ADJ,1,amod> ...,-0.6522199757396117,0.05282730472576045,Insect__class,adaptation_comment,1,7
0,Hum-85c3_271_predators-2,predators,Predation#adaptation,amod>,other,ADJ,1,amod> other,-0.5550214502387385,0.31708250633851126,Insect__class,adaptation_comment,1,7
0,Bee-ace3_12_predators-2,predators,Predation#adaptation,amod>,Vertebrate,ADJ,1,amod> ...,-0.741254438333129,0.11762220560026551,Insect__class,adaptation_comment,1,7
3,Bee-ace3_12_predators-16,predators,Predation#adaptation,amod>,insect,ADJ,15,amod> insect,-0.5318711884407497,0.18689215667030984,Insect__class,adaptation_comment,1,7
6,Bee-1811_9_metamorphosis-11,metamorphosis,Metamorphosis#adaptation,amod>,complete,ADJ,10,amod> complete,-0.5003214188913109,0.4032120773465983,Insect__class,adaptation_comment,0,6
9,Bee-1811_9_metamorphosis-11,metamorphosis,Metamorphosis#adaptation,nmod>,series,NOUN,15,nmod> series,0.3793780114199985,-0.1778670367290697,Insect__class,adaptation_comment,0,6
5,Copb941_11_eaters-3,eaters,Coprophagia#adaptation,nmod>,beetle,NOUN,8,nmod> beetle,0.601461889613144,0.06776157163907745,Insect__class,adaptation_comment,0,6
14,Fro-2392_143_predator-17,predator,Predation#adaptation,nmod>,nymph,NOUN,22,nmod> ...,0.5616834988582892,-0.09807251074829564,Insect__class,adaptation_comment,0,6
0,Pre-0725_96_predators-2,predators,Predation#adaptation,amod>,ballistic,ADJ,1,amod> ...,-0.45144880521433983,0.25541781273016784,Insect__class,adaptation_comment,0,6
4,Pre-0725_96_predators-2,predators,Predation#adaptation,nsubj<conj>cc>,and,CCONJ,9,nsubj<conj>cc> and,0.5918591959005388,0.14294543340382457,Insect__class,adaptation_comment,0,6
10,Pre-0725_96_predators-2,predators,Predation#adaptation,nsubj<conj>cc>,and,CCONJ,31,nsubj<conj>cc> and,0.5918591959005388,0.14294543340382457,Insect__class,adaptation_comment,0,6
11,Met-e231_32_metamorphosis-24,metamorphosis,Metamorphosis#adaptation,amod>,complete,ADJ,23,amod> complete,-0.5003214188913109,0.4032120773465983,Insect__class,adaptation_comment,0,6
14,Met-e231_32_metamorphosis-24,metamorphosis,Metamorphosis#adaptation,nmod>,pupal,NOUN,28,nmod> ...,0.47480133357971094,-0.15660658679716866,Insect__class,adaptation_comment,0,6
11,Dra-48f6_166_metamorphosis-17,metamorphosis,Metamorphosis#adaptation,amod>,incomplete,ADJ,16,amod> incomplete,-0.6440654682958515,0.4058688823091148,Insect__class,adaptation_comment,0,6
14,Dra-48f6_166_metamorphosis-17,metamorphosis,Metamorphosis#adaptation,nmod>,series,NOUN,20,nmod> series,0.3793780114199985,-0.1778670367290697,Insect__class,adaptation_comment,0,6
6,Fir-e344_20_predators-8,predators,Predation#adaptation,amod>,specialize,VERB,7,amod> ...,0.43323080975442463,0.20013799995307918,Insect__class,adaptation_comment,4,2
3,Sca-5045_22_predators-4,predators,Predation#adaptation,nmod>case>,on,ADP,5,nmod>case> on,0.2574914836842831,0.19998945376135624,Insect__class,adaptation_comment,4,2
4,Sca-5045_22_predators-4,predators,Predation#adaptation,nmod>amod>,other,ADJ,6,nmod>amod> other,0.2427897753315898,-0.027408897422811267,Insect__class,adaptation_comment,4,2
5,Sca-5045_22_predators-4,predators,Predation#adaptation,nmod>amod>,small,ADJ,7,nmod>amod> small,0.16436327060501532,0.001426824614051938,Insect__class,adaptation_comment,4,2
6,Sca-5045_22_predators-4,predators,Predation#adaptation,nmod>,insects,NOUN,8,nmod> ...,0.4112362864677524,0.08304679948689743,Insect__class,adaptation_comment,4,2
5,Dra-48f6_248_predators-10,predators,Predation#adaptation,det>,some,DET,9,det> some,-0.3680236177010028,-0.009416267451815008,Insect__class,adaptation_comment,7,4
6,Pre-0725_103_predators-20,predators,Predation#adaptation,conj<conj>,wolf,NOUN,17,conj<conj> ...,0.3518515607373591,-0.14669452805155736,Insect__class,adaptation_comment,7,4
19,Pre-0725_103_predators-20,predators,Predation#adaptation,conj<conj>,bird,NOUN,36,conj<conj> ...,0.39726091292614174,-0.18147632354278528,Insect__class,adaptation_comment,7,4
23,Pre-0725_103_predators-20,predators,Predation#adaptation,conj<conj>,insect,NOUN,45,conj<conj> ...,0.39975534733909873,-0.224560082014718,Insect__class,adaptation_comment,7,4
12,Pre-0725_12_camouflage-27,camouflage,Camouflage#adaptation,conj<conj>,call,NOUN,22,conj<conj> call,0.35643219216841104,-0.18954462018480456,Insect__class,adaptation_comment,7,4
15,Pre-0725_12_camouflage-27,camouflage,Camouflage#adaptation,conj<conj>,signal,NOUN,25,conj<conj> signal,0.20805483073384873,-0.06463015257224353,Insect__class,adaptation_comment,7,4
16,Pre-0725_12_camouflage-27,camouflage,Camouflage#adaptation,conj<conj>,mimicry,NOUN,29,conj<conj> ...,0.2755443747148434,-0.14946433105076523,Insect__class,adaptation_comment,7,4
12,Pre-0725_12_mimicry-29,mimicry,Mimicry#adaptation,conj<conj>,call,NOUN,22,conj<conj> call,0.35643219216841104,-0.18954462018480456,Insect__class,adaptation_comment,7,4
15,Pre-0725_12_mimicry-29,mimicry,Mimicry#adaptation,conj<conj>,signal,NOUN,25,conj<conj> signal,0.20805483073384873,-0.06463015257224353,Insect__class,adaptation_comment,7,4
16,Pre-0725_12_mimicry-29,mimicry,Mimicry#adaptation,conj<conj>,camouflage,NOUN,27,conj<conj> ...,0.3141245186799923,-0.11835923320747357,Insect__class,adaptation_comment,7,4
9,Odo-661a_74_predators-18,predators,Predation#adaptation,amod>,voracious,ADJ,17,amod> voracious,-0.3862090251690872,-0.02582847694853853,Insect__class,adaptation_comment,3,2
10,Odo-661a_74_predators-18,predators,Predation#adaptation,nmod>case>,on,ADP,19,nmod>case> on,-0.3129168068999307,0.06432143596530528,Insect__class,adaptation_comment,3,2
14,Odo-661a_74_predators-18,predators,Predation#adaptation,nmod>case>,include,VERB,24,nmod>case> include,-0.4392965875687438,-0.02474251811007923,Insect__class,adaptation_comment,3,2
14,Sca-5045_21_predators-33,predators,Predation#adaptation,nmod>case>,on,ADP,34,nmod>case> on,-0.3129168068999307,0.06432143596530528,Insect__class,adaptation_comment,3,2
18,Sca-5045_21_predators-33,predators,Predation#adaptation,nmod>case>,in,ADP,38,nmod>case> in,-0.39744812055901535,0.03247759236380073,Insect__class,adaptation_comment,3,2
21,Sca-5045_21_predators-33,predators,Predation#adaptation,nmod>case>,such,ADJ,42,nmod>case> such,-0.39598818874718683,-0.07320794309804265,Insect__class,adaptation_comment,3,2
