,feat,cluster,pw_entr,feat_n,N,group,relrole
312,obl<nsubj:pass> ...,1,0.019,1,62,Insect__class,adaptation_comment
316,acl:relcl< ...,2,0.005,2,186,Insect__class,adaptation_comment
317,acl:relcl<amod> ...,2,0.008,2,186,Insect__class,adaptation_comment
319,advmod> ...,2,-0.001,1,186,Insect__class,adaptation_comment
320,amod< ...,2,0.044,7,186,Insect__class,adaptation_comment
321,amod< animal,2,0.013,2,186,Insect__class,adaptation_comment
322,amod< organism,2,0.019,3,186,Insect__class,adaptation_comment
323,amod<amod> ...,2,0.006,1,186,Insect__class,adaptation_comment
324,amod<amod> other,2,0.013,2,186,Insect__class,adaptation_comment
325,amod<case> between,2,0.013,2,186,Insect__class,adaptation_comment
326,amod<case> of,2,0.032,5,186,Insect__class,adaptation_comment
327,amod<det> ...,2,0.006,1,186,Insect__class,adaptation_comment
328,amod<det> a,2,0.019,3,186,Insect__class,adaptation_comment
329,amod<nmod< ...,2,0.019,3,186,Insect__class,adaptation_comment
330,amod<nmod< event,2,0.013,2,186,Insect__class,adaptation_comment
331,amod<nmod< example,2,0.013,2,186,Insect__class,adaptation_comment
332,amod<nmod<amod> ...,2,0.019,3,186,Insect__class,adaptation_comment
333,amod<nmod<amod> classic,2,0.013,2,186,Insect__class,adaptation_comment
334,amod<nmod<amod> reproductive,2,0.013,2,186,Insect__class,adaptation_comment
335,amod<nmod<amod> single,2,0.013,2,186,Insect__class,adaptation_comment
336,amod<nmod<det> a,2,0.013,2,186,Insect__class,adaptation_comment
337,amod<nmod<det> the,2,0.025,4,186,Insect__class,adaptation_comment
338,amod<nmod<nsubj< ...,2,0.006,1,186,Insect__class,adaptation_comment
339,amod<nmod<nsubj< large,2,0.013,2,186,Insect__class,adaptation_comment
340,amod<nmod<nsubj< salmon,2,0.013,2,186,Insect__class,adaptation_comment
341,amod<nsubj<obj> ...,2,0.019,3,186,Insect__class,adaptation_comment
342,amod> ...,2,0.002,9,186,Insect__class,adaptation_comment
343,amod> Chemical,2,0.008,2,186,Insect__class,adaptation_comment
344,amod> aquatic,2,0.003,1,186,Insect__class,adaptation_comment
345,amod> broadcast,2,0.003,1,186,Insect__class,adaptation_comment
346,amod> complete,2,0.008,3,186,Insect__class,adaptation_comment
347,amod> incomplete,2,-0.001,1,186,Insect__class,adaptation_comment
350,amod> sexual,2,0.019,3,186,Insect__class,adaptation_comment
352,amod>advmod> ...,2,0.003,1,186,Insect__class,adaptation_comment
353,amod>advmod> very,2,0.003,1,186,Insect__class,adaptation_comment
354,appos< ...,2,0.029,6,186,Insect__class,adaptation_comment
355,appos<amod> ...,2,0.0,1,186,Insect__class,adaptation_comment
356,appos> ...,2,0.0,1,186,Insect__class,adaptation_comment
357,appos> insects,2,0.025,4,186,Insect__class,adaptation_comment
358,appos>appos> ...,2,0.019,3,186,Insect__class,adaptation_comment
359,case> ...,2,0.001,2,186,Insect__class,adaptation_comment
360,case> by,2,0.003,1,186,Insect__class,adaptation_comment
362,case> through,2,0.008,2,186,Insect__class,adaptation_comment
363,case> to,2,-0.001,1,186,Insect__class,adaptation_comment
365,cc> and,2,-0.005,1,186,Insect__class,adaptation_comment
366,compound< ...,2,0.038,6,186,Insect__class,adaptation_comment
367,compound<amod> ...,2,0.019,3,186,Insect__class,adaptation_comment
368,compound<case> ...,2,0.013,2,186,Insect__class,adaptation_comment
369,compound<case> to,2,0.013,2,186,Insect__class,adaptation_comment
370,compound<det> the,2,0.019,3,186,Insect__class,adaptation_comment
371,compound<nmod< ...,2,0.019,3,186,Insect__class,adaptation_comment
372,compound<nmod<det> the,2,0.019,3,186,Insect__class,adaptation_comment
373,compound> ...,2,0.001,2,186,Insect__class,adaptation_comment
375,conj< ...,2,-0.005,1,186,Insect__class,adaptation_comment
397,conj<obj< include,2,0.003,1,186,Insect__class,adaptation_comment
398,conj<obj<nsubj> ...,2,0.0,1,186,Insect__class,adaptation_comment
399,conj> ...,2,-0.005,1,186,Insect__class,adaptation_comment
401,conj>cc> and,2,-0.002,1,186,Insect__class,adaptation_comment
402,cop> be,2,-0.002,4,186,Insect__class,adaptation_comment
403,det> a,2,-0.002,2,186,Insect__class,adaptation_comment
405,det> the,2,-0.003,1,186,Insect__class,adaptation_comment
451,nsubj> ...,2,0.005,3,186,Insect__class,adaptation_comment
453,nsubj> larva,2,0.0,1,186,Insect__class,adaptation_comment
454,nsubj> they,2,0.003,1,186,Insect__class,adaptation_comment
456,nsubj>det> the,2,-0.002,1,186,Insect__class,adaptation_comment
457,obj< ...,2,0.023,5,186,Insect__class,adaptation_comment
458,obj< have,2,0.008,2,186,Insect__class,adaptation_comment
459,obj< undergo,2,0.0,1,186,Insect__class,adaptation_comment
460,obj<advcl< ...,2,0.019,3,186,Insect__class,adaptation_comment
461,obj<advcl<nsubj> ...,2,0.019,3,186,Insect__class,adaptation_comment
462,obj<mark> ...,2,0.008,2,186,Insect__class,adaptation_comment
463,obj<nsubj> ...,2,0.001,2,186,Insect__class,adaptation_comment
464,obj<nsubj> they,2,0.014,3,186,Insect__class,adaptation_comment
465,obj<nsubj>det> ...,2,0.008,2,186,Insect__class,adaptation_comment
466,obl< ...,2,0.013,4,186,Insect__class,adaptation_comment
467,obl< reproduce,2,0.013,2,186,Insect__class,adaptation_comment
468,obl<advmod> ...,2,0.014,3,186,Insect__class,adaptation_comment
469,obl<aux:pass> be,2,0.0,1,186,Insect__class,adaptation_comment
470,obl<nsubj:pass> ...,2,0.0,1,186,Insect__class,adaptation_comment
471,obl<nsubj> ...,2,0.025,4,186,Insect__class,adaptation_comment
473,xcomp< consider,2,0.003,1,186,Insect__class,adaptation_comment
509,amod> voracious,3,0.105,1,24,Insect__class,adaptation_comment
512,appos< ...,3,0.048,1,24,Insect__class,adaptation_comment
513,appos<amod> ...,3,0.088,1,24,Insect__class,adaptation_comment
523,cc> and,3,0.048,1,24,Insect__class,adaptation_comment
533,conj< ...,3,0.048,1,24,Insect__class,adaptation_comment
548,conj<cop> be,3,0.088,1,24,Insect__class,adaptation_comment
553,conj<nsubj> ...,3,0.076,1,24,Insect__class,adaptation_comment
570,nmod> ...,3,0.457,5,24,Insect__class,adaptation_comment
575,nmod>amod> ...,3,0.316,3,24,Insect__class,adaptation_comment
576,nmod>amod> other,3,0.235,2,24,Insect__class,adaptation_comment
577,nmod>amod> small,3,0.088,1,24,Insect__class,adaptation_comment
579,nmod>case> in,3,0.088,1,24,Insect__class,adaptation_comment
580,nmod>case> include,3,0.088,1,24,Insect__class,adaptation_comment
582,nmod>case> on,3,0.235,2,24,Insect__class,adaptation_comment
583,nmod>case> such,3,0.088,1,24,Insect__class,adaptation_comment
585,nmod>case>fixed> as,3,0.088,1,24,Insect__class,adaptation_comment
635,advmod> ...,4,0.046,1,33,Insect__class,adaptation_comment
658,amod> ...,4,-0.013,1,33,Insect__class,adaptation_comment
670,appos< ...,4,0.025,1,33,Insect__class,adaptation_comment
671,appos<amod> ...,4,0.055,1,33,Insect__class,adaptation_comment
690,compound> fierce,4,0.067,1,33,Insect__class,adaptation_comment
715,conj> ...,4,0.563,7,33,Insect__class,adaptation_comment
716,conj>cc> ...,4,0.151,2,33,Insect__class,adaptation_comment
717,conj>cc> and,4,0.325,4,33,Insect__class,adaptation_comment
718,cop> be,4,0.2,4,33,Insect__class,adaptation_comment
728,nmod> ...,4,0.008,1,33,Insect__class,adaptation_comment
734,nmod>amod> other,4,0.055,1,33,Insect__class,adaptation_comment
735,nmod>amod> small,4,0.055,1,33,Insect__class,adaptation_comment
740,nmod>case> on,4,0.055,1,33,Insect__class,adaptation_comment
767,nsubj> ...,4,0.1,2,33,Insect__class,adaptation_comment
769,nsubj> larva,4,0.151,2,33,Insect__class,adaptation_comment
772,nsubj>det> the,4,0.218,3,33,Insect__class,adaptation_comment
790,acl:relcl< ...,5,0.005,1,97,Insect__class,adaptation_comment
792,advcl<advcl>conj> ...,5,0.056,3,97,Insect__class,adaptation_comment
793,advmod> ...,5,0.005,1,97,Insect__class,adaptation_comment
816,amod> ...,5,0.101,11,97,Insect__class,adaptation_comment
818,amod> aquatic,5,0.012,1,97,Insect__class,adaptation_comment
820,amod> complete,5,0.0,1,97,Insect__class,adaptation_comment
821,amod> incomplete,5,0.023,2,97,Insect__class,adaptation_comment
823,amod> other,5,0.012,1,97,Insect__class,adaptation_comment
827,amod>advmod> very,5,0.012,1,97,Insect__class,adaptation_comment
830,appos> ...,5,0.007,1,97,Insect__class,adaptation_comment
836,case> through,5,0.007,1,97,Insect__class,adaptation_comment
837,case> to,5,0.005,1,97,Insect__class,adaptation_comment
838,case> undergo,5,0.023,2,97,Insect__class,adaptation_comment
839,cc> and,5,0.026,3,97,Insect__class,adaptation_comment
847,compound> ...,5,0.0,1,97,Insect__class,adaptation_comment
849,conj< ...,5,0.026,3,97,Insect__class,adaptation_comment
851,conj< have,5,0.012,1,97,Insect__class,adaptation_comment
852,conj<amod> ...,5,0.007,1,97,Insect__class,adaptation_comment
854,conj<case> ...,5,0.038,2,97,Insect__class,adaptation_comment
856,conj<conj> ...,5,0.075,6,97,Insect__class,adaptation_comment
859,conj<conj>amod> ...,5,0.012,1,97,Insect__class,adaptation_comment
861,conj<conj>cc> ...,5,0.019,1,97,Insect__class,adaptation_comment
862,conj<conj>cc> and,5,0.002,1,97,Insect__class,adaptation_comment
863,conj<conj>nmod> ...,5,0.005,1,97,Insect__class,adaptation_comment
864,conj<cop> be,5,0.007,1,97,Insect__class,adaptation_comment
867,conj<nmod> ...,5,0.007,1,97,Insect__class,adaptation_comment
868,conj<nmod>case> ...,5,0.007,1,97,Insect__class,adaptation_comment
869,conj<nsubj> ...,5,0.005,1,97,Insect__class,adaptation_comment
873,conj> ...,5,-0.004,1,97,Insect__class,adaptation_comment
874,conj>cc> ...,5,0.007,1,97,Insect__class,adaptation_comment
876,cop> be,5,-0.002,2,97,Insect__class,adaptation_comment
877,det> a,5,0.026,3,97,Insect__class,adaptation_comment
879,det> the,5,0.0,1,97,Insect__class,adaptation_comment
880,nmod< ...,5,-0.006,1,97,Insect__class,adaptation_comment
886,nmod> ...,5,-0.002,2,97,Insect__class,adaptation_comment
893,nmod>amod> small,5,0.007,1,97,Insect__class,adaptation_comment
895,nmod>case> in,5,0.007,1,97,Insect__class,adaptation_comment
900,nmod>case> with,5,0.007,1,97,Insect__class,adaptation_comment
903,nmod>conj> ...,5,0.035,3,97,Insect__class,adaptation_comment
905,nmod>conj>cc> and,5,0.012,1,97,Insect__class,adaptation_comment
911,nsubj< ...,5,0.03,3,97,Insect__class,adaptation_comment
913,nsubj<advmod> ...,5,0.023,2,97,Insect__class,adaptation_comment
914,nsubj<conj> ...,5,0.0,1,97,Insect__class,adaptation_comment
915,nsubj<conj>acl> ...,5,0.019,1,97,Insect__class,adaptation_comment
917,nsubj<conj>cc> and,5,0.002,1,97,Insect__class,adaptation_comment
918,nsubj<cop> be,5,0.035,3,97,Insect__class,adaptation_comment
925,nsubj> ...,5,-0.001,1,97,Insect__class,adaptation_comment
926,nsubj> insect,5,0.038,2,97,Insect__class,adaptation_comment
930,nsubj>det> the,5,0.002,1,97,Insect__class,adaptation_comment
931,obj< ...,5,0.012,2,97,Insect__class,adaptation_comment
932,obj< have,5,0.007,1,97,Insect__class,adaptation_comment
933,obj< undergo,5,0.007,1,97,Insect__class,adaptation_comment
937,obj<nsubj> ...,5,0.059,4,97,Insect__class,adaptation_comment
939,obj<nsubj>det> ...,5,0.007,1,97,Insect__class,adaptation_comment
940,obl< ...,5,-0.001,1,97,Insect__class,adaptation_comment
942,obl<advmod> ...,5,0.005,1,97,Insect__class,adaptation_comment
946,xcomp< ...,5,0.019,1,97,Insect__class,adaptation_comment
951,advmod> ...,6,0.008,1,78,Insect__class,adaptation_comment
974,amod> ...,6,-0.007,3,78,Insect__class,adaptation_comment
977,amod> broadcast,6,0.017,1,78,Insect__class,adaptation_comment
984,amod>advmod> ...,6,0.017,1,78,Insect__class,adaptation_comment
991,case> ...,6,0.052,3,78,Insect__class,adaptation_comment
993,case> of,6,0.157,6,78,Insect__class,adaptation_comment
995,case> to,6,0.035,2,78,Insect__class,adaptation_comment
1005,compound> ...,6,0.003,1,78,Insect__class,adaptation_comment
1034,cop> be,6,0.003,2,78,Insect__class,adaptation_comment
1037,det> the,6,0.052,3,78,Insect__class,adaptation_comment
1038,nmod< ...,6,0.25,10,78,Insect__class,adaptation_comment
1039,nmod<amod> ...,6,0.157,6,78,Insect__class,adaptation_comment
1040,nmod<cop> be,6,0.105,4,78,Insect__class,adaptation_comment
1041,nmod<det> a,6,0.052,2,78,Insect__class,adaptation_comment
1042,nmod<det> the,6,0.157,6,78,Insect__class,adaptation_comment
1043,nmod<nsubj> ...,6,0.105,4,78,Insect__class,adaptation_comment
1044,nmod> ...,6,0.003,2,78,Insect__class,adaptation_comment
1046,nmod> beetle,6,0.017,1,78,Insect__class,adaptation_comment
1047,nmod> fly,6,0.052,2,78,Insect__class,adaptation_comment
1053,nmod>case> in,6,0.012,1,78,Insect__class,adaptation_comment
1054,nmod>case> include,6,0.012,1,78,Insect__class,adaptation_comment
1055,nmod>case> of,6,0.052,3,78,Insect__class,adaptation_comment
1060,nmod>compound> ...,6,0.035,2,78,Insect__class,adaptation_comment
1066,nmod>nmod> ...,6,0.008,1,78,Insect__class,adaptation_comment
1067,nmod>nmod>case> ...,6,0.026,1,78,Insect__class,adaptation_comment
1069,nsubj< ...,6,0.001,1,78,Insect__class,adaptation_comment
1076,nsubj<cop> be,6,0.003,1,78,Insect__class,adaptation_comment
1083,nsubj> ...,6,0.001,1,78,Insect__class,adaptation_comment
1087,nsubj>conj> ...,6,0.131,5,78,Insect__class,adaptation_comment
1105,xcomp< consider,6,0.017,1,78,Insect__class,adaptation_comment
1165,conj< ...,7,0.009,1,48,Insect__class,adaptation_comment
1166,conj< coloration,7,0.105,2,48,Insect__class,adaptation_comment
1168,conj<amod> ...,7,0.03,1,48,Insect__class,adaptation_comment
1169,conj<amod> warning,7,0.105,2,48,Insect__class,adaptation_comment
1171,conj<case> such,7,0.105,2,48,Insect__class,adaptation_comment
1172,conj<conj> ...,7,0.181,5,48,Insect__class,adaptation_comment
1173,conj<conj> call,7,0.105,2,48,Insect__class,adaptation_comment
1174,conj<conj> signal,7,0.105,2,48,Insect__class,adaptation_comment
1175,conj<conj>amod> ...,7,0.038,1,48,Insect__class,adaptation_comment
1176,conj<conj>amod> other,7,0.105,2,48,Insect__class,adaptation_comment
1178,conj<conj>cc> and,7,0.192,4,48,Insect__class,adaptation_comment
1179,conj<conj>nmod> ...,7,0.14,3,48,Insect__class,adaptation_comment
1181,conj<nmod<compound> antipredator,7,0.105,2,48,Insect__class,adaptation_comment
1182,conj<nmod<compound> develop,7,0.105,2,48,Insect__class,adaptation_comment
1183,conj<nmod> ...,7,0.03,1,48,Insect__class,adaptation_comment
1184,conj<nmod>case> ...,7,0.03,1,48,Insect__class,adaptation_comment
1187,conj<obj< include,7,0.038,1,48,Insect__class,adaptation_comment
1188,conj<obj<nsubj> ...,7,0.03,1,48,Insect__class,adaptation_comment
1194,det> some,7,0.038,1,48,Insect__class,adaptation_comment
1202,nmod> ...,7,0.024,2,48,Insect__class,adaptation_comment
1207,nmod>amod> ...,7,0.015,1,48,Insect__class,adaptation_comment
1213,nmod>case> of,7,0.015,1,48,Insect__class,adaptation_comment
1215,nmod>case> such,7,0.03,1,48,Insect__class,adaptation_comment
1217,nmod>case>fixed> as,7,0.03,1,48,Insect__class,adaptation_comment
1219,nmod>conj> ...,7,0.06,2,48,Insect__class,adaptation_comment
1221,nmod>conj>cc> and,7,0.038,1,48,Insect__class,adaptation_comment
1227,nsubj< ...,7,0.012,1,48,Insect__class,adaptation_comment
1229,nsubj<advmod> ...,7,0.024,1,48,Insect__class,adaptation_comment
1234,nsubj<cop> be,7,0.015,1,48,Insect__class,adaptation_comment
