,feat,cluster,pw_entr,feat_n,N,group,relrole
450,nmod<case> with,0,0.006,2,607,Insect__class,taxongroup_topic
451,nmod<cc> and,0,0.01,3,607,Insect__class,taxongroup_topic
452,nmod<compound> ...,0,0.0,1,607,Insect__class,taxongroup_topic
453,nmod<compound> phase,0,0.006,2,607,Insect__class,taxongroup_topic
455,nmod<conj< ...,0,0.006,3,607,Insect__class,taxongroup_topic
456,nmod<conj<case> ...,0,0.001,1,607,Insect__class,taxongroup_topic
457,nmod<conj<conj> ...,0,0.001,1,607,Insect__class,taxongroup_topic
459,nmod<conj> ...,0,0.029,11,607,Insect__class,taxongroup_topic
460,nmod<conj> Congo,0,0.006,2,607,Insect__class,taxongroup_topic
461,nmod<conj>advmod> ...,0,0.01,3,607,Insect__class,taxongroup_topic
462,nmod<conj>amod> ...,0,0.008,3,607,Insect__class,taxongroup_topic
463,nmod<conj>cc> ...,0,0.003,1,607,Insect__class,taxongroup_topic
464,nmod<conj>cc> and,0,0.012,5,607,Insect__class,taxongroup_topic
465,nmod<conj>flat> ...,0,0.01,3,607,Insect__class,taxongroup_topic
466,nmod<cop> be,0,0.014,6,607,Insect__class,taxongroup_topic
467,nmod<det> ...,0,0.005,2,607,Insect__class,taxongroup_topic
468,nmod<det> a,0,0.026,9,607,Insect__class,taxongroup_topic
470,nmod<det> the,0,0.024,11,607,Insect__class,taxongroup_topic
471,nmod<nmod< ...,0,0.013,6,607,Insect__class,taxongroup_topic
472,nmod<nmod<amod> ...,0,0.003,2,607,Insect__class,taxongroup_topic
473,nmod<nmod<case> ...,0,0.003,1,607,Insect__class,taxongroup_topic
475,nmod<nmod<det> a,0,0.006,2,607,Insect__class,taxongroup_topic
477,nmod<nmod<nmod> ...,0,0.001,1,607,Insect__class,taxongroup_topic
478,nmod<nmod<nsubj< ...,0,0.005,2,607,Insect__class,taxongroup_topic
479,nmod<nmod> ...,0,0.007,5,607,Insect__class,taxongroup_topic
480,nmod<nmod>amod> ...,0,0.006,3,607,Insect__class,taxongroup_topic
481,nmod<nmod>case> ...,0,0.002,2,607,Insect__class,taxongroup_topic
483,nmod<nmod>case> of,0,0.004,2,607,Insect__class,taxongroup_topic
484,nmod<nmod>case> to,0,0.002,1,607,Insect__class,taxongroup_topic
486,nmod<nmod>det> the,0,0.006,3,607,Insect__class,taxongroup_topic
487,nmod<nmod>nmod> ...,0,0.003,2,607,Insect__class,taxongroup_topic
488,nmod<nsubj:pass< ...,0,0.01,3,607,Insect__class,taxongroup_topic
489,nmod<nsubj:pass<aux:pass> be,0,0.01,3,607,Insect__class,taxongroup_topic
490,nmod<nsubj:pass<obl> ...,0,0.019,6,607,Insect__class,taxongroup_topic
491,nmod<nsubj< ...,0,0.036,12,607,Insect__class,taxongroup_topic
492,nmod<nsubj< be,0,0.002,1,607,Insect__class,taxongroup_topic
493,nmod<nsubj< eusocial,0,0.002,1,607,Insect__class,taxongroup_topic
494,nmod<nsubj<advmod> ...,0,0.01,3,607,Insect__class,taxongroup_topic
495,nmod<nsubj<advmod> so,0,0.006,2,607,Insect__class,taxongroup_topic
496,nmod<nsubj<conj> ...,0,0.013,4,607,Insect__class,taxongroup_topic
497,nmod<nsubj<cop> be,0,0.013,5,607,Insect__class,taxongroup_topic
498,nmod<nsubj<obj> ...,0,0.015,5,607,Insect__class,taxongroup_topic
499,nmod<nsubj<obl> ...,0,0.007,3,607,Insect__class,taxongroup_topic
500,nmod<nsubj> ...,0,0.012,5,607,Insect__class,taxongroup_topic
501,nmod<nsubj> beetle,0,0.002,1,607,Insect__class,taxongroup_topic
502,nmod<nsubj>amod> ...,0,0.003,2,607,Insect__class,taxongroup_topic
503,nmod<nummod> ...,0,0.015,5,607,Insect__class,taxongroup_topic
504,nmod<nummod>advmod> ...,0,0.003,1,607,Insect__class,taxongroup_topic
505,nmod<nummod>advmod> about,0,0.006,2,607,Insect__class,taxongroup_topic
506,nmod<obj< ...,0,0.018,8,607,Insect__class,taxongroup_topic
507,nmod<obj< have,0,0.006,2,607,Insect__class,taxongroup_topic
508,nmod<obj<acl:relcl< ...,0,0.005,2,607,Insect__class,taxongroup_topic
509,nmod<obj<advmod> ...,0,0.001,1,607,Insect__class,taxongroup_topic
510,nmod<obj<nsubj> ...,0,0.01,5,607,Insect__class,taxongroup_topic
511,nmod<obl< ...,0,0.021,9,607,Insect__class,taxongroup_topic
512,nmod<obl<aux:pass> be,0,0.005,2,607,Insect__class,taxongroup_topic
514,nmod<obl<aux> have,0,0.005,2,607,Insect__class,taxongroup_topic
515,nmod<obl<conj> ...,0,0.01,3,607,Insect__class,taxongroup_topic
516,nmod<obl<cop> be,0,0.008,3,607,Insect__class,taxongroup_topic
517,nmod<obl<nsubj:pass> ...,0,0.005,2,607,Insect__class,taxongroup_topic
518,nmod<obl<nsubj> ...,0,0.009,4,607,Insect__class,taxongroup_topic
519,nmod<obl<obj> ...,0,0.004,2,607,Insect__class,taxongroup_topic
520,nmod<obl<obl> ...,0,0.005,2,607,Insect__class,taxongroup_topic
521,nmod<obl<obl> animal,0,0.002,1,607,Insect__class,taxongroup_topic
522,nmod<parataxis> ...,0,0.001,1,607,Insect__class,taxongroup_topic
689,nsubj> ...,0,-0.0,1,607,Insect__class,taxongroup_topic
733,obl< ...,0,0.002,4,607,Insect__class,taxongroup_topic
735,obl< develop,0,0.006,2,607,Insect__class,taxongroup_topic
739,obl< secret,0,0.006,2,607,Insect__class,taxongroup_topic
740,obl<acl< ...,0,0.006,3,607,Insect__class,taxongroup_topic
741,obl<acl< honeydew,0,0.006,2,607,Insect__class,taxongroup_topic
742,obl<acl<amod> ...,0,0.001,1,607,Insect__class,taxongroup_topic
743,obl<acl<case> ...,0,0.006,2,607,Insect__class,taxongroup_topic
744,obl<acl<case> to,0,0.002,1,607,Insect__class,taxongroup_topic
747,obl<acl<det> the,0,0.008,3,607,Insect__class,taxongroup_topic
748,obl<advcl> ...,0,0.0,1,607,Insect__class,taxongroup_topic
749,obl<advcl>mark> ...,0,0.001,1,607,Insect__class,taxongroup_topic
751,obl<advcl>obj> ...,0,0.001,1,607,Insect__class,taxongroup_topic
752,obl<advmod> ...,0,0.002,2,607,Insect__class,taxongroup_topic
758,obl<aux:pass> be,0,0.001,2,607,Insect__class,taxongroup_topic
759,obl<aux> ...,0,0.002,1,607,Insect__class,taxongroup_topic
761,obl<conj< ...,0,0.001,1,607,Insect__class,taxongroup_topic
762,obl<conj<nsubj> ...,0,0.001,1,607,Insect__class,taxongroup_topic
763,obl<conj> ...,0,0.003,2,607,Insect__class,taxongroup_topic
770,obl<conj>cc> and,0,0.001,1,607,Insect__class,taxongroup_topic
773,obl<conj>obj> ...,0,0.001,1,607,Insect__class,taxongroup_topic
776,obl<nsubj:pass> ...,0,-0.0,1,607,Insect__class,taxongroup_topic
807,parataxis> ...,0,0.003,1,607,Insect__class,taxongroup_topic
832,advmod> ...,1,-0.0,1,740,Insect__class,taxongroup_topic
834,amod> ...,1,-0.006,6,740,Insect__class,taxongroup_topic
836,amod> common,1,-0.0,1,740,Insect__class,taxongroup_topic
843,amod> rove,1,0.006,3,740,Insect__class,taxongroup_topic
844,amod> true,1,0.001,2,740,Insect__class,taxongroup_topic
847,amod>advmod> most,1,0.001,1,740,Insect__class,taxongroup_topic
911,appos> ...,1,-0.0,5,740,Insect__class,taxongroup_topic
914,appos> Scarabaeidae,1,0.001,1,740,Insect__class,taxongroup_topic
916,appos> Staphylinidae,1,0.001,1,740,Insect__class,taxongroup_topic
940,cc> ...,1,0.004,2,740,Insect__class,taxongroup_topic
941,cc> and,1,0.066,34,740,Insect__class,taxongroup_topic
942,cc> or,1,0.009,5,740,Insect__class,taxongroup_topic
971,compound> ...,1,-0.004,6,740,Insect__class,taxongroup_topic
975,compound> diving,1,-0.0,1,740,Insect__class,taxongroup_topic
976,compound> dng,1,0.001,1,740,Insect__class,taxongroup_topic
978,compound> ground,1,0.001,4,740,Insect__class,taxongroup_topic
979,compound> scarab,1,-0.0,3,740,Insect__class,taxongroup_topic
988,conj< ...,1,0.081,45,740,Insect__class,taxongroup_topic
989,conj< Lepidoptera,1,0.007,3,740,Insect__class,taxongroup_topic
990,conj< ant,1,0.017,9,740,Insect__class,taxongroup_topic
991,conj< be,1,0.007,3,740,Insect__class,taxongroup_topic
992,conj< beetle,1,0.03,13,740,Insect__class,taxongroup_topic
993,conj< caddisfly,1,0.001,1,740,Insect__class,taxongroup_topic
994,conj< dragonfly,1,0.006,3,740,Insect__class,taxongroup_topic
995,conj< flea,1,0.001,1,740,Insect__class,taxongroup_topic
996,conj< fly,1,0.006,3,740,Insect__class,taxongroup_topic
997,conj< grasshopper,1,0.005,3,740,Insect__class,taxongroup_topic
999,conj<advmod> ...,1,0.0,1,740,Insect__class,taxongroup_topic
1001,conj<advmod> particularly,1,0.005,2,740,Insect__class,taxongroup_topic
1003,conj<amod> ...,1,0.037,16,740,Insect__class,taxongroup_topic
1004,conj<amod> ancient,1,0.005,2,740,Insect__class,taxongroup_topic
1005,conj<amod> desert,1,0.005,2,740,Insect__class,taxongroup_topic
1007,conj<amod> true,1,0.005,2,740,Insect__class,taxongroup_topic
1008,conj<appos< ...,1,0.007,3,740,Insect__class,taxongroup_topic
1010,conj<appos<nmod> ...,1,0.002,1,740,Insect__class,taxongroup_topic
1013,conj<appos> ...,1,0.01,4,740,Insect__class,taxongroup_topic
1014,conj<appos> Carabidae,1,0.007,3,740,Insect__class,taxongroup_topic
1015,conj<appos> Coral,1,0.005,2,740,Insect__class,taxongroup_topic
1016,conj<case> ...,1,0.002,2,740,Insect__class,taxongroup_topic
1017,conj<case> for,1,0.005,2,740,Insect__class,taxongroup_topic
1018,conj<case> in,1,0.005,3,740,Insect__class,taxongroup_topic
1019,conj<case> include,1,0.01,5,740,Insect__class,taxongroup_topic
1020,conj<case> like,1,0.007,3,740,Insect__class,taxongroup_topic
1021,conj<case> of,1,0.017,8,740,Insect__class,taxongroup_topic
1022,conj<case> on,1,0.005,2,740,Insect__class,taxongroup_topic
1023,conj<case> such,1,0.043,19,740,Insect__class,taxongroup_topic
1025,conj<case>fixed> as,1,0.043,19,740,Insect__class,taxongroup_topic
1026,conj<compound> ...,1,0.005,3,740,Insect__class,taxongroup_topic
1027,conj<compound> ground,1,0.014,6,740,Insect__class,taxongroup_topic
1028,conj<compound> water,1,0.001,1,740,Insect__class,taxongroup_topic
1029,conj<conj> ...,1,0.099,80,740,Insect__class,taxongroup_topic
1030,conj<conj> ant,1,0.009,6,740,Insect__class,taxongroup_topic
1031,conj<conj> be,1,0.009,5,740,Insect__class,taxongroup_topic
1032,conj<conj> beetle,1,0.002,4,740,Insect__class,taxongroup_topic
1033,conj<conj> bug,1,0.006,4,740,Insect__class,taxongroup_topic
1034,conj<conj> caterpillar,1,0.004,3,740,Insect__class,taxongroup_topic
1035,conj<conj> fly,1,0.004,3,740,Insect__class,taxongroup_topic
1036,conj<conj> grasshopper,1,0.004,3,740,Insect__class,taxongroup_topic
1038,conj<conj> spider,1,0.003,3,740,Insect__class,taxongroup_topic
1039,conj<conj> wasp,1,0.009,5,740,Insect__class,taxongroup_topic
1040,conj<conj>advmod> ...,1,0.001,1,740,Insect__class,taxongroup_topic
1041,conj<conj>advmod> also,1,0.001,1,740,Insect__class,taxongroup_topic
1042,conj<conj>amod> ...,1,0.01,6,740,Insect__class,taxongroup_topic
1043,conj<conj>amod> other,1,0.001,2,740,Insect__class,taxongroup_topic
1046,conj<conj>amod> small,1,-0.0,1,740,Insect__class,taxongroup_topic
1048,conj<conj>amod> true,1,0.002,2,740,Insect__class,taxongroup_topic
1049,conj<conj>appos> ...,1,0.005,2,740,Insect__class,taxongroup_topic
1055,conj<conj>cc> ...,1,0.002,1,740,Insect__class,taxongroup_topic
1056,conj<conj>cc> and,1,0.058,33,740,Insect__class,taxongroup_topic
1058,conj<conj>cc> or,1,0.001,1,740,Insect__class,taxongroup_topic
1059,conj<conj>compound> ...,1,0.003,3,740,Insect__class,taxongroup_topic
1062,conj<conj>compound> crane,1,0.001,1,740,Insect__class,taxongroup_topic
1064,conj<conj>conj> ...,1,0.007,3,740,Insect__class,taxongroup_topic
1065,conj<conj>det> some,1,-0.0,1,740,Insect__class,taxongroup_topic
1066,conj<conj>det> the,1,0.005,2,740,Insect__class,taxongroup_topic
1067,conj<conj>nmod:poss> they,1,0.001,1,740,Insect__class,taxongroup_topic
1068,conj<conj>nmod> ...,1,0.001,1,740,Insect__class,taxongroup_topic
1072,conj<conj>obl> ...,1,0.002,1,740,Insect__class,taxongroup_topic
1074,conj<cop> be,1,0.007,6,740,Insect__class,taxongroup_topic
1075,conj<det> ...,1,0.002,1,740,Insect__class,taxongroup_topic
1076,conj<det> a,1,0.006,3,740,Insect__class,taxongroup_topic
1077,conj<det> some,1,0.004,2,740,Insect__class,taxongroup_topic
1078,conj<det> the,1,0.009,6,740,Insect__class,taxongroup_topic
1079,conj<mark> ...,1,0.002,1,740,Insect__class,taxongroup_topic
1081,conj<nmod< ...,1,0.028,13,740,Insect__class,taxongroup_topic
1082,conj<nmod< animal,1,0.005,2,740,Insect__class,taxongroup_topic
1084,conj<nmod< group,1,0.004,2,740,Insect__class,taxongroup_topic
1085,conj<nmod< insects,1,0.024,10,740,Insect__class,taxongroup_topic
1087,conj<nmod< mollusca,1,0.005,2,740,Insect__class,taxongroup_topic
1088,conj<nmod< species,1,0.01,4,740,Insect__class,taxongroup_topic
1089,conj<nmod<advmod> ...,1,0.005,2,740,Insect__class,taxongroup_topic
1090,conj<nmod<advmod> invertebrate,1,0.005,2,740,Insect__class,taxongroup_topic
1091,conj<nmod<amod> ...,1,0.017,8,740,Insect__class,taxongroup_topic
1092,conj<nmod<amod> Aquatic,1,0.005,2,740,Insect__class,taxongroup_topic
1093,conj<nmod<amod> most,1,0.005,2,740,Insect__class,taxongroup_topic
1094,conj<nmod<amod> social,1,0.005,2,740,Insect__class,taxongroup_topic
1095,conj<nmod<case> ...,1,0.019,8,740,Insect__class,taxongroup_topic
1097,conj<nmod<case> of,1,0.007,3,740,Insect__class,taxongroup_topic
1099,conj<nmod<compound> ...,1,0.004,2,740,Insect__class,taxongroup_topic
1100,conj<nmod<conj< ...,1,0.007,3,740,Insect__class,taxongroup_topic
1101,conj<nmod<conj> ...,1,0.004,2,740,Insect__class,taxongroup_topic
1102,conj<nmod<conj> insects,1,0.005,2,740,Insect__class,taxongroup_topic
1103,conj<nmod<cop> be,1,0.005,3,740,Insect__class,taxongroup_topic
1104,conj<nmod<det> ...,1,0.007,3,740,Insect__class,taxongroup_topic
1105,conj<nmod<det> a,1,0.001,1,740,Insect__class,taxongroup_topic
1106,conj<nmod<det> the,1,0.007,4,740,Insect__class,taxongroup_topic
1107,conj<nmod<nmod< ...,1,0.014,6,740,Insect__class,taxongroup_topic
1110,conj<nmod<nmod> ...,1,0.003,2,740,Insect__class,taxongroup_topic
1111,conj<nmod<nmod> consist,1,0.001,1,740,Insect__class,taxongroup_topic
1112,conj<nmod<nsubj< ...,1,0.002,1,740,Insect__class,taxongroup_topic
1113,conj<nmod<nsubj< iteroparous,1,0.005,2,740,Insect__class,taxongroup_topic
1114,conj<nmod<nsubj> ...,1,0.01,5,740,Insect__class,taxongroup_topic
1115,conj<nmod<obj< ...,1,0.01,4,740,Insect__class,taxongroup_topic
1116,conj<nmod<obl< ...,1,0.012,5,740,Insect__class,taxongroup_topic
1117,conj<nmod> ...,1,0.015,7,740,Insect__class,taxongroup_topic
1118,conj<nmod> arthropod,1,0.005,2,740,Insect__class,taxongroup_topic
1119,conj<nmod> insects,1,0.007,3,740,Insect__class,taxongroup_topic
1120,conj<nmod>amod> ...,1,0.01,4,740,Insect__class,taxongroup_topic
1121,conj<nmod>case> ...,1,0.005,2,740,Insect__class,taxongroup_topic
1122,conj<nmod>case> include,1,0.007,3,740,Insect__class,taxongroup_topic
1123,conj<nmod>case> of,1,0.011,5,740,Insect__class,taxongroup_topic
1124,conj<nmod>case> such,1,0.005,2,740,Insect__class,taxongroup_topic
1125,conj<nmod>det> the,1,0.004,2,740,Insect__class,taxongroup_topic
1126,conj<nsubj< ...,1,0.021,9,740,Insect__class,taxongroup_topic
1127,conj<nsubj< include,1,0.001,1,740,Insect__class,taxongroup_topic
1128,conj<nsubj< operate,1,0.005,2,740,Insect__class,taxongroup_topic
1129,conj<nsubj<advcl> ...,1,0.002,1,740,Insect__class,taxongroup_topic
1130,conj<nsubj<advcl> attach,1,0.005,2,740,Insect__class,taxongroup_topic
1131,conj<nsubj<advmod> ...,1,0.012,5,740,Insect__class,taxongroup_topic
1132,conj<nsubj<advmod> directly,1,0.005,2,740,Insect__class,taxongroup_topic
1133,conj<nsubj<amod> ...,1,0.007,3,740,Insect__class,taxongroup_topic
1134,conj<nsubj<conj> ...,1,0.007,3,740,Insect__class,taxongroup_topic
1135,conj<nsubj<cop> be,1,0.012,5,740,Insect__class,taxongroup_topic
1136,conj<nsubj<obj> ...,1,0.006,3,740,Insect__class,taxongroup_topic
1137,conj<nsubj<obj> wing,1,0.005,2,740,Insect__class,taxongroup_topic
1138,conj<nsubj<obl> ...,1,0.001,1,740,Insect__class,taxongroup_topic
1139,conj<nsubj<obl> muscle,1,0.005,2,740,Insect__class,taxongroup_topic
1140,conj<nsubj<parataxis> ...,1,0.007,3,740,Insect__class,taxongroup_topic
1141,conj<nsubj> ...,1,0.008,5,740,Insect__class,taxongroup_topic
1145,conj<nsubj> insects,1,0.001,1,740,Insect__class,taxongroup_topic
1147,conj<nsubj>amod> ...,1,0.008,4,740,Insect__class,taxongroup_topic
1148,conj<nsubj>appos> ...,1,0.005,2,740,Insect__class,taxongroup_topic
1150,conj<nsubj>compound> ...,1,0.001,1,740,Insect__class,taxongroup_topic
1154,conj<nsubj>det> the,1,0.004,2,740,Insect__class,taxongroup_topic
1155,conj<nsubj>flat> ...,1,0.002,1,740,Insect__class,taxongroup_topic
1158,conj<nsubj>nmod> ...,1,0.008,4,740,Insect__class,taxongroup_topic
1159,conj<obj< ...,1,0.006,3,740,Insect__class,taxongroup_topic
1160,conj<obj< include,1,0.019,10,740,Insect__class,taxongroup_topic
1161,conj<obj<nsubj> ...,1,0.007,4,740,Insect__class,taxongroup_topic
1163,conj<obj<nsubj> family,1,0.005,2,740,Insect__class,taxongroup_topic
1164,conj<obj<nsubj> insects,1,0.01,4,740,Insect__class,taxongroup_topic
1165,conj<obj<nsubj> that,1,0.005,2,740,Insect__class,taxongroup_topic
1170,conj<obl< ...,1,0.009,5,740,Insect__class,taxongroup_topic
1171,conj<obl< find,1,0.004,2,740,Insect__class,taxongroup_topic
1173,conj<obl<advmod> ...,1,0.006,3,740,Insect__class,taxongroup_topic
1175,conj<obl<aux:pass> be,1,0.008,4,740,Insect__class,taxongroup_topic
1177,conj<obl<nsubj:pass> insects,1,0.005,2,740,Insect__class,taxongroup_topic
1178,conj<obl<nsubj> ...,1,0.003,2,740,Insect__class,taxongroup_topic
1179,conj<obl<obj> ...,1,0.004,2,740,Insect__class,taxongroup_topic
1186,conj<parataxis< ...,1,0.0,1,740,Insect__class,taxongroup_topic
1187,conj<parataxis< pry,1,0.005,2,740,Insect__class,taxongroup_topic
1188,conj<parataxis<amod> ...,1,0.001,1,740,Insect__class,taxongroup_topic
1189,conj<parataxis<conj> ...,1,-0.001,2,740,Insect__class,taxongroup_topic
1191,conj<parataxis<parataxis> ...,1,0.001,1,740,Insect__class,taxongroup_topic
1192,conj<parataxis> ...,1,0.004,2,740,Insect__class,taxongroup_topic
1193,conj> ...,1,-0.003,1,740,Insect__class,taxongroup_topic
1199,conj> damselfly,1,0.001,1,740,Insect__class,taxongroup_topic
1213,conj>cc> ...,1,0.001,1,740,Insect__class,taxongroup_topic
1224,cop> be,1,-0.001,1,740,Insect__class,taxongroup_topic
1227,det> some,1,0.001,1,740,Insect__class,taxongroup_topic
1228,det> the,1,-0.007,4,740,Insect__class,taxongroup_topic
1334,nmod> Europe,1,0.001,1,740,Insect__class,taxongroup_topic
1340,nmod>case> in,1,-0.001,1,740,Insect__class,taxongroup_topic
1610,parataxis<compound<compound> ...,1,0.007,3,740,Insect__class,taxongroup_topic
