,feat,cluster,pw_entr,feat_n,N,group,relrole
507,conj<obj<mark> for,0,0.002,1,766,Insect__class,free_topic
508,conj<obj<mark> to,0,0.002,1,766,Insect__class,free_topic
509,conj<obj<nsubj> ...,0,0.003,2,766,Insect__class,free_topic
515,conj<obj<nsubj> which,0,0.002,1,766,Insect__class,free_topic
517,conj<obl< ...,0,0.019,7,766,Insect__class,free_topic
519,conj<obl< feed,0,0.009,4,766,Insect__class,free_topic
520,conj<obl< know,0,0.009,3,766,Insect__class,free_topic
521,conj<obl<acl:relcl< ...,0,0.005,2,766,Insect__class,free_topic
522,conj<obl<advcl< ...,0,0.009,3,766,Insect__class,free_topic
523,conj<obl<advcl> ...,0,0.002,1,766,Insect__class,free_topic
524,conj<obl<advmod> ...,0,0.019,7,766,Insect__class,free_topic
525,conj<obl<advmod> commonly,0,0.006,2,766,Insect__class,free_topic
527,conj<obl<aux:pass> be,0,0.008,3,766,Insect__class,free_topic
528,conj<obl<conj> ...,0,0.009,3,766,Insect__class,free_topic
529,conj<obl<mark> ...,0,0.003,1,766,Insect__class,free_topic
530,conj<obl<mark> to,0,0.002,1,766,Insect__class,free_topic
531,conj<obl<nsubj:pass> ...,0,0.005,2,766,Insect__class,free_topic
532,conj<obl<nsubj> ...,0,0.006,3,766,Insect__class,free_topic
534,conj<obl<nsubj> they,0,0.005,2,766,Insect__class,free_topic
535,conj<obl<obl> ...,0,0.011,4,766,Insect__class,free_topic
536,conj<obl> ...,0,0.005,3,766,Insect__class,free_topic
537,conj<obl>case> ...,0,0.006,2,766,Insect__class,free_topic
538,conj<obl>case> in,0,0.002,1,766,Insect__class,free_topic
540,conj<parataxis> ...,0,0.004,2,766,Insect__class,free_topic
541,conj<parataxis> nymph,0,0.006,2,766,Insect__class,free_topic
548,conj> larva,0,0.001,1,766,Insect__class,free_topic
553,conj>advmod> ...,0,0.002,1,766,Insect__class,free_topic
588,cop> be,0,-0.001,1,766,Insect__class,free_topic
595,det> the,0,-0.004,3,766,Insect__class,free_topic
616,nmod:poss> ...,0,0.001,1,766,Insect__class,free_topic
797,nmod> ...,0,-0.002,1,766,Insect__class,free_topic
807,nmod>case> ...,0,-0.0,1,766,Insect__class,free_topic
1088,nsubj> ant,0,0.002,1,766,Insect__class,free_topic
1090,nsubj>amod> ...,0,0.002,1,766,Insect__class,free_topic
1093,nummod> ...,0,0.001,1,766,Insect__class,free_topic
1293,acl:relcl> ...,1,0.003,6,1440,Insect__class,free_topic
1295,acl:relcl> explain,1,0.004,3,1440,Insect__class,free_topic
1298,acl:relcl> make,1,0.001,1,1440,Insect__class,free_topic
1300,acl:relcl>advmod> usually,1,0.001,1,1440,Insect__class,free_topic
1301,acl:relcl>aux:pass> be,1,0.0,1,1440,Insect__class,free_topic
1303,acl:relcl>aux> may,1,0.004,3,1440,Insect__class,free_topic
1304,acl:relcl>ccomp> blade,1,0.004,3,1440,Insect__class,free_topic
1305,acl:relcl>ccomp>advmod> why,1,0.004,3,1440,Insect__class,free_topic
1306,acl:relcl>ccomp>conj> kill,1,0.004,3,1440,Insect__class,free_topic
1307,acl:relcl>ccomp>nsubj> they,1,0.004,3,1440,Insect__class,free_topic
1308,acl:relcl>ccomp>obj> strike,1,0.004,3,1440,Insect__class,free_topic
1309,acl:relcl>compound:prt> up,1,0.001,2,1440,Insect__class,free_topic
1313,acl:relcl>nsubj:pass> that,1,0.0,1,1440,Insect__class,free_topic
1315,acl:relcl>nsubj> ...,1,0.001,1,1440,Insect__class,free_topic
1316,acl:relcl>nsubj> that,1,0.0,2,1440,Insect__class,free_topic
1318,acl:relcl>nsubj> which,1,0.004,6,1440,Insect__class,free_topic
1319,acl:relcl>obj> ...,1,0.003,5,1440,Insect__class,free_topic
1323,acl:relcl>obj>det> the,1,0.004,3,1440,Insect__class,free_topic
1324,acl:relcl>obl> ...,1,0.0,2,1440,Insect__class,free_topic
1325,acl:relcl>obl>case> ...,1,0.0,1,1440,Insect__class,free_topic
1326,acl:relcl>obl>case> in,1,0.001,1,1440,Insect__class,free_topic
1328,acl:relcl>obl>compound> ...,1,0.0,1,1440,Insect__class,free_topic
1330,acl:relcl>obl>det> the,1,0.001,2,1440,Insect__class,free_topic
1332,acl> ...,1,0.003,6,1440,Insect__class,free_topic
1335,acl>advmod> ...,1,0.0,1,1440,Insect__class,free_topic
1336,acl>mark> ...,1,0.0,1,1440,Insect__class,free_topic
1338,acl>obj> ...,1,0.0,1,1440,Insect__class,free_topic
1339,acl>obl> ...,1,0.003,5,1440,Insect__class,free_topic
1341,acl>obl>amod> ...,1,0.0,1,1440,Insect__class,free_topic
1342,acl>obl>case> ...,1,0.002,2,1440,Insect__class,free_topic
1344,acl>obl>case> for,1,0.002,2,1440,Insect__class,free_topic
1345,acl>obl>case> in,1,0.0,1,1440,Insect__class,free_topic
1347,acl>obl>compound> ...,1,0.001,2,1440,Insect__class,free_topic
1348,acl>obl>det> ...,1,0.001,1,1440,Insect__class,free_topic
1349,acl>obl>det> the,1,0.0,1,1440,Insect__class,free_topic
1350,acl>obl>nmod> ...,1,0.0,1,1440,Insect__class,free_topic
1351,advcl> ...,1,0.001,2,1440,Insect__class,free_topic
1352,advcl>mark> ...,1,0.0,1,1440,Insect__class,free_topic
1353,advcl>mark> while,1,0.001,1,1440,Insect__class,free_topic
1354,advmod> ...,1,-0.0,2,1440,Insect__class,free_topic
1356,advmod> long,1,-0.0,2,1440,Insect__class,free_topic
1357,advmod> mainly,1,0.001,1,1440,Insect__class,free_topic
1358,advmod> particularly,1,0.001,1,1440,Insect__class,free_topic
1359,advmod>advmod> ...,1,0.002,2,1440,Insect__class,free_topic
1361,amod< ...,1,-0.0,1,1440,Insect__class,free_topic
1367,amod> ...,1,0.005,35,1440,Insect__class,free_topic
1368,amod> aquatic,1,0.0,2,1440,Insect__class,free_topic
1369,amod> eusocial,1,-0.0,1,1440,Insect__class,free_topic
1371,amod> large,1,-0.0,1,1440,Insect__class,free_topic
1372,amod> many,1,0.002,5,1440,Insect__class,free_topic
1373,amod> most,1,0.001,2,1440,Insect__class,free_topic
1374,amod> other,1,0.005,9,1440,Insect__class,free_topic
1375,amod> small,1,0.001,3,1440,Insect__class,free_topic
1376,amod> social,1,0.0,2,1440,Insect__class,free_topic
1382,amod>obl:npmod> ...,1,-0.0,1,1440,Insect__class,free_topic
1383,appos< ...,1,-0.001,1,1440,Insect__class,free_topic
1392,appos<appos< ...,1,0.0,1,1440,Insect__class,free_topic
1393,appos<appos<flat> ...,1,0.005,4,1440,Insect__class,free_topic
1394,appos<appos<list> ...,1,0.004,3,1440,Insect__class,free_topic
1395,appos<appos> ...,1,-0.0,1,1440,Insect__class,free_topic
1396,appos<appos>compound> ...,1,0.0,1,1440,Insect__class,free_topic
1430,appos<flat> ...,1,0.001,2,1440,Insect__class,free_topic
1446,appos> ...,1,0.002,10,1440,Insect__class,free_topic
1447,appos> Coleoptera,1,0.001,1,1440,Insect__class,free_topic
1453,appos>amod> ...,1,0.001,2,1440,Insect__class,free_topic
1454,appos>appos> ...,1,0.0,1,1440,Insect__class,free_topic
1455,appos>compound> ...,1,0.001,3,1440,Insect__class,free_topic
1456,appos>conj> ...,1,0.0,1,1440,Insect__class,free_topic
1462,appos>det> ...,1,0.002,2,1440,Insect__class,free_topic
1463,appos>det> a,1,0.001,1,1440,Insect__class,free_topic
1464,appos>parataxis> ...,1,0.004,3,1440,Insect__class,free_topic
1465,appos>parataxis>compound> %,1,0.004,3,1440,Insect__class,free_topic
1466,case> ...,1,-0.001,6,1440,Insect__class,free_topic
1467,case> by,1,-0.001,1,1440,Insect__class,free_topic
1468,case> for,1,-0.001,1,1440,Insect__class,free_topic
1470,case> in,1,-0.002,2,1440,Insect__class,free_topic
1471,case> like,1,-0.0,1,1440,Insect__class,free_topic
1472,case> of,1,-0.004,12,1440,Insect__class,free_topic
1473,case> on,1,-0.0,6,1440,Insect__class,free_topic
1474,case> such,1,-0.001,3,1440,Insect__class,free_topic
1475,case> to,1,-0.0,2,1440,Insect__class,free_topic
1476,case> with,1,-0.0,2,1440,Insect__class,free_topic
1477,case>fixed> as,1,-0.001,3,1440,Insect__class,free_topic
1478,cc> and,1,-0.002,8,1440,Insect__class,free_topic
1480,cc> but,1,0.001,1,1440,Insect__class,free_topic
1481,cc> or,1,-0.0,1,1440,Insect__class,free_topic
1484,compound< ...,1,-0.002,2,1440,Insect__class,free_topic
1490,compound< mound,1,-0.001,1,1440,Insect__class,free_topic
1495,compound<amod> ...,1,-0.001,2,1440,Insect__class,free_topic
1512,compound<cc> and,1,0.0,1,1440,Insect__class,free_topic
1513,compound<cc> or,1,0.0,1,1440,Insect__class,free_topic
1518,compound<compound> ...,1,-0.001,1,1440,Insect__class,free_topic
1520,compound<conj< ...,1,-0.0,2,1440,Insect__class,free_topic
1524,compound<conj<case> in,1,0.002,2,1440,Insect__class,free_topic
1525,compound<conj<compound> ...,1,0.001,2,1440,Insect__class,free_topic
1526,compound<conj<conj> ...,1,-0.0,1,1440,Insect__class,free_topic
1527,compound<conj<det> a,1,0.0,1,1440,Insect__class,free_topic
1531,compound<conj<obl< ...,1,0.0,1,1440,Insect__class,free_topic
1532,compound<conj> ...,1,-0.0,1,1440,Insect__class,free_topic
1533,compound<conj>cc> and,1,-0.0,1,1440,Insect__class,free_topic
1577,compound<nmod> ...,1,-0.0,1,1440,Insect__class,free_topic
1578,compound<nmod>case> ...,1,0.001,1,1440,Insect__class,free_topic
1593,compound> ...,1,0.0,17,1440,Insect__class,free_topic
1594,compound> adult,1,0.002,2,1440,Insect__class,free_topic
1598,compound> dng,1,0.0,1,1440,Insect__class,free_topic
1601,compound> male,1,0.0,1,1440,Insect__class,free_topic
1603,compound> year,1,0.0,1,1440,Insect__class,free_topic
1604,compound>amod> ...,1,-0.0,1,1440,Insect__class,free_topic
1606,compound>compound> ...,1,0.001,3,1440,Insect__class,free_topic
1609,compound>flat> ...,1,0.001,2,1440,Insect__class,free_topic
1610,compound>nummod> ...,1,0.001,1,1440,Insect__class,free_topic
1611,compound>nummod> 17,1,0.001,1,1440,Insect__class,free_topic
1612,conj< ...,1,-0.004,10,1440,Insect__class,free_topic
1616,conj< feed,1,0.0,1,1440,Insect__class,free_topic
1623,conj<advmod> ...,1,0.0,2,1440,Insect__class,free_topic
1625,conj<amod> ...,1,-0.0,3,1440,Insect__class,free_topic
1631,conj<amod>advmod> ...,1,0.0,1,1440,Insect__class,free_topic
1632,conj<appos> ...,1,0.0,1,1440,Insect__class,free_topic
1633,conj<appos> larva,1,0.001,1,1440,Insect__class,free_topic
1634,conj<appos>conj> ...,1,0.003,3,1440,Insect__class,free_topic
1638,conj<case> by,1,0.001,1,1440,Insect__class,free_topic
1643,conj<case> on,1,-0.0,1,1440,Insect__class,free_topic
1644,conj<case> such,1,-0.001,1,1440,Insect__class,free_topic
1645,conj<case>fixed> as,1,-0.001,1,1440,Insect__class,free_topic
1646,conj<compound> ...,1,-0.001,1,1440,Insect__class,free_topic
1649,conj<compound>compound> ...,1,0.0,1,1440,Insect__class,free_topic
1651,conj<conj> ...,1,-0.008,6,1440,Insect__class,free_topic
1667,conj<conj>amod> fly,1,0.001,1,1440,Insect__class,free_topic
1673,conj<conj>amod> true,1,0.0,1,1440,Insect__class,free_topic
1675,conj<conj>appos> ...,1,0.0,1,1440,Insect__class,free_topic
1680,conj<conj>cc> as,1,0.0,1,1440,Insect__class,free_topic
1681,conj<conj>cc> or,1,0.0,1,1440,Insect__class,free_topic
1701,conj<cop> be,1,0.0,3,1440,Insect__class,free_topic
1703,conj<det> a,1,0.001,2,1440,Insect__class,free_topic
1704,conj<det> the,1,-0.0,1,1440,Insect__class,free_topic
1705,conj<nmod:poss> ...,1,0.0,1,1440,Insect__class,free_topic
1706,conj<nmod< ...,1,-0.001,1,1440,Insect__class,free_topic
1715,conj<nmod<advmod> ...,1,0.0,1,1440,Insect__class,free_topic
1720,conj<nmod<case> ...,1,-0.0,1,1440,Insect__class,free_topic
1724,conj<nmod<case> of,1,0.0,1,1440,Insect__class,free_topic
1730,conj<nmod<conj> ...,1,-0.0,2,1440,Insect__class,free_topic
1731,conj<nmod<cop> be,1,0.0,1,1440,Insect__class,free_topic
1740,conj<nmod<nsubj> ...,1,0.0,1,1440,Insect__class,free_topic
1750,conj<nmod> ...,1,0.001,2,1440,Insect__class,free_topic
1752,conj<nmod>case> ...,1,0.0,1,1440,Insect__class,free_topic
1754,conj<nmod>case> such,1,0.001,1,1440,Insect__class,free_topic
1756,conj<nsubj:pass< ...,1,0.0,1,1440,Insect__class,free_topic
1759,conj<nsubj:pass<advmod> ...,1,0.001,1,1440,Insect__class,free_topic
1761,conj<nsubj:pass<aux:pass> be,1,-0.0,1,1440,Insect__class,free_topic
1764,conj<nsubj:pass<obl> ...,1,-0.0,1,1440,Insect__class,free_topic
1766,conj<nsubj< ...,1,-0.0,1,1440,Insect__class,free_topic
1770,conj<nsubj<advmod> ...,1,0.0,1,1440,Insect__class,free_topic
1773,conj<nsubj<cop> be,1,0.0,1,1440,Insect__class,free_topic
1778,conj<nsubj> ...,1,0.001,3,1440,Insect__class,free_topic
1779,conj<nsubj> it,1,0.002,2,1440,Insect__class,free_topic
1786,conj<nsubj>appos> ...,1,0.004,3,1440,Insect__class,free_topic
1787,conj<nsubj>det> ...,1,0.001,1,1440,Insect__class,free_topic
1788,conj<nsubj>det> the,1,0.001,1,1440,Insect__class,free_topic
1809,conj<obj> ...,1,0.0,1,1440,Insect__class,free_topic
1810,conj<obl< ...,1,-0.0,1,1440,Insect__class,free_topic
1812,conj<obl< feed,1,-0.0,1,1440,Insect__class,free_topic
1814,conj<obl<acl:relcl< ...,1,0.0,1,1440,Insect__class,free_topic
1816,conj<obl<advcl> ...,1,0.0,1,1440,Insect__class,free_topic
1817,conj<obl<advmod> ...,1,-0.0,1,1440,Insect__class,free_topic
1819,conj<obl<advmod> mainly,1,0.001,1,1440,Insect__class,free_topic
1820,conj<obl<aux:pass> be,1,0.0,1,1440,Insect__class,free_topic
1824,conj<obl<nsubj:pass> ...,1,0.0,1,1440,Insect__class,free_topic
1827,conj<obl<nsubj> they,1,0.0,1,1440,Insect__class,free_topic
1829,conj<obl> ...,1,0.002,3,1440,Insect__class,free_topic
1831,conj<obl>case> in,1,0.0,1,1440,Insect__class,free_topic
1832,conj<obl>case> on,1,0.002,2,1440,Insect__class,free_topic
1835,conj> ...,1,-0.005,3,1440,Insect__class,free_topic
1837,conj> cricket,1,-0.0,1,1440,Insect__class,free_topic
1838,conj> fly,1,-0.0,1,1440,Insect__class,free_topic
1853,conj>appos> ...,1,0.0,1,1440,Insect__class,free_topic
1854,conj>aux:pass> be,1,0.0,1,1440,Insect__class,free_topic
1856,conj>aux> may,1,0.001,1,1440,Insect__class,free_topic
1859,conj>cc> and,1,-0.004,4,1440,Insect__class,free_topic
1862,conj>compound> ...,1,-0.001,1,1440,Insect__class,free_topic
1864,conj>compound> flesh,1,0.001,1,1440,Insect__class,free_topic
1877,conj>obl> ...,1,0.0,1,1440,Insect__class,free_topic
1878,conj>obl>case> ...,1,0.0,1,1440,Insect__class,free_topic
1881,cop> be,1,0.001,4,1440,Insect__class,free_topic
1882,det> ...,1,0.0,1,1440,Insect__class,free_topic
1883,det> a,1,0.0,4,1440,Insect__class,free_topic
1884,det> all,1,0.001,2,1440,Insect__class,free_topic
1887,det> some,1,0.001,3,1440,Insect__class,free_topic
1888,det> the,1,-0.003,7,1440,Insect__class,free_topic
1889,det> these,1,0.0,3,1440,Insect__class,free_topic
1891,flat< ...,1,0.0,1,1440,Insect__class,free_topic
1893,flat<nmod>case> ...,1,0.002,2,1440,Insect__class,free_topic
1894,flat> ...,1,-0.0,1,1440,Insect__class,free_topic
1909,nmod:poss> ...,1,0.0,1,1440,Insect__class,free_topic
1910,nmod< ...,1,-0.005,13,1440,Insect__class,free_topic
1911,nmod< consist,1,-0.0,1,1440,Insect__class,free_topic
1914,nmod< feed,1,0.003,3,1440,Insect__class,free_topic
1915,nmod< insect,1,0.0,2,1440,Insect__class,free_topic
1918,nmod< predator,1,0.0,1,1440,Insect__class,free_topic
1919,nmod< species,1,0.001,5,1440,Insect__class,free_topic
1921,nmod<acl> ...,1,-0.0,1,1440,Insect__class,free_topic
1924,nmod<acl>obl> ...,1,0.0,1,1440,Insect__class,free_topic
1925,nmod<advmod> ...,1,0.0,1,1440,Insect__class,free_topic
1929,nmod<amod> ...,1,-0.001,8,1440,Insect__class,free_topic
