,feat,cluster,pw_entr,feat_n,N,group,relrole
402,nmod< evolution,6,0.094,1,19,Monocotyledon__class,adaptation_comment
403,nmod< form,6,0.094,1,19,Monocotyledon__class,adaptation_comment
405,nmod<det> ...,6,0.094,1,19,Monocotyledon__class,adaptation_comment
406,nmod<det> the,6,0.094,1,19,Monocotyledon__class,adaptation_comment
407,nmod> ...,6,0.036,1,19,Monocotyledon__class,adaptation_comment
409,nmod>case> ...,6,0.094,1,19,Monocotyledon__class,adaptation_comment
413,nmod>det> a,6,0.094,1,19,Monocotyledon__class,adaptation_comment
421,amod> ...,7,0.034,3,30,Monocotyledon__class,adaptation_comment
423,amod> reproductive,7,0.044,1,30,Monocotyledon__class,adaptation_comment
424,case> ...,7,0.044,1,30,Monocotyledon__class,adaptation_comment
426,case> of,7,0.073,2,30,Monocotyledon__class,adaptation_comment
459,det> ...,7,0.044,1,30,Monocotyledon__class,adaptation_comment
461,nmod< ...,7,0.031,1,30,Monocotyledon__class,adaptation_comment
462,nmod< evolution,7,0.044,1,30,Monocotyledon__class,adaptation_comment
463,nmod< form,7,0.044,1,30,Monocotyledon__class,adaptation_comment
464,nmod<appos>nmod> ...,7,0.201,3,30,Monocotyledon__class,adaptation_comment
465,nmod<det> ...,7,0.044,1,30,Monocotyledon__class,adaptation_comment
467,nmod> ...,7,0.007,1,30,Monocotyledon__class,adaptation_comment
468,nmod>amod> ...,7,0.021,1,30,Monocotyledon__class,adaptation_comment
469,nmod>case> ...,7,0.044,1,30,Monocotyledon__class,adaptation_comment
473,nmod>det> a,7,0.044,1,30,Monocotyledon__class,adaptation_comment
474,nsubj< ...,7,0.15,3,30,Monocotyledon__class,adaptation_comment
475,nsubj<advmod> ...,7,0.201,3,30,Monocotyledon__class,adaptation_comment
476,nsubj<cop> be,7,0.173,3,30,Monocotyledon__class,adaptation_comment
477,nsubj<det> ...,7,0.067,1,30,Monocotyledon__class,adaptation_comment
478,nsubj<det> the,7,0.044,1,30,Monocotyledon__class,adaptation_comment
