feat	count	weight	rel_role	group_name
nsubj<compound> plant	1.0	0.404	adaptation_comment	Monocotyledon__class
compound<appos> ...	1.0	0.257	adaptation_comment	Monocotyledon__class
det> ...	43.0	0.687	adaptation_topic	Monocotyledon__class
case> ...	42.0	0.822	adaptation_topic	Monocotyledon__class
compound> ...	34.0	0.452	adaptation_topic	Monocotyledon__class
amod> ...	34.0	0.858	adaptation_topic	Monocotyledon__class
det> the	34.0	0.794	adaptation_topic	Monocotyledon__class
compound< ...	29.0	0.84	adaptation_topic	Monocotyledon__class
nmod< ...	26.0	0.445	adaptation_topic	Monocotyledon__class
appos< ...	23.0	0.513	adaptation_topic	Monocotyledon__class
appos<conj<conj> ...	23.0	1.219	adaptation_topic	Monocotyledon__class
case> of	20.0	0.852	adaptation_topic	Monocotyledon__class
conj> ...	17.0	1.029	adaptation_topic	Monocotyledon__class
nsubj< ...	14.0	0.651	adaptation_topic	Monocotyledon__class
conj>cc> ...	13.0	0.536	adaptation_topic	Monocotyledon__class
compound<det> ...	12.0	0.555	adaptation_topic	Monocotyledon__class
conj<conj> ...	12.0	0.816	adaptation_topic	Monocotyledon__class
appos> ...	12.0	0.474	adaptation_topic	Monocotyledon__class
obl< ...	12.0	0.498	adaptation_topic	Monocotyledon__class
nmod<case> ...	11.0	0.935	adaptation_topic	Monocotyledon__class
conj< ...	11.0	0.764	adaptation_topic	Monocotyledon__class
compound<case> ...	11.0	0.811	adaptation_topic	Monocotyledon__class
nmod<det> ...	10.0	0.437	adaptation_topic	Monocotyledon__class
obl<obl>case> ...	10.0	0.278	adaptation_topic	Monocotyledon__class
compound<det> the	10.0	0.598	adaptation_topic	Monocotyledon__class
appos<compound> ...	9.0	0.446	adaptation_topic	Monocotyledon__class
obl<obl> ...	9.0	0.407	adaptation_topic	Monocotyledon__class
obj< ...	9.0	0.455	adaptation_topic	Monocotyledon__class
nmod>case> ...	8.0	0.948	adaptation_topic	Monocotyledon__class
nmod> ...	8.0	0.488	adaptation_topic	Monocotyledon__class
compound<nmod< ...	8.0	0.421	adaptation_topic	Monocotyledon__class
case> in	8.0	0.849	adaptation_topic	Monocotyledon__class
conj>cc> and	8.0	0.634	adaptation_topic	Monocotyledon__class
appos<nsubj< ...	7.0	0.409	adaptation_topic	Monocotyledon__class
nmod<amod> ...	7.0	0.705	adaptation_topic	Monocotyledon__class
appos<det> ...	7.0	0.426	adaptation_topic	Monocotyledon__class
appos<det> the	6.0	0.485	adaptation_topic	Monocotyledon__class
nmod<det> the	6.0	0.519	adaptation_topic	Monocotyledon__class
obl<aux:pass> be	6.0	0.393	adaptation_topic	Monocotyledon__class
nsubj:pass<obl> ...	6.0	0.324	adaptation_topic	Monocotyledon__class
compound<obj< ...	6.0	0.405	adaptation_topic	Monocotyledon__class
nsubj:pass<obl>case> ...	6.0	0.32	adaptation_topic	Monocotyledon__class
obl<advmod> ...	6.0	0.57	adaptation_topic	Monocotyledon__class
nsubj<acl>obl> ...	6.0	0.511	adaptation_topic	Monocotyledon__class
compound<amod> ...	6.0	0.411	adaptation_topic	Monocotyledon__class
appos<case> ...	6.0	0.681	adaptation_topic	Monocotyledon__class
nsubj<amod> ...	6.0	0.302	adaptation_topic	Monocotyledon__class
obl<aux:pass> ...	6.0	0.393	adaptation_topic	Monocotyledon__class
appos<amod> ...	6.0	0.372	adaptation_topic	Monocotyledon__class
amod> titan	6.0	0.563	adaptation_topic	Monocotyledon__class
nsubj<cop> ...	5.0	0.785	adaptation_topic	Monocotyledon__class
cc> and	5.0	0.798	adaptation_topic	Monocotyledon__class
nmod<obl< ...	5.0	0.532	adaptation_topic	Monocotyledon__class
nsubj<cop> be	5.0	0.785	adaptation_topic	Monocotyledon__class
compound<case> of	5.0	0.831	adaptation_topic	Monocotyledon__class
amod> wild	5.0	0.9	adaptation_topic	Monocotyledon__class
acl>obl> ...	5.0	0.339	adaptation_topic	Monocotyledon__class
nmod<obl>case> ...	5.0	0.553	adaptation_topic	Monocotyledon__class
appos<conj> ...	5.0	0.335	adaptation_topic	Monocotyledon__class
nsubj<obl> ...	5.0	0.265	adaptation_topic	Monocotyledon__class
acl>obl>case> ...	5.0	0.401	adaptation_topic	Monocotyledon__class
cc> ...	5.0	0.628	adaptation_topic	Monocotyledon__class
nsubj<obl>case> ...	5.0	0.613	adaptation_topic	Monocotyledon__class
conj>cc> or	5.0	0.689	adaptation_topic	Monocotyledon__class
nsubj<advmod> ...	4.0	0.472	adaptation_topic	Monocotyledon__class
appos<nsubj<obl> ...	4.0	0.511	adaptation_topic	Monocotyledon__class
appos<conj< ...	4.0	0.473	adaptation_topic	Monocotyledon__class
appos<compound<conj> ...	4.0	0.418	adaptation_topic	Monocotyledon__class
conj<conj>compound> ...	4.0	0.37	adaptation_topic	Monocotyledon__class
case> as	4.0	0.886	adaptation_topic	Monocotyledon__class
nmod<obl<advmod> ...	4.0	0.332	adaptation_topic	Monocotyledon__class
nmod<conj> ...	4.0	0.664	adaptation_topic	Monocotyledon__class
compound<nsubj< ...	4.0	0.391	adaptation_topic	Monocotyledon__class
compound<nmod>case> ...	4.0	0.599	adaptation_topic	Monocotyledon__class
compound<nmod> ...	4.0	0.174	adaptation_topic	Monocotyledon__class
nmod<obl> ...	4.0	0.744	adaptation_topic	Monocotyledon__class
compound<obj<advmod> ...	4.0	0.358	adaptation_topic	Monocotyledon__class
conj<conj>cc> ...	4.0	0.645	adaptation_topic	Monocotyledon__class
nsubj:pass<aux:pass> be	4.0	0.463	adaptation_topic	Monocotyledon__class
nmod<conj< ...	4.0	0.317	adaptation_topic	Monocotyledon__class
conj>amod> ...	4.0	0.283	adaptation_topic	Monocotyledon__class
conj<compound> ...	4.0	0.211	adaptation_topic	Monocotyledon__class
obj<nsubj> ...	4.0	0.383	adaptation_topic	Monocotyledon__class
nmod<advmod> ...	4.0	0.419	adaptation_topic	Monocotyledon__class
compound<nsubj:pass<obl> ...	4.0	0.248	adaptation_topic	Monocotyledon__class
conj<nsubj> ...	4.0	0.424	adaptation_topic	Monocotyledon__class
nsubj<obl>det> ...	4.0	0.423	adaptation_topic	Monocotyledon__class
nmod>amod> ...	4.0	0.378	adaptation_topic	Monocotyledon__class
nsubj:pass<aux:pass> ...	4.0	0.463	adaptation_topic	Monocotyledon__class
nsubj<obl>amod> ...	4.0	0.542	adaptation_topic	Monocotyledon__class
appos>flat> ...	4.0	0.424	adaptation_topic	Monocotyledon__class
obl<obl>case> in	4.0	0.259	adaptation_topic	Monocotyledon__class
conj<conj>cc> and	4.0	0.683	adaptation_topic	Monocotyledon__class
nsubj:pass<obl>nmod> ...	4.0	0.457	adaptation_topic	Monocotyledon__class
nmod>case> of	4.0	1.015	adaptation_topic	Monocotyledon__class
nsubj<det> ...	4.0	0.562	adaptation_topic	Monocotyledon__class
nsubj:pass< ...	4.0	0.383	adaptation_topic	Monocotyledon__class
obl<nsubj:pass> ...	4.0	0.728	adaptation_topic	Monocotyledon__class
nsubj<acl> ...	4.0	0.6	adaptation_topic	Monocotyledon__class
obj<acl< ...	4.0	0.373	adaptation_topic	Monocotyledon__class
appos<nmod>case> ...	3.0	0.428	adaptation_topic	Monocotyledon__class
nmod<obl<obl> ...	3.0	0.418	adaptation_topic	Monocotyledon__class
compound<nsubj:pass<aux:pass> ...	3.0	0.234	adaptation_topic	Monocotyledon__class
nmod<obl<conj> ...	3.0	0.185	adaptation_topic	Monocotyledon__class
compound<nsubj:pass< ...	3.0	0.231	adaptation_topic	Monocotyledon__class
obl<nsubj> ...	3.0	0.623	adaptation_topic	Monocotyledon__class
appos<nmod> ...	3.0	0.419	adaptation_topic	Monocotyledon__class
parataxis> ...	3.0	0.264	adaptation_topic	Monocotyledon__class
compound<nmod:poss> ...	3.0	0.263	adaptation_topic	Monocotyledon__class
appos<case> in	3.0	0.797	adaptation_topic	Monocotyledon__class
nmod<cc> ...	3.0	0.423	adaptation_topic	Monocotyledon__class
nmod<conj<conj> ...	3.0	0.22	adaptation_topic	Monocotyledon__class
obl<obl>nmod> ...	3.0	0.353	adaptation_topic	Monocotyledon__class
nsubj<advcl> ...	3.0	0.495	adaptation_topic	Monocotyledon__class
compound<nsubj:pass<aux:pass> be	3.0	0.234	adaptation_topic	Monocotyledon__class
conj<det> the	3.0	0.581	adaptation_topic	Monocotyledon__class
nsubj<obl>case> in	3.0	0.634	adaptation_topic	Monocotyledon__class
compound<nmod<amod> ...	3.0	0.265	adaptation_topic	Monocotyledon__class
obj<acl<det> ...	3.0	0.478	adaptation_topic	Monocotyledon__class
nmod<cop> ...	3.0	0.19	adaptation_topic	Monocotyledon__class
appos<conj<compound> ...	3.0	0.533	adaptation_topic	Monocotyledon__class
nmod<appos< ...	3.0	0.35	adaptation_topic	Monocotyledon__class
acl>obl>case> at	3.0	0.452	adaptation_topic	Monocotyledon__class
nmod>det> ...	3.0	0.598	adaptation_topic	Monocotyledon__class
compound<obl<nsubj> ...	3.0	0.54	adaptation_topic	Monocotyledon__class
appos<nsubj<nmod> ...	3.0	0.121	adaptation_topic	Monocotyledon__class
obj<nsubj>amod> ...	3.0	0.384	adaptation_topic	Monocotyledon__class
obj<acl<amod> ...	3.0	0.255	adaptation_topic	Monocotyledon__class
compound< species	3.0	0.992	adaptation_topic	Monocotyledon__class
det> some	3.0	0.739	adaptation_topic	Monocotyledon__class
conj<det> ...	3.0	0.536	adaptation_topic	Monocotyledon__class
conj<case> ...	3.0	0.729	adaptation_topic	Monocotyledon__class
compound<compound< ...	3.0	0.431	adaptation_topic	Monocotyledon__class
compound<nmod>case> in	3.0	0.717	adaptation_topic	Monocotyledon__class
case> for	3.0	0.787	adaptation_topic	Monocotyledon__class
nsubj<obl>det> the	3.0	0.409	adaptation_topic	Monocotyledon__class
nmod<nsubj< ...	3.0	0.442	adaptation_topic	Monocotyledon__class
acl> ...	3.0	0.437	adaptation_topic	Monocotyledon__class
nsubj<conj>advmod> ...	3.0	0.251	adaptation_topic	Monocotyledon__class
nsubj<advcl>mark> ...	3.0	0.688	adaptation_topic	Monocotyledon__class
amod>conj> ...	3.0	0.511	adaptation_topic	Monocotyledon__class
nsubj<det> the	3.0	0.533	adaptation_topic	Monocotyledon__class
obj< include	3.0	0.364	adaptation_topic	Monocotyledon__class
appos<conj<amod> ...	3.0	0.238	adaptation_topic	Monocotyledon__class
appos<appos> ...	3.0	0.329	adaptation_topic	Monocotyledon__class
appos<conj<appos> ...	3.0	0.336	adaptation_topic	Monocotyledon__class
conj<amod> ...	3.0	0.916	adaptation_topic	Monocotyledon__class
nmod<nsubj> ...	3.0	0.39	adaptation_topic	Monocotyledon__class
appos<nsubj<obj> ...	3.0	0.496	adaptation_topic	Monocotyledon__class
nmod<obj>nmod> ...	3.0	0.494	adaptation_topic	Monocotyledon__class
compound<nsubj<obl> ...	3.0	0.54	adaptation_topic	Monocotyledon__class
nsubj<obj> ...	3.0	0.523	adaptation_topic	Monocotyledon__class
nmod<nmod< ...	3.0	0.554	adaptation_topic	Monocotyledon__class
nmod<obj> ...	3.0	0.291	adaptation_topic	Monocotyledon__class
appos<nmod:poss> ...	3.0	0.441	adaptation_topic	Monocotyledon__class
amod>advmod> ...	3.0	0.295	adaptation_topic	Monocotyledon__class
compound> Narcissus	3.0	0.473	adaptation_topic	Monocotyledon__class
flat> ...	3.0	0.227	adaptation_topic	Monocotyledon__class
amod>conj>cc> ...	3.0	0.648	adaptation_topic	Monocotyledon__class
appos> titanum	3.0	0.506	adaptation_topic	Monocotyledon__class
flat<conj> ...	3.0	0.432	adaptation_topic	Monocotyledon__class
compound<compound> ...	3.0	0.364	adaptation_topic	Monocotyledon__class
appos<conj<nsubj> ...	2.0	0.445	adaptation_topic	Monocotyledon__class
acl:relcl>nsubj> ...	2.0	0.47	adaptation_topic	Monocotyledon__class
appos<nmod:poss>case> ...	2.0	0.133	adaptation_topic	Monocotyledon__class
appos<nsubj<conj> ...	2.0	0.666	adaptation_topic	Monocotyledon__class
nsubj>amod> ...	2.0	0.275	adaptation_topic	Monocotyledon__class
nmod:poss>case> ...	2.0	0.31	adaptation_topic	Monocotyledon__class
nsubj<conj>cc> but	2.0	0.515	adaptation_topic	Monocotyledon__class
nmod<obl<nsubj:pass> ...	2.0	0.363	adaptation_topic	Monocotyledon__class
nmod<obl<aux:pass> ...	2.0	0.335	adaptation_topic	Monocotyledon__class
appos<cc> ...	2.0	0.449	adaptation_topic	Monocotyledon__class
appos<conj<obl> ...	2.0	0.225	adaptation_topic	Monocotyledon__class
conj<nsubj>amod> ...	2.0	0.193	adaptation_topic	Monocotyledon__class
appos<conj>cc> ...	2.0	0.514	adaptation_topic	Monocotyledon__class
nmod< plant	2.0	0.539	adaptation_topic	Monocotyledon__class
nmod<conj<nsubj> ...	2.0	0.43	adaptation_topic	Monocotyledon__class
appos<nsubj:pass<aux:pass> ...	2.0	0.312	adaptation_topic	Monocotyledon__class
nsubj> ...	2.0	0.219	adaptation_topic	Monocotyledon__class
compound<appos< ...	2.0	0.604	adaptation_topic	Monocotyledon__class
mark> ...	2.0	0.364	adaptation_topic	Monocotyledon__class
nmod<appos<cop> ...	2.0	0.444	adaptation_topic	Monocotyledon__class
nsubj:pass<obl>case> as	2.0	0.418	adaptation_topic	Monocotyledon__class
acl:relcl>nsubj> which	2.0	0.538	adaptation_topic	Monocotyledon__class
appos<conj<conj> pyramidalis	2.0	1.264	adaptation_topic	Monocotyledon__class
cop> be	2.0	0.397	adaptation_topic	Monocotyledon__class
cop> ...	2.0	0.397	adaptation_topic	Monocotyledon__class
acl>obl>nummod> ...	2.0	0.419	adaptation_topic	Monocotyledon__class
amod> common	2.0	0.919	adaptation_topic	Monocotyledon__class
nmod<appos<nsubj> ...	2.0	0.333	adaptation_topic	Monocotyledon__class
compound<obl< ...	2.0	0.609	adaptation_topic	Monocotyledon__class
appos<flat> ...	2.0	0.297	adaptation_topic	Monocotyledon__class
acl>obl>appos> ...	2.0	0.243	adaptation_topic	Monocotyledon__class
acl:relcl> ...	2.0	0.354	adaptation_topic	Monocotyledon__class
conj<conj>appos> orchid	2.0	0.381	adaptation_topic	Monocotyledon__class
appos<conj< include	2.0	0.485	adaptation_topic	Monocotyledon__class
compound<det> a	2.0	0.612	adaptation_topic	Monocotyledon__class
obl<obl>case> to	2.0	0.267	adaptation_topic	Monocotyledon__class
compound<case> in	2.0	0.869	adaptation_topic	Monocotyledon__class
appos<conj<conj> orchid	2.0	1.26	adaptation_topic	Monocotyledon__class
nsubj<advcl>nsubj> ...	2.0	0.171	adaptation_topic	Monocotyledon__class
appos<conj<nsubj> specie	2.0	0.457	adaptation_topic	Monocotyledon__class
nmod<conj<nmod> ...	2.0	0.405	adaptation_topic	Monocotyledon__class
nsubj:pass<obl>compound> ...	2.0	0.191	adaptation_topic	Monocotyledon__class
nmod<conj<det> ...	2.0	0.389	adaptation_topic	Monocotyledon__class
nsubj<advcl>amod> ...	2.0	0.325	adaptation_topic	Monocotyledon__class
appos<parataxis<obl> ...	2.0	0.505	adaptation_topic	Monocotyledon__class
nsubj<conj>cc> ...	2.0	0.493	adaptation_topic	Monocotyledon__class
nsubj:pass<advmod> ...	2.0	0.355	adaptation_topic	Monocotyledon__class
appos<conj<amod> available	2.0	0.366	adaptation_topic	Monocotyledon__class
appos<conj<compound> apifera	2.0	0.481	adaptation_topic	Monocotyledon__class
advcl<nsubj:pass>amod> ...	2.0	0.211	adaptation_topic	Monocotyledon__class
nsubj<advcl>obj> ...	2.0	0.233	adaptation_topic	Monocotyledon__class
nsubj<conj> ...	2.0	0.236	adaptation_topic	Monocotyledon__class
compound<compound<det> the	2.0	0.585	adaptation_topic	Monocotyledon__class
compound<nmod:poss>det> ...	2.0	0.373	adaptation_topic	Monocotyledon__class
nmod<det> a	2.0	0.467	adaptation_topic	Monocotyledon__class
obl<obl>det> the	2.0	0.43	adaptation_topic	Monocotyledon__class
appos<obl< ...	2.0	0.252	adaptation_topic	Monocotyledon__class
compound<compound<det> ...	2.0	0.585	adaptation_topic	Monocotyledon__class
nmod<case> by	2.0	0.983	adaptation_topic	Monocotyledon__class
appos<nmod:poss>compound> ...	2.0	0.419	adaptation_topic	Monocotyledon__class
nmod<obl<advmod> also	2.0	0.337	adaptation_topic	Monocotyledon__class
appos<conj<obl> nursery	2.0	0.379	adaptation_topic	Monocotyledon__class
compound<nmod>det> the	2.0	0.371	adaptation_topic	Monocotyledon__class
appos<nsubj:pass< ...	2.0	0.345	adaptation_topic	Monocotyledon__class
nmod<nmod<nsubj< ...	2.0	0.441	adaptation_topic	Monocotyledon__class
compound<nmod<obj< ...	2.0	0.446	adaptation_topic	Monocotyledon__class
compound<nmod<det> ...	2.0	0.522	adaptation_topic	Monocotyledon__class
nmod<nmod<det> ...	2.0	0.389	adaptation_topic	Monocotyledon__class
appos<nsubj:pass<obl> ...	2.0	0.223	adaptation_topic	Monocotyledon__class
compound<advmod> ...	2.0	0.443	adaptation_topic	Monocotyledon__class
compound<obj<advcl> ...	2.0	0.327	adaptation_topic	Monocotyledon__class
compound<nmod:poss>case> ...	2.0	0.272	adaptation_topic	Monocotyledon__class
nmod<obl<aux:pass> be	2.0	0.335	adaptation_topic	Monocotyledon__class
obl<conj<nsubj> ...	2.0	0.404	adaptation_topic	Monocotyledon__class
acl>obl> %	2.0	0.509	adaptation_topic	Monocotyledon__class
obl<cop> ...	2.0	0.277	adaptation_topic	Monocotyledon__class
appos<parataxis> ...	2.0	0.231	adaptation_topic	Monocotyledon__class
appos<parataxis>aux> ...	2.0	0.369	adaptation_topic	Monocotyledon__class
appos<nsubj< have	2.0	0.367	adaptation_topic	Monocotyledon__class
appos<parataxis>nsubj> ...	2.0	0.403	adaptation_topic	Monocotyledon__class
compound<obj<aux:pass> be	2.0	0.628	adaptation_topic	Monocotyledon__class
compound>compound> ...	2.0	0.32	adaptation_topic	Monocotyledon__class
appos<acl>obl> ...	2.0	0.272	adaptation_topic	Monocotyledon__class
appos<acl> ...	2.0	0.404	adaptation_topic	Monocotyledon__class
obj<mark> ...	2.0	0.357	adaptation_topic	Monocotyledon__class
compound<appos<nmod> ...	2.0	0.271	adaptation_topic	Monocotyledon__class
nmod:poss< ...	2.0	0.279	adaptation_topic	Monocotyledon__class
appos<obj< ...	2.0	0.355	adaptation_topic	Monocotyledon__class
appos<nmod:poss>case> 's	2.0	0.133	adaptation_topic	Monocotyledon__class
obl<xcomp>obj> ...	2.0	0.423	adaptation_topic	Monocotyledon__class
appos>obl>case> ...	2.0	0.539	adaptation_topic	Monocotyledon__class
obl<xcomp> ...	2.0	0.89	adaptation_topic	Monocotyledon__class
appos<nsubj<ccomp> ...	2.0	0.443	adaptation_topic	Monocotyledon__class
acl>obl>appos> emblem	2.0	0.25	adaptation_topic	Monocotyledon__class
nmod<nmod> ...	2.0	0.346	adaptation_topic	Monocotyledon__class
nmod<appos> ...	2.0	0.2	adaptation_topic	Monocotyledon__class
nmod<case> with	2.0	0.95	adaptation_topic	Monocotyledon__class
conj<appos> ...	2.0	0.299	adaptation_topic	Monocotyledon__class
obl<nsubj:pass>det> the	2.0	0.602	adaptation_topic	Monocotyledon__class
det> a	2.0	0.727	adaptation_topic	Monocotyledon__class
obl<conj>cc> and	2.0	0.375	adaptation_topic	Monocotyledon__class
appos< term	2.0	0.43	adaptation_topic	Monocotyledon__class
compound<nmod>det> ...	2.0	0.377	adaptation_topic	Monocotyledon__class
nmod<cc> and	2.0	0.417	adaptation_topic	Monocotyledon__class
appos<parataxis>conj> ...	2.0	0.306	adaptation_topic	Monocotyledon__class
obl<cop> be	2.0	0.277	adaptation_topic	Monocotyledon__class
appos<nsubj:pass<aux:pass> be	2.0	0.312	adaptation_topic	Monocotyledon__class
nmod<nsubj<advmod> ...	2.0	0.446	adaptation_topic	Monocotyledon__class
obl<conj< ...	2.0	0.336	adaptation_topic	Monocotyledon__class
obl<conj>obj> ...	2.0	0.466	adaptation_topic	Monocotyledon__class
obl<conj> ...	2.0	0.512	adaptation_topic	Monocotyledon__class
nmod<case> of	2.0	1.067	adaptation_topic	Monocotyledon__class
obl<conj>advmod> ...	2.0	0.545	adaptation_topic	Monocotyledon__class
amod>conj>cc> and	2.0	0.641	adaptation_topic	Monocotyledon__class
obl<conj>cc> ...	2.0	0.265	adaptation_topic	Monocotyledon__class
nmod<obl>case> in	2.0	0.62	adaptation_topic	Monocotyledon__class
nmod>compound> ...	2.0	0.505	adaptation_topic	Monocotyledon__class
nsubj<obl>nmod> ...	2.0	0.313	adaptation_topic	Monocotyledon__class
obl<acl:relcl<compound> ...	2.0	0.392	adaptation_topic	Monocotyledon__class
obj<acl<obl:tmod< ...	2.0	0.429	adaptation_topic	Monocotyledon__class
nmod<case> in	2.0	1.008	adaptation_topic	Monocotyledon__class
nmod<nsubj<obl> ...	2.0	0.315	adaptation_topic	Monocotyledon__class
obl<nsubj:pass>det> ...	2.0	0.557	adaptation_topic	Monocotyledon__class
conj<cop> ...	2.0	0.485	adaptation_topic	Monocotyledon__class
nmod<appos<cop> be	2.0	0.444	adaptation_topic	Monocotyledon__class
nmod<acl>advmod> ...	2.0	0.291	adaptation_topic	Monocotyledon__class
nmod<cop> be	2.0	0.288	adaptation_topic	Monocotyledon__class
nmod<conj>cc> but	2.0	0.449	adaptation_topic	Monocotyledon__class
