,token,token_form,concept_uri,arcpath,lemma,upos,widx,feat,elongation_x,elongation_y,group,relrole,comp_id,N_tokens
11,Gra-bd0d_37_hippopotamus-30,hippopotamus,Hippopotamus_genus#genus,det>,a,DET,27,det> a,0.567772544489992,0.23262865797997034,Even-toed_ungulate__order,taxongroup_topic,0,44
8,Sik-94e7_106_deer-27,deer,Deer#family,det>,the,DET,24,det> the,0.591074512837571,0.2671816188141176,Even-toed_ungulate__order,taxongroup_topic,0,44
8,Tai-3286_120_reindeer-30,reindeer,Reindeer#species,nmod>case>,in,ADP,31,nmod>case> in,0.5203223450896368,-0.16573455596991116,Even-toed_ungulate__order,taxongroup_topic,0,44
11,Sno-0a8f_380_reindeer-22,reindeer,Reindeer#species,det>,the,DET,21,det> the,0.591074512837571,0.2671816188141176,Even-toed_ungulate__order,taxongroup_topic,0,44
5,Sik-94e7_98_deer-25,deer,Deer#family,det>,the,DET,24,det> the,0.591074512837571,0.2671816188141176,Even-toed_ungulate__order,taxongroup_topic,0,44
7,Rei-38eb_370_reindeer-32,reindeer,Reindeer#species,det>,the,DET,31,det> the,0.591074512837571,0.2671816188141176,Even-toed_ungulate__order,taxongroup_topic,0,44
9,Pèr-9953_55_deer-14,deer,Deer#family,det>,the,DET,12,det> the,0.591074512837571,0.2671816188141176,Even-toed_ungulate__order,taxongroup_topic,0,44
0,Sik-94e7_54_deer-3,deer,Sika_Deer#species,det>,the,DET,1,det> the,0.591074512837571,0.2671816188141176,Even-toed_ungulate__order,taxongroup_topic,0,44
6,Eur-6423_2_Cervidae-32,Cervidae,Deer#family,det>,the,DET,30,det> the,0.591074512837571,0.2671816188141176,Even-toed_ungulate__order,taxongroup_topic,0,44
10,Eur-6423_104_deer-23,deer,Deer#family,det>,these,DET,22,det> ...,0.5310620572975013,0.17928364075989084,Even-toed_ungulate__order,taxongroup_topic,0,44
11,Dee-529a_184_deer-33,deer,Deer#family,det>,all,DET,30,det> ...,0.5632703531798902,0.17670802834475638,Even-toed_ungulate__order,taxongroup_topic,0,44
10,Cap-8e74_7_deer-38,deer,Deer#family,det>,a,DET,35,det> a,0.567772544489992,0.23262865797997034,Even-toed_ungulate__order,taxongroup_topic,0,44
6,Hip-aa4f_272_Hippopotamus-12,Hippopotamus,Hippopotamus#species,det>,the,DET,11,det> the,0.591074512837571,0.2671816188141176,Even-toed_ungulate__order,taxongroup_topic,0,44
7,Hip-aa4f_272_Hippopotamus-12,Hippopotamus,Hippopotamus#species,nmod>case>,by,ADP,14,nmod>case> ...,0.4397975720690456,-0.01619467092088145,Even-toed_ungulate__order,taxongroup_topic,0,44
6,Hip-aa4f_273_Hippopotamus-13,Hippopotamus,Hippopotamus_genus#genus,det>,a,DET,12,det> a,0.567772544489992,0.23262865797997034,Even-toed_ungulate__order,taxongroup_topic,0,44
5,Chi-6eec_59_deer-18,deer,Fallow_Deer#species,det>,the,DET,16,det> the,0.591074512837571,0.2671816188141176,Even-toed_ungulate__order,taxongroup_topic,0,44
5,Smi-7190_122_hippopotamus-8,hippopotamus,Hippopotamus_genus#genus,det>,the,DET,7,det> the,0.591074512837571,0.2671816188141176,Even-toed_ungulate__order,taxongroup_topic,0,44
0,Hip-aa4f_69_hippopotamus-2,hippopotamus,Hippopotamus#species,det>,the,DET,1,det> the,0.591074512837571,0.2671816188141176,Even-toed_ungulate__order,taxongroup_topic,0,44
5,Hip-aa4f_65_hippopotamus-28,hippopotamus,Hippopotamus_genus#genus,det>,the,DET,25,det> the,0.591074512837571,0.2671816188141176,Even-toed_ungulate__order,taxongroup_topic,0,44
7,Pla-6ae4_8_hippopotamus-11,hippopotamus,Hippopotamus_genus#genus,det>,the,DET,9,det> the,0.591074512837571,0.2671816188141176,Even-toed_ungulate__order,taxongroup_topic,0,44
9,Hip-aa4f_243_hippopotamus-19,hippopotamus,Hippopotamus_genus#genus,det>,a,DET,18,det> a,0.567772544489992,0.23262865797997034,Even-toed_ungulate__order,taxongroup_topic,0,44
5,Hip-aa4f_63_hippopotamus-22,hippopotamus,Hippopotamus_genus#genus,det>,the,DET,20,det> the,0.591074512837571,0.2671816188141176,Even-toed_ungulate__order,taxongroup_topic,0,44
6,Hip-aa4f_291_hippopotamus-8,hippopotamus,Hippopotamus_genus#genus,det>,a,DET,7,det> a,0.567772544489992,0.23262865797997034,Even-toed_ungulate__order,taxongroup_topic,0,44
4,Hip-aa4f_5_hippopotamus-7,hippopotamus,Hippopotamus_genus#genus,det>,the,DET,6,det> the,0.591074512837571,0.2671816188141176,Even-toed_ungulate__order,taxongroup_topic,0,44
0,Hip-aa4f_18_hippopotamus-4,hippopotamus,Hippopotamus_genus#genus,det>,the,DET,1,det> the,0.591074512837571,0.2671816188141176,Even-toed_ungulate__order,taxongroup_topic,0,44
3,Hip-b9f2_26_hippopotamus-6,hippopotamus,Hippopotamus_genus#genus,det>,the,DET,4,det> the,0.591074512837571,0.2671816188141176,Even-toed_ungulate__order,taxongroup_topic,0,44
5,Art-6267_305_hippopotamus-12,hippopotamus,Hippopotamus_genus#genus,det>,the,DET,10,det> the,0.591074512837571,0.2671816188141176,Even-toed_ungulate__order,taxongroup_topic,0,44
3,Art-6267_148_hippopotamus-6,hippopotamus,Hippopotamus_genus#genus,det>,the,DET,5,det> the,0.591074512837571,0.2671816188141176,Even-toed_ungulate__order,taxongroup_topic,0,44
8,Wil-57af_416_deer-20,deer,Deer#family,det>,the,DET,18,det> the,0.591074512837571,0.2671816188141176,Even-toed_ungulate__order,taxongroup_topic,0,44
9,Sik-94e7_16_deer-35,deer,Deer#family,det>,the,DET,33,det> the,0.591074512837571,0.2671816188141176,Even-toed_ungulate__order,taxongroup_topic,0,44
0,Red-5893_15_deer-3,deer,Deer#family,det>,the,DET,1,det> the,0.591074512837571,0.2671816188141176,Even-toed_ungulate__order,taxongroup_topic,0,44
