,feat,cluster,pw_entr,feat_n,N,group,relrole
485,nsubj<cop> be,2,0.0,1,76,Arthropod__phylum,adaptation_topic
487,nsubj<obj> way,2,0.056,2,76,Arthropod__phylum,adaptation_topic
489,nsubj<obj>amod> unique,2,0.056,2,76,Arthropod__phylum,adaptation_topic
491,nsubj<obj>det> a,2,0.045,2,76,Arthropod__phylum,adaptation_topic
496,nsubj> ...,2,0.013,1,76,Arthropod__phylum,adaptation_topic
515,cc> and,3,0.005,1,58,Arthropod__phylum,adaptation_topic
534,conj< ...,3,0.111,5,58,Arthropod__phylum,adaptation_topic
541,conj<case> such,3,0.097,3,58,Arthropod__phylum,adaptation_topic
543,conj<case>fixed> as,3,0.097,3,58,Arthropod__phylum,adaptation_topic
547,conj<conj> ...,3,0.466,14,58,Arthropod__phylum,adaptation_topic
549,conj<conj> beetle,3,0.082,2,58,Arthropod__phylum,adaptation_topic
551,conj<conj> centipede,3,0.123,3,58,Arthropod__phylum,adaptation_topic
553,conj<conj> millipede,3,0.123,3,58,Arthropod__phylum,adaptation_topic
555,conj<conj> spider,3,0.176,5,58,Arthropod__phylum,adaptation_topic
556,conj<conj> toad,3,0.029,1,58,Arthropod__phylum,adaptation_topic
558,conj<conj>cc> and,3,0.056,3,58,Arthropod__phylum,adaptation_topic
559,conj<conj>compound> ...,3,0.013,1,58,Arthropod__phylum,adaptation_topic
562,conj<nmod< ...,3,0.097,3,58,Arthropod__phylum,adaptation_topic
565,conj<nmod<amod> ...,3,0.013,1,58,Arthropod__phylum,adaptation_topic
567,conj<nmod<amod> other,3,0.029,1,58,Arthropod__phylum,adaptation_topic
568,conj<nmod<conj> ...,3,0.082,2,58,Arthropod__phylum,adaptation_topic
569,conj<nmod<conj> bird,3,0.029,1,58,Arthropod__phylum,adaptation_topic
570,conj<nmod<conj> reptiles,3,0.082,2,58,Arthropod__phylum,adaptation_topic
571,conj<nmod<nsubj< ...,3,0.058,2,58,Arthropod__phylum,adaptation_topic
583,conj<obj< include,3,0.013,1,58,Arthropod__phylum,adaptation_topic
584,conj<obj<nsubj> ...,3,0.029,1,58,Arthropod__phylum,adaptation_topic
668,acl> ...,4,0.093,2,47,Arthropod__phylum,adaptation_topic
669,amod> ...,4,0.001,1,47,Arthropod__phylum,adaptation_topic
676,appos> ...,4,0.014,1,47,Arthropod__phylum,adaptation_topic
697,compound> jumping,4,0.021,1,47,Arthropod__phylum,adaptation_topic
757,conj> ...,4,0.025,2,47,Arthropod__phylum,adaptation_topic
762,conj>cc> and,4,0.006,1,47,Arthropod__phylum,adaptation_topic
763,conj>compound> ...,4,0.017,1,47,Arthropod__phylum,adaptation_topic
765,cop> be,4,0.032,1,47,Arthropod__phylum,adaptation_topic
766,det> ...,4,0.055,1,47,Arthropod__phylum,adaptation_topic
767,det> a,4,0.021,1,47,Arthropod__phylum,adaptation_topic
781,nmod> ...,4,0.089,3,47,Arthropod__phylum,adaptation_topic
782,nmod> shrimp,4,0.032,1,47,Arthropod__phylum,adaptation_topic
783,nmod>appos> ...,4,0.093,2,47,Arthropod__phylum,adaptation_topic
784,nmod>case> ...,4,0.081,2,47,Arthropod__phylum,adaptation_topic
785,nmod>case> in,4,0.081,2,47,Arthropod__phylum,adaptation_topic
790,nmod>conj> ...,4,0.147,3,47,Arthropod__phylum,adaptation_topic
791,nmod>det> ...,4,0.055,1,47,Arthropod__phylum,adaptation_topic
792,nmod>det> a,4,0.032,1,47,Arthropod__phylum,adaptation_topic
793,nmod>det> the,4,0.032,1,47,Arthropod__phylum,adaptation_topic
794,nmod>nmod> ...,4,0.133,3,47,Arthropod__phylum,adaptation_topic
795,nmod>nmod>case> ...,4,0.093,2,47,Arthropod__phylum,adaptation_topic
796,nmod>nmod>case> of,4,0.04,1,47,Arthropod__phylum,adaptation_topic
799,nsubj< ...,4,0.025,2,47,Arthropod__phylum,adaptation_topic
808,nsubj<advmod> ...,4,0.057,2,47,Arthropod__phylum,adaptation_topic
811,nsubj<aux> ...,4,0.032,1,47,Arthropod__phylum,adaptation_topic
820,nsubj<obj> ...,4,0.021,1,47,Arthropod__phylum,adaptation_topic
826,nsubj<obl> ...,4,0.064,2,47,Arthropod__phylum,adaptation_topic
827,nsubj<obl>case> ...,4,0.064,2,47,Arthropod__phylum,adaptation_topic
829,nsubj<obl>det> the,4,0.093,2,47,Arthropod__phylum,adaptation_topic
830,nsubj> ...,4,0.032,1,47,Arthropod__phylum,adaptation_topic
836,amod> ...,5,0.001,1,47,Arthropod__phylum,adaptation_topic
837,amod> broad,5,0.017,1,47,Arthropod__phylum,adaptation_topic
839,amod> trapdoor,5,0.04,1,47,Arthropod__phylum,adaptation_topic
840,appos< ...,5,0.026,1,47,Arthropod__phylum,adaptation_topic
841,appos<appos> ...,5,0.026,1,47,Arthropod__phylum,adaptation_topic
842,appos<appos>conj> ...,5,0.165,3,47,Arthropod__phylum,adaptation_topic
850,compound< ...,5,0.014,1,47,Arthropod__phylum,adaptation_topic
853,compound<conj<conj> ...,5,0.055,1,47,Arthropod__phylum,adaptation_topic
854,compound<conj<conj> scorpion,5,0.11,2,47,Arthropod__phylum,adaptation_topic
863,compound> hermit,5,0.026,1,47,Arthropod__phylum,adaptation_topic
924,conj> ...,5,0.159,5,47,Arthropod__phylum,adaptation_topic
926,conj> spider,5,0.026,1,47,Arthropod__phylum,adaptation_topic
927,conj>amod> ...,5,0.133,3,47,Arthropod__phylum,adaptation_topic
929,conj>cc> and,5,0.143,4,47,Arthropod__phylum,adaptation_topic
931,conj>compound> crab,5,0.04,1,47,Arthropod__phylum,adaptation_topic
932,cop> be,5,0.032,1,47,Arthropod__phylum,adaptation_topic
935,det> the,5,0.004,1,47,Arthropod__phylum,adaptation_topic
937,nmod:poss> they,5,0.04,1,47,Arthropod__phylum,adaptation_topic
948,nmod> ...,5,0.042,2,47,Arthropod__phylum,adaptation_topic
949,nmod> shrimp,5,0.032,1,47,Arthropod__phylum,adaptation_topic
951,nmod>case> ...,5,0.026,1,47,Arthropod__phylum,adaptation_topic
953,nmod>case> of,5,0.032,1,47,Arthropod__phylum,adaptation_topic
954,nmod>case> on,5,0.04,1,47,Arthropod__phylum,adaptation_topic
956,nmod>compound> land,5,0.04,1,47,Arthropod__phylum,adaptation_topic
959,nmod>det> a,5,0.093,2,47,Arthropod__phylum,adaptation_topic
961,nmod>nmod> ...,5,0.071,2,47,Arthropod__phylum,adaptation_topic
962,nmod>nmod>case> ...,5,0.032,1,47,Arthropod__phylum,adaptation_topic
963,nmod>nmod>case> of,5,0.04,1,47,Arthropod__phylum,adaptation_topic
966,nsubj< ...,5,-0.002,1,47,Arthropod__phylum,adaptation_topic
987,nsubj<obj> ...,5,0.021,1,47,Arthropod__phylum,adaptation_topic
991,nsubj<obj>det> ...,5,0.055,1,47,Arthropod__phylum,adaptation_topic
997,nsubj> ...,5,0.032,1,47,Arthropod__phylum,adaptation_topic
1002,acl> ...,6,0.008,1,96,Arthropod__phylum,adaptation_topic
1003,amod> ...,6,-0.007,1,96,Arthropod__phylum,adaptation_topic
1004,amod> broad,6,0.001,1,96,Arthropod__phylum,adaptation_topic
1005,amod> long,6,0.031,2,96,Arthropod__phylum,adaptation_topic
1006,amod> trapdoor,6,0.012,1,96,Arthropod__phylum,adaptation_topic
1012,case> ...,6,0.037,3,96,Arthropod__phylum,adaptation_topic
1013,case> of,6,0.157,8,96,Arthropod__phylum,adaptation_topic
1014,case> such,6,0.039,2,96,Arthropod__phylum,adaptation_topic
1026,compound> camel,6,0.012,1,96,Arthropod__phylum,adaptation_topic
1028,compound> fishing,6,0.012,1,96,Arthropod__phylum,adaptation_topic
1029,compound> goliath,6,0.008,1,96,Arthropod__phylum,adaptation_topic
1030,compound> hermit,6,0.025,2,96,Arthropod__phylum,adaptation_topic
1033,compound> sea,6,-0.001,1,96,Arthropod__phylum,adaptation_topic
1091,conj> ...,6,0.023,4,96,Arthropod__phylum,adaptation_topic
1093,conj> spider,6,0.005,1,96,Arthropod__phylum,adaptation_topic
1094,conj>amod> ...,6,0.003,1,96,Arthropod__phylum,adaptation_topic
1096,conj>cc> and,6,0.04,4,96,Arthropod__phylum,adaptation_topic
1097,conj>compound> ...,6,0.001,1,96,Arthropod__phylum,adaptation_topic
1098,conj>compound> crab,6,0.012,1,96,Arthropod__phylum,adaptation_topic
1101,det> a,6,0.02,2,96,Arthropod__phylum,adaptation_topic
1102,det> the,6,-0.005,1,96,Arthropod__phylum,adaptation_topic
1104,nmod:poss> they,6,0.012,1,96,Arthropod__phylum,adaptation_topic
1105,nmod< ...,6,0.108,6,96,Arthropod__phylum,adaptation_topic
1106,nmod< predator,6,0.059,3,96,Arthropod__phylum,adaptation_topic
1107,nmod< species,6,0.039,2,96,Arthropod__phylum,adaptation_topic
1108,nmod<amod> ...,6,0.117,6,96,Arthropod__phylum,adaptation_topic
1109,nmod<det> ...,6,0.02,1,96,Arthropod__phylum,adaptation_topic
1110,nmod<det> the,6,0.117,6,96,Arthropod__phylum,adaptation_topic
1111,nmod<nmod> ...,6,0.059,3,96,Arthropod__phylum,adaptation_topic
1112,nmod<nmod>case> ...,6,0.059,3,96,Arthropod__phylum,adaptation_topic
1113,nmod<nsubj< ...,6,0.088,5,96,Arthropod__phylum,adaptation_topic
1114,nmod<nsubj<obl> ...,6,0.031,2,96,Arthropod__phylum,adaptation_topic
1115,nmod> ...,6,-0.004,1,96,Arthropod__phylum,adaptation_topic
1116,nmod> shrimp,6,0.008,1,96,Arthropod__phylum,adaptation_topic
1118,nmod>case> ...,6,0.005,1,96,Arthropod__phylum,adaptation_topic
1121,nmod>case> on,6,0.012,1,96,Arthropod__phylum,adaptation_topic
1123,nmod>compound> land,6,0.012,1,96,Arthropod__phylum,adaptation_topic
1124,nmod>conj> ...,6,0.005,1,96,Arthropod__phylum,adaptation_topic
1133,nsubj< ...,6,-0.009,1,96,Arthropod__phylum,adaptation_topic
1160,nsubj<obl> ...,6,0.016,2,96,Arthropod__phylum,adaptation_topic
1161,nsubj<obl>case> ...,6,0.016,2,96,Arthropod__phylum,adaptation_topic
1163,nsubj<obl>det> the,6,0.008,1,96,Arthropod__phylum,adaptation_topic
1167,obl< ...,6,0.031,2,96,Arthropod__phylum,adaptation_topic
1168,parataxis>advmod> ...,6,0.078,4,96,Arthropod__phylum,adaptation_topic
1170,amod> ...,7,0.027,4,99,Arthropod__phylum,adaptation_topic
1171,amod> broad,7,0.015,2,99,Arthropod__phylum,adaptation_topic
1177,appos> ...,7,-0.001,1,99,Arthropod__phylum,adaptation_topic
1182,cc> ...,7,0.019,1,99,Arthropod__phylum,adaptation_topic
1183,cc> and,7,0.121,7,99,Arthropod__phylum,adaptation_topic
1191,compound> ...,7,-0.001,1,99,Arthropod__phylum,adaptation_topic
1194,compound> crab,7,0.015,2,99,Arthropod__phylum,adaptation_topic
1199,compound> raft,7,0.012,1,99,Arthropod__phylum,adaptation_topic
1201,compound> sun,7,0.012,1,99,Arthropod__phylum,adaptation_topic
1202,conj< ...,7,0.056,6,99,Arthropod__phylum,adaptation_topic
1203,conj< body,7,0.037,2,99,Arthropod__phylum,adaptation_topic
1204,conj< spider,7,0.015,2,99,Arthropod__phylum,adaptation_topic
1205,conj<amod> ...,7,0.029,2,99,Arthropod__phylum,adaptation_topic
1206,conj<amod> robust,7,0.037,2,99,Arthropod__phylum,adaptation_topic
1207,conj<amod> trapdoor,7,0.037,2,99,Arthropod__phylum,adaptation_topic
1208,conj<case> ...,7,0.019,1,99,Arthropod__phylum,adaptation_topic
1209,conj<case> such,7,0.019,2,99,Arthropod__phylum,adaptation_topic
1210,conj<case> with,7,0.056,3,99,Arthropod__phylum,adaptation_topic
1211,conj<case>fixed> as,7,0.019,2,99,Arthropod__phylum,adaptation_topic
1212,conj<compound> ...,7,0.008,1,99,Arthropod__phylum,adaptation_topic
1215,conj<conj> ...,7,-0.004,3,99,Arthropod__phylum,adaptation_topic
1224,conj<conj> toad,7,0.012,1,99,Arthropod__phylum,adaptation_topic
1226,conj<conj>cc> and,7,0.003,2,99,Arthropod__phylum,adaptation_topic
1229,conj<det> the,7,0.056,3,99,Arthropod__phylum,adaptation_topic
1230,conj<nmod< ...,7,0.019,2,99,Arthropod__phylum,adaptation_topic
1231,conj<nmod< predator,7,0.037,2,99,Arthropod__phylum,adaptation_topic
1232,conj<nmod< raptor,7,0.037,2,99,Arthropod__phylum,adaptation_topic
1233,conj<nmod<amod> ...,7,0.066,4,99,Arthropod__phylum,adaptation_topic
1234,conj<nmod<amod> medium,7,0.037,2,99,Arthropod__phylum,adaptation_topic
1235,conj<nmod<amod> other,7,0.012,1,99,Arthropod__phylum,adaptation_topic
1237,conj<nmod<conj> bird,7,0.012,1,99,Arthropod__phylum,adaptation_topic
1239,conj<nmod<nsubj< ...,7,0.023,2,99,Arthropod__phylum,adaptation_topic
1240,conj<nmod> ...,7,0.037,2,99,Arthropod__phylum,adaptation_topic
1241,conj<nmod> shrimp,7,0.037,2,99,Arthropod__phylum,adaptation_topic
1242,conj<nmod>case> ...,7,0.037,2,99,Arthropod__phylum,adaptation_topic
1243,conj<nmod>case> on,7,0.037,2,99,Arthropod__phylum,adaptation_topic
1244,conj<nmod>compound> ...,7,0.019,1,99,Arthropod__phylum,adaptation_topic
1245,conj<nmod>compound> land,7,0.037,2,99,Arthropod__phylum,adaptation_topic
1246,conj<nsubj> ...,7,0.066,4,99,Arthropod__phylum,adaptation_topic
1247,conj<nsubj>amod> ...,7,0.066,4,99,Arthropod__phylum,adaptation_topic
1248,conj<nsubj>det> ...,7,0.019,1,99,Arthropod__phylum,adaptation_topic
1249,conj<nsubj>det> the,7,0.012,1,99,Arthropod__phylum,adaptation_topic
1255,conj<obj>conj> ...,7,0.037,2,99,Arthropod__phylum,adaptation_topic
1256,conj<obj>conj> scorpion,7,0.037,2,99,Arthropod__phylum,adaptation_topic
1257,conj<parataxis> ...,7,0.047,3,99,Arthropod__phylum,adaptation_topic
1269,det> the,7,-0.006,1,99,Arthropod__phylum,adaptation_topic
