,feat,cluster,pw_entr,feat_n,N,group,relrole
189,nsubj<obl>case> ...,2,0.008,1,57,Arthropod__phylum,adaptation_comment
200,obj< ...,2,0.003,1,57,Arthropod__phylum,adaptation_comment
201,obj<acl<conj> ...,2,0.008,1,57,Arthropod__phylum,adaptation_comment
204,acl:relcl> ...,3,0.061,3,50,Arthropod__phylum,adaptation_comment
205,acl:relcl>nsubj> ...,3,0.034,1,50,Arthropod__phylum,adaptation_comment
206,acl:relcl>nsubj> that,3,0.032,2,50,Arthropod__phylum,adaptation_comment
207,acl:relcl>obj> ...,3,0.034,1,50,Arthropod__phylum,adaptation_comment
208,acl:relcl>obj> they,3,0.068,2,50,Arthropod__phylum,adaptation_comment
209,advcl> ...,3,0.012,1,50,Arthropod__phylum,adaptation_comment
210,advmod> ...,3,0.032,2,50,Arthropod__phylum,adaptation_comment
213,amod> ...,3,-0.019,2,50,Arthropod__phylum,adaptation_comment
222,compound> ...,3,0.032,2,50,Arthropod__phylum,adaptation_comment
223,compound> ambush,3,0.007,1,50,Arthropod__phylum,adaptation_comment
224,conj< ...,3,0.103,3,50,Arthropod__phylum,adaptation_comment
225,conj> ...,3,0.018,2,50,Arthropod__phylum,adaptation_comment
226,conj>cc> ...,3,0.012,1,50,Arthropod__phylum,adaptation_comment
227,conj>cc> and,3,0.02,1,50,Arthropod__phylum,adaptation_comment
228,cop> be,3,0.133,7,50,Arthropod__phylum,adaptation_comment
230,det> a,3,0.012,1,50,Arthropod__phylum,adaptation_comment
258,nsubj> ...,3,0.092,5,50,Arthropod__phylum,adaptation_comment
259,nsubj> species,3,0.02,1,50,Arthropod__phylum,adaptation_comment
261,nsubj>amod> ...,3,0.02,1,50,Arthropod__phylum,adaptation_comment
262,nsubj>amod> most,3,0.012,1,50,Arthropod__phylum,adaptation_comment
263,nsubj>compound> ...,3,0.025,2,50,Arthropod__phylum,adaptation_comment
264,nsubj>det> ...,3,0.034,1,50,Arthropod__phylum,adaptation_comment
265,nsubj>det> the,3,0.041,2,50,Arthropod__phylum,adaptation_comment
266,nsubj>nmod> ...,3,0.052,2,50,Arthropod__phylum,adaptation_comment
267,nsubj>nmod>case> ...,3,0.052,2,50,Arthropod__phylum,adaptation_comment
268,obj< ...,3,0.007,1,50,Arthropod__phylum,adaptation_comment
279,amod< ...,4,0.115,1,22,Arthropod__phylum,adaptation_comment
288,case> of,4,0.42,4,22,Arthropod__phylum,adaptation_comment
291,compound> ambush,4,0.052,1,22,Arthropod__phylum,adaptation_comment
297,det> ...,4,0.084,1,22,Arthropod__phylum,adaptation_comment
300,nmod< ...,4,0.42,4,22,Arthropod__phylum,adaptation_comment
301,nmod<det> ...,4,0.115,1,22,Arthropod__phylum,adaptation_comment
302,nmod<det> the,4,0.23,2,22,Arthropod__phylum,adaptation_comment
303,nmod<obj< ...,4,0.345,3,22,Arthropod__phylum,adaptation_comment
304,nmod> ...,4,0.015,1,22,Arthropod__phylum,adaptation_comment
308,nmod>case> such,4,0.052,1,22,Arthropod__phylum,adaptation_comment
309,nmod>case>fixed> as,4,0.052,1,22,Arthropod__phylum,adaptation_comment
313,nsubj< ...,4,0.01,1,22,Arthropod__phylum,adaptation_comment
321,nsubj<obj> ...,4,0.042,1,22,Arthropod__phylum,adaptation_comment
365,det> ...,5,0.135,1,16,Arthropod__phylum,adaptation_comment
381,nsubj< ...,5,0.034,1,16,Arthropod__phylum,adaptation_comment
383,nsubj<aux> ...,5,0.092,1,16,Arthropod__phylum,adaptation_comment
384,nsubj<conj> ...,5,0.573,4,16,Arthropod__phylum,adaptation_comment
385,nsubj<conj>amod> ...,5,0.481,3,16,Arthropod__phylum,adaptation_comment
386,nsubj<conj>cc> and,5,0.092,1,16,Arthropod__phylum,adaptation_comment
387,nsubj<conj>cc> or,5,0.356,2,16,Arthropod__phylum,adaptation_comment
389,nsubj<obj> ...,5,0.078,1,16,Arthropod__phylum,adaptation_comment
392,nsubj<obl> ...,5,0.11,1,16,Arthropod__phylum,adaptation_comment
393,nsubj<obl>case> ...,5,0.11,1,16,Arthropod__phylum,adaptation_comment
429,conj> ...,6,1.011,3,8,Arthropod__phylum,adaptation_comment
430,conj>cc> ...,6,0.306,1,8,Arthropod__phylum,adaptation_comment
432,cop> be,6,0.105,1,8,Arthropod__phylum,adaptation_comment
463,nsubj> species,6,0.356,1,8,Arthropod__phylum,adaptation_comment
466,nsubj>amod> most,6,0.306,1,8,Arthropod__phylum,adaptation_comment
467,nsubj>compound> ...,6,0.219,1,8,Arthropod__phylum,adaptation_comment
476,acl:relcl> ...,7,0.153,1,10,Arthropod__phylum,adaptation_comment
478,acl:relcl>nsubj> that,7,0.171,1,10,Arthropod__phylum,adaptation_comment
481,advcl> ...,7,0.222,1,10,Arthropod__phylum,adaptation_comment
500,cop> be,7,0.061,1,10,Arthropod__phylum,adaptation_comment
508,nmod> ...,7,0.112,1,10,Arthropod__phylum,adaptation_comment
510,nmod>case> ...,7,0.332,1,10,Arthropod__phylum,adaptation_comment
515,nmod>conj> ...,7,0.102,1,10,Arthropod__phylum,adaptation_comment
516,nmod>conj>cc> and,7,0.194,1,10,Arthropod__phylum,adaptation_comment
530,nsubj> ...,7,0.092,1,10,Arthropod__phylum,adaptation_comment
535,nsubj>compound> ...,7,0.153,1,10,Arthropod__phylum,adaptation_comment
