,feat,cluster,pw_entr,feat_n,N,group,relrole
75,obl< ...,0,-0.003,1,34,Amphibian__class,adaptation_comment
87,obl<cc> and,0,0.038,1,34,Amphibian__class,adaptation_comment
88,obl<conj< ...,0,0.038,1,34,Amphibian__class,adaptation_comment
109,amod> ...,1,-0.013,1,86,Amphibian__class,adaptation_comment
112,case> by,1,0.009,1,86,Amphibian__class,adaptation_comment
113,case> during,1,0.025,2,86,Amphibian__class,adaptation_comment
114,case> from,1,0.085,5,86,Amphibian__class,adaptation_comment
115,case> in,1,0.009,1,86,Amphibian__class,adaptation_comment
116,case> of,1,0.051,3,86,Amphibian__class,adaptation_comment
117,case> through,1,0.041,3,86,Amphibian__class,adaptation_comment
121,compound> ...,1,0.008,2,86,Amphibian__class,adaptation_comment
124,conj> ...,1,-0.002,1,86,Amphibian__class,adaptation_comment
127,conj>cc> and,1,-0.004,1,86,Amphibian__class,adaptation_comment
129,det> a,1,0.008,2,86,Amphibian__class,adaptation_comment
130,det> the,1,0.009,1,86,Amphibian__class,adaptation_comment
131,nmod< ...,1,0.082,6,86,Amphibian__class,adaptation_comment
132,nmod<amod> ...,1,0.004,1,86,Amphibian__class,adaptation_comment
133,nmod<amod> common,1,0.034,2,86,Amphibian__class,adaptation_comment
134,nmod<case> ...,1,0.017,1,86,Amphibian__class,adaptation_comment
135,nmod<case> of,1,0.034,2,86,Amphibian__class,adaptation_comment
136,nmod<det> the,1,0.085,5,86,Amphibian__class,adaptation_comment
137,nmod<nmod< ...,1,0.051,3,86,Amphibian__class,adaptation_comment
138,nmod<nmod<det> the,1,0.051,3,86,Amphibian__class,adaptation_comment
139,nmod<nmod<obj< ...,1,0.051,3,86,Amphibian__class,adaptation_comment
142,nmod> spring,1,0.034,2,86,Amphibian__class,adaptation_comment
146,nmod>case> in,1,0.034,2,86,Amphibian__class,adaptation_comment
175,obl< ...,1,0.054,6,86,Amphibian__class,adaptation_comment
176,obl< go,1,0.018,2,86,Amphibian__class,adaptation_comment
177,obl< lose,1,0.009,1,86,Amphibian__class,adaptation_comment
178,obl<acl< ...,1,0.051,3,86,Amphibian__class,adaptation_comment
179,obl<acl<case> ...,1,0.051,3,86,Amphibian__class,adaptation_comment
180,obl<advcl< ...,1,0.033,3,86,Amphibian__class,adaptation_comment
182,obl<advcl<nsubj> they,1,0.034,2,86,Amphibian__class,adaptation_comment
183,obl<advmod> ...,1,0.004,1,86,Amphibian__class,adaptation_comment
184,obl<advmod> not,1,0.009,1,86,Amphibian__class,adaptation_comment
186,obl<aux> do,1,0.009,1,86,Amphibian__class,adaptation_comment
190,obl<mark> ...,1,0.004,1,86,Amphibian__class,adaptation_comment
191,obl<mark> after,1,0.034,2,86,Amphibian__class,adaptation_comment
192,obl<mark> to,1,0.034,2,86,Amphibian__class,adaptation_comment
193,obl<nsubj> ...,1,0.008,2,86,Amphibian__class,adaptation_comment
194,obl<obl> ...,1,-0.01,1,86,Amphibian__class,adaptation_comment
197,obl<obl>case> in,1,0.001,1,86,Amphibian__class,adaptation_comment
199,obl<obl>det> the,1,-0.002,1,86,Amphibian__class,adaptation_comment
209,amod> ...,2,0.051,3,42,Amphibian__class,adaptation_comment
221,compound> ...,2,0.009,1,42,Amphibian__class,adaptation_comment
240,nmod> ...,2,0.014,1,42,Amphibian__class,adaptation_comment
241,nmod> be,2,0.135,3,42,Amphibian__class,adaptation_comment
244,nmod>amod> western,2,0.135,3,42,Amphibian__class,adaptation_comment
247,nmod>case> of,2,0.186,4,42,Amphibian__class,adaptation_comment
248,nmod>compound> ...,2,0.026,1,42,Amphibian__class,adaptation_comment
249,nmod>compound> honey,2,0.135,3,42,Amphibian__class,adaptation_comment
252,nsubj< include,2,0.207,4,42,Amphibian__class,adaptation_comment
256,nsubj<obj> ...,2,0.169,4,42,Amphibian__class,adaptation_comment
257,nsubj<obj>compound> ...,2,0.156,3,42,Amphibian__class,adaptation_comment
258,nsubj<obj>conj> ...,2,0.496,10,42,Amphibian__class,adaptation_comment
259,nsubj<obj>conj> spider,2,0.104,2,42,Amphibian__class,adaptation_comment
300,advmod> ...,3,0.174,4,37,Amphibian__class,adaptation_comment
302,amod< ...,3,0.033,1,37,Amphibian__class,adaptation_comment
303,amod< frog,3,0.044,1,37,Amphibian__class,adaptation_comment
304,amod< species,3,0.125,2,37,Amphibian__class,adaptation_comment
305,amod<det> ...,3,0.062,1,37,Amphibian__class,adaptation_comment
306,amod<det> a,3,0.125,2,37,Amphibian__class,adaptation_comment
307,amod<det> the,3,0.033,1,37,Amphibian__class,adaptation_comment
308,amod<obj< ...,3,0.187,3,37,Amphibian__class,adaptation_comment
318,cc> and,3,0.145,3,37,Amphibian__class,adaptation_comment
319,cc> or,3,0.125,2,37,Amphibian__class,adaptation_comment
320,compound< ...,3,0.019,1,37,Amphibian__class,adaptation_comment
322,compound> warning,3,0.044,1,37,Amphibian__class,adaptation_comment
323,conj< ...,3,0.327,6,37,Amphibian__class,adaptation_comment
351,nsubj< ...,3,0.025,1,37,Amphibian__class,adaptation_comment
354,nsubj<advcl> ...,3,0.033,1,37,Amphibian__class,adaptation_comment
355,nsubj<advcl>mark> ...,3,0.033,1,37,Amphibian__class,adaptation_comment
356,nsubj<obj> ...,3,0.014,1,37,Amphibian__class,adaptation_comment
358,nsubj<obj>conj> ...,3,-0.003,1,37,Amphibian__class,adaptation_comment
362,obj< ...,3,0.014,1,37,Amphibian__class,adaptation_comment
368,obj<conj> ...,3,0.019,1,37,Amphibian__class,adaptation_comment
369,obj<conj>cc> ...,3,0.033,1,37,Amphibian__class,adaptation_comment
371,obj<mark> to,3,0.033,1,37,Amphibian__class,adaptation_comment
400,advmod> ...,4,-0.006,1,74,Amphibian__class,adaptation_comment
401,advmod> mostly,4,0.044,2,74,Amphibian__class,adaptation_comment
402,amod< ...,4,0.007,1,74,Amphibian__class,adaptation_comment
409,amod> ...,4,-0.007,2,74,Amphibian__class,adaptation_comment
410,case> ...,4,0.087,4,74,Amphibian__class,adaptation_comment
411,case> at,4,0.007,1,74,Amphibian__class,adaptation_comment
413,case> during,4,0.007,1,74,Amphibian__class,adaptation_comment
418,cc> and,4,0.0,1,74,Amphibian__class,adaptation_comment
423,conj< ...,4,-0.006,1,74,Amphibian__class,adaptation_comment
424,conj> ...,4,0.0,1,74,Amphibian__class,adaptation_comment
425,conj> compare,4,0.044,2,74,Amphibian__class,adaptation_comment
427,conj>cc> and,4,0.037,3,74,Amphibian__class,adaptation_comment
428,cop> be,4,0.019,2,74,Amphibian__class,adaptation_comment
429,det> a,4,-0.002,1,74,Amphibian__class,adaptation_comment
431,nmod< ...,4,-0.006,1,74,Amphibian__class,adaptation_comment
432,nmod<amod> ...,4,0.007,1,74,Amphibian__class,adaptation_comment
441,nmod> be,4,0.003,1,74,Amphibian__class,adaptation_comment
444,nmod>amod> western,4,0.003,1,74,Amphibian__class,adaptation_comment
447,nmod>case> of,4,0.0,1,74,Amphibian__class,adaptation_comment
449,nmod>compound> honey,4,0.003,1,74,Amphibian__class,adaptation_comment
461,nsubj> newt,4,0.044,2,74,Amphibian__class,adaptation_comment
475,obl< ...,4,0.009,3,74,Amphibian__class,adaptation_comment
476,obl< go,4,0.003,1,74,Amphibian__class,adaptation_comment
477,obl< lose,4,0.012,1,74,Amphibian__class,adaptation_comment
483,obl<advmod> ...,4,0.007,1,74,Amphibian__class,adaptation_comment
484,obl<advmod> not,4,0.012,1,74,Amphibian__class,adaptation_comment
485,obl<aux> ...,4,0.012,1,74,Amphibian__class,adaptation_comment
486,obl<aux> do,4,0.012,1,74,Amphibian__class,adaptation_comment
487,obl<cc> and,4,0.007,1,74,Amphibian__class,adaptation_comment
488,obl<conj< ...,4,0.007,1,74,Amphibian__class,adaptation_comment
489,obl<conj<obl> ...,4,0.007,1,74,Amphibian__class,adaptation_comment
490,obl<mark> ...,4,0.007,1,74,Amphibian__class,adaptation_comment
493,obl<nsubj> ...,4,0.065,4,74,Amphibian__class,adaptation_comment
494,obl<obl> ...,4,0.15,8,74,Amphibian__class,adaptation_comment
495,obl<obl>amod> ...,4,0.109,5,74,Amphibian__class,adaptation_comment
496,obl<obl>case> ...,4,0.097,5,74,Amphibian__class,adaptation_comment
497,obl<obl>case> in,4,0.054,3,74,Amphibian__class,adaptation_comment
498,obl<obl>det> a,4,0.012,1,74,Amphibian__class,adaptation_comment
499,obl<obl>det> the,4,0.075,4,74,Amphibian__class,adaptation_comment
500,advmod> ...,5,0.064,3,49,Amphibian__class,adaptation_comment
503,amod< frog,5,0.027,1,49,Amphibian__class,adaptation_comment
507,amod<det> the,5,0.019,1,49,Amphibian__class,adaptation_comment
509,amod> ...,5,0.034,3,49,Amphibian__class,adaptation_comment
520,compound< ...,5,0.008,1,49,Amphibian__class,adaptation_comment
521,compound> ...,5,0.005,1,49,Amphibian__class,adaptation_comment
522,compound> warning,5,0.027,1,49,Amphibian__class,adaptation_comment
524,conj> ...,5,0.045,2,49,Amphibian__class,adaptation_comment
526,conj>cc> ...,5,0.041,1,49,Amphibian__class,adaptation_comment
527,conj>cc> and,5,0.005,1,49,Amphibian__class,adaptation_comment
528,cop> be,5,0.045,2,49,Amphibian__class,adaptation_comment
529,det> a,5,0.005,1,49,Amphibian__class,adaptation_comment
551,nsubj< ...,5,0.013,1,49,Amphibian__class,adaptation_comment
554,nsubj<advcl> ...,5,0.019,1,49,Amphibian__class,adaptation_comment
555,nsubj<advcl>mark> ...,5,0.019,1,49,Amphibian__class,adaptation_comment
560,nsubj> ...,5,0.066,2,49,Amphibian__class,adaptation_comment
562,obj< ...,5,0.082,3,49,Amphibian__class,adaptation_comment
563,obj< deter,5,0.083,2,49,Amphibian__class,adaptation_comment
564,obj< undergo,5,0.027,1,49,Amphibian__class,adaptation_comment
565,obj<advcl< ...,5,0.106,3,49,Amphibian__class,adaptation_comment
566,obj<advcl<conj< ...,5,0.066,2,49,Amphibian__class,adaptation_comment
567,obj<advcl<cop> be,5,0.066,2,49,Amphibian__class,adaptation_comment
570,obj<mark> ...,5,0.083,2,49,Amphibian__class,adaptation_comment
571,obj<mark> to,5,0.019,1,49,Amphibian__class,adaptation_comment
572,obj<nsubj> ...,5,0.093,3,49,Amphibian__class,adaptation_comment
573,obj<nsubj> they,5,0.083,2,49,Amphibian__class,adaptation_comment
574,obj<nsubj>amod> ...,5,0.207,5,49,Amphibian__class,adaptation_comment
609,amod> ...,6,0.021,2,38,Amphibian__class,adaptation_comment
612,case> by,6,0.042,1,38,Amphibian__class,adaptation_comment
615,case> in,6,0.042,1,38,Amphibian__class,adaptation_comment
617,case> through,6,0.023,1,38,Amphibian__class,adaptation_comment
621,compound> ...,6,0.013,1,38,Amphibian__class,adaptation_comment
629,det> a,6,0.062,2,38,Amphibian__class,adaptation_comment
630,det> the,6,0.042,1,38,Amphibian__class,adaptation_comment
640,nmod> ...,6,0.14,3,38,Amphibian__class,adaptation_comment
643,nmod>amod> ...,6,0.042,1,38,Amphibian__class,adaptation_comment
645,nmod>case> ...,6,0.157,3,38,Amphibian__class,adaptation_comment
648,nmod>compound> ...,6,0.099,2,38,Amphibian__class,adaptation_comment
650,nmod>det> the,6,0.18,3,38,Amphibian__class,adaptation_comment
651,nsubj< ...,6,0.023,1,38,Amphibian__class,adaptation_comment
675,obl< ...,6,0.026,2,38,Amphibian__class,adaptation_comment
676,obl< go,6,0.023,1,38,Amphibian__class,adaptation_comment
680,obl<advcl< ...,6,0.072,2,38,Amphibian__class,adaptation_comment
681,obl<advcl<nsubj> ...,6,0.06,1,38,Amphibian__class,adaptation_comment
683,obl<advmod> ...,6,0.031,1,38,Amphibian__class,adaptation_comment
685,obl<aux> ...,6,0.042,1,38,Amphibian__class,adaptation_comment
687,obl<cc> and,6,0.031,1,38,Amphibian__class,adaptation_comment
688,obl<conj< ...,6,0.031,1,38,Amphibian__class,adaptation_comment
689,obl<conj<obl> ...,6,0.099,2,38,Amphibian__class,adaptation_comment
690,obl<mark> ...,6,0.031,1,38,Amphibian__class,adaptation_comment
694,obl<obl> ...,6,-0.001,1,38,Amphibian__class,adaptation_comment
696,obl<obl>case> ...,6,0.013,1,38,Amphibian__class,adaptation_comment
698,obl<obl>det> a,6,0.042,1,38,Amphibian__class,adaptation_comment
709,amod> ...,7,0.087,1,11,Amphibian__class,adaptation_comment
718,cc> and,7,0.174,1,11,Amphibian__class,adaptation_comment
723,conj< ...,7,0.131,1,11,Amphibian__class,adaptation_comment
762,obj< ...,7,0.157,1,11,Amphibian__class,adaptation_comment
768,obj<conj> ...,7,1.198,4,11,Amphibian__class,adaptation_comment
769,obj<conj>cc> ...,7,0.566,2,11,Amphibian__class,adaptation_comment
772,obj<nsubj> ...,7,0.174,1,11,Amphibian__class,adaptation_comment
