,feat,cluster,pw_entr,feat_n,N,group,relrole
341,conj<conj>amod> true,0,0.01,2,535,Hymenoptera__order,free_topic
344,conj<conj>aux> ...,0,0.008,2,535,Hymenoptera__order,free_topic
345,conj<conj>case> ...,0,0.005,1,535,Hymenoptera__order,free_topic
346,conj<conj>case> in,0,0.01,2,535,Hymenoptera__order,free_topic
348,conj<conj>cc> and,0,0.141,41,535,Hymenoptera__order,free_topic
349,conj<conj>cc> as,0,0.006,2,535,Hymenoptera__order,free_topic
350,conj<conj>cc> but,0,0.01,2,535,Hymenoptera__order,free_topic
351,conj<conj>cc> or,0,0.012,3,535,Hymenoptera__order,free_topic
352,conj<conj>compound> ...,0,0.031,8,535,Hymenoptera__order,free_topic
354,conj<conj>compound> case,0,0.003,1,535,Hymenoptera__order,free_topic
358,conj<conj>conj> ...,0,0.02,4,535,Hymenoptera__order,free_topic
359,conj<conj>det> ...,0,0.005,1,535,Hymenoptera__order,free_topic
360,conj<conj>det> some,0,0.015,3,535,Hymenoptera__order,free_topic
362,conj<conj>flat> ...,0,0.003,1,535,Hymenoptera__order,free_topic
363,conj<conj>nmod> ...,0,0.025,5,535,Hymenoptera__order,free_topic
364,conj<conj>nsubj> ...,0,0.023,5,535,Hymenoptera__order,free_topic
365,conj<conj>nummod> ...,0,0.03,6,535,Hymenoptera__order,free_topic
366,conj<conj>obj> ...,0,0.012,3,535,Hymenoptera__order,free_topic
367,conj<conj>obl> ...,0,0.018,4,535,Hymenoptera__order,free_topic
372,conj<nmod< ...,0,0.016,6,535,Hymenoptera__order,free_topic
373,conj<nmod< feed,0,0.01,2,535,Hymenoptera__order,free_topic
374,conj<nmod< insect,0,0.022,5,535,Hymenoptera__order,free_topic
376,conj<nmod< predator,0,0.004,1,535,Hymenoptera__order,free_topic
377,conj<nmod< species,0,0.002,1,535,Hymenoptera__order,free_topic
378,conj<nmod< sting,0,0.004,1,535,Hymenoptera__order,free_topic
379,conj<nmod<amod> ...,0,0.015,5,535,Hymenoptera__order,free_topic
380,conj<nmod<amod> commonly,0,0.01,2,535,Hymenoptera__order,free_topic
381,conj<nmod<amod> heal,0,0.004,1,535,Hymenoptera__order,free_topic
382,conj<nmod<amod> many,0,0.002,1,535,Hymenoptera__order,free_topic
383,conj<nmod<amod> other,0,0.01,2,535,Hymenoptera__order,free_topic
384,conj<nmod<case> ...,0,0.002,1,535,Hymenoptera__order,free_topic
385,conj<nmod<case> by,0,0.004,1,535,Hymenoptera__order,free_topic
386,conj<nmod<case> on,0,0.004,1,535,Hymenoptera__order,free_topic
387,conj<nmod<case> to,0,0.002,1,535,Hymenoptera__order,free_topic
389,conj<nmod<cc> and,0,0.004,1,535,Hymenoptera__order,free_topic
390,conj<nmod<conj< ...,0,0.003,1,535,Hymenoptera__order,free_topic
394,conj<nmod<nsubj< ...,0,0.002,1,535,Hymenoptera__order,free_topic
395,conj<nmod<obj< ...,0,0.005,2,535,Hymenoptera__order,free_topic
396,conj<nmod<obj< eat,0,0.02,4,535,Hymenoptera__order,free_topic
399,conj<nmod<obl< prey,0,0.004,1,535,Hymenoptera__order,free_topic
400,conj<nmod<obl< use,0,0.004,1,535,Hymenoptera__order,free_topic
401,conj<nmod> ...,0,0.004,2,535,Hymenoptera__order,free_topic
404,conj<nmod>amod> ...,0,0.002,1,535,Hymenoptera__order,free_topic
405,conj<nmod>case> ...,0,0.003,1,535,Hymenoptera__order,free_topic
409,conj<nmod>case> include,0,0.004,1,535,Hymenoptera__order,free_topic
412,conj<nmod>compound> ...,0,0.002,1,535,Hymenoptera__order,free_topic
417,conj<nsubj:pass< ...,0,0.003,1,535,Hymenoptera__order,free_topic
418,conj<nsubj:pass<aux:pass> be,0,0.003,1,535,Hymenoptera__order,free_topic
419,conj<nsubj:pass> ...,0,0.003,1,535,Hymenoptera__order,free_topic
420,conj<nsubj< ...,0,0.006,2,535,Hymenoptera__order,free_topic
422,conj<nsubj< make,0,0.008,2,535,Hymenoptera__order,free_topic
425,conj<nsubj<compound:prt> up,0,0.008,2,535,Hymenoptera__order,free_topic
427,conj<nsubj<mark> that,0,0.01,2,535,Hymenoptera__order,free_topic
429,conj<nsubj<obj> diet,0,0.01,2,535,Hymenoptera__order,free_topic
434,conj<nsubj> I,0,0.01,2,535,Hymenoptera__order,free_topic
439,conj<nummod> ...,0,0.003,1,535,Hymenoptera__order,free_topic
440,conj<obj< ...,0,0.009,3,535,Hymenoptera__order,free_topic
441,conj<obj< eat,0,0.007,2,535,Hymenoptera__order,free_topic
442,conj<obj< include,0,0.03,8,535,Hymenoptera__order,free_topic
443,conj<obj<acl:relcl< ...,0,0.002,1,535,Hymenoptera__order,free_topic
444,conj<obj<nsubj> ...,0,0.033,7,535,Hymenoptera__order,free_topic
445,conj<obj<nsubj> bat,0,0.008,2,535,Hymenoptera__order,free_topic
446,conj<obj<nsubj> prey,0,0.002,1,535,Hymenoptera__order,free_topic
448,conj<obj<nsubj> that,0,0.002,1,535,Hymenoptera__order,free_topic
450,conj<obl< ...,0,0.012,5,535,Hymenoptera__order,free_topic
455,conj<obl< forage,0,0.01,2,535,Hymenoptera__order,free_topic
456,conj<obl< pollinate,0,0.004,1,535,Hymenoptera__order,free_topic
458,conj<obl<advcl< ...,0,0.013,3,535,Hymenoptera__order,free_topic
459,conj<obl<advmod> ...,0,0.002,1,535,Hymenoptera__order,free_topic
460,conj<obl<aux:pass> be,0,0.002,1,535,Hymenoptera__order,free_topic
461,conj<obl<aux> ...,0,0.003,1,535,Hymenoptera__order,free_topic
463,conj<obl<ccomp< ...,0,0.002,1,535,Hymenoptera__order,free_topic
467,conj<obl<mark> ...,0,0.005,1,535,Hymenoptera__order,free_topic
469,conj<obl<mark> to,0,0.004,1,535,Hymenoptera__order,free_topic
470,conj<obl<nsubj:pass> ...,0,0.002,1,535,Hymenoptera__order,free_topic
471,conj<obl<nsubj> ...,0,0.005,2,535,Hymenoptera__order,free_topic
474,conj<obl<nsubj> they,0,0.003,1,535,Hymenoptera__order,free_topic
475,conj<obl<obj> ...,0,0.009,3,535,Hymenoptera__order,free_topic
479,conj<obl<parataxis> ...,0,0.003,1,535,Hymenoptera__order,free_topic
480,conj<obl> ...,0,0.001,1,535,Hymenoptera__order,free_topic
482,conj<obl>case> in,0,0.004,1,535,Hymenoptera__order,free_topic
484,conj<parataxis< ...,0,0.004,1,535,Hymenoptera__order,free_topic
485,conj<parataxis< p,0,0.01,2,535,Hymenoptera__order,free_topic
486,conj<parataxis<conj> ...,0,0.01,2,535,Hymenoptera__order,free_topic
487,conj<parataxis<conj> be,0,0.01,2,535,Hymenoptera__order,free_topic
488,conj<parataxis<conj> letter,0,0.01,2,535,Hymenoptera__order,free_topic
490,conj<parataxis<nmod> premolar,0,0.01,2,535,Hymenoptera__order,free_topic
491,conj<parataxis> ...,0,0.01,2,535,Hymenoptera__order,free_topic
493,conj<parataxis>compound> ...,0,0.015,3,535,Hymenoptera__order,free_topic
523,det> the,0,-0.004,1,535,Hymenoptera__order,free_topic
538,nmod:poss> ...,0,0.002,1,535,Hymenoptera__order,free_topic
541,nmod:poss>case> 's,0,0.003,1,535,Hymenoptera__order,free_topic
965,nummod> ...,0,0.001,1,535,Hymenoptera__order,free_topic
968,obj< allow,0,0.004,1,535,Hymenoptera__order,free_topic
969,obj< attract,0,0.002,1,535,Hymenoptera__order,free_topic
978,obj<acl:relcl< ...,0,0.001,1,535,Hymenoptera__order,free_topic
1044,obj<nsubj> ...,0,0.0,1,535,Hymenoptera__order,free_topic
1048,obj<nsubj> that,0,0.002,1,535,Hymenoptera__order,free_topic
1051,obj<nsubj>amod> ...,0,0.001,1,535,Hymenoptera__order,free_topic
1053,obj<nsubj>det> the,0,0.001,1,535,Hymenoptera__order,free_topic
1054,obj<nsubj>nmod> ...,0,0.002,1,535,Hymenoptera__order,free_topic
1270,acl:relcl> ...,1,0.003,10,2590,Hymenoptera__order,free_topic
1271,acl:relcl> have,1,0.0,1,2590,Hymenoptera__order,free_topic
1272,acl:relcl> live,1,0.001,3,2590,Hymenoptera__order,free_topic
1273,acl:relcl> prey,1,0.001,2,2590,Hymenoptera__order,free_topic
1274,acl:relcl>advcl> ...,1,0.001,3,2590,Hymenoptera__order,free_topic
1275,acl:relcl>nsubj> ...,1,0.0,1,2590,Hymenoptera__order,free_topic
1276,acl:relcl>nsubj> that,1,0.002,8,2590,Hymenoptera__order,free_topic
1277,acl:relcl>nsubj> they,1,0.001,2,2590,Hymenoptera__order,free_topic
1278,acl:relcl>nsubj> which,1,0.001,5,2590,Hymenoptera__order,free_topic
1279,acl:relcl>obj> ...,1,0.001,6,2590,Hymenoptera__order,free_topic
1280,acl:relcl>obj> species,1,0.0,1,2590,Hymenoptera__order,free_topic
1281,acl:relcl>obj>det> ...,1,0.0,1,2590,Hymenoptera__order,free_topic
1283,acl:relcl>obj>nmod> ...,1,0.001,3,2590,Hymenoptera__order,free_topic
1284,acl:relcl>obl> ...,1,0.002,6,2590,Hymenoptera__order,free_topic
1285,acl:relcl>obl> it,1,0.001,3,2590,Hymenoptera__order,free_topic
1286,acl:relcl>obl> turnd,1,0.001,2,2590,Hymenoptera__order,free_topic
1287,acl:relcl>obl>amod> ...,1,0.001,3,2590,Hymenoptera__order,free_topic
1288,acl:relcl>obl>case> ...,1,0.002,4,2590,Hymenoptera__order,free_topic
1289,acl:relcl>obl>case> on,1,0.003,7,2590,Hymenoptera__order,free_topic
1290,acl> ...,1,0.003,11,2590,Hymenoptera__order,free_topic
1293,acl>advmod> ...,1,0.001,2,2590,Hymenoptera__order,free_topic
1294,acl>mark> that,1,0.0,1,2590,Hymenoptera__order,free_topic
1295,acl>mark> to,1,0.001,4,2590,Hymenoptera__order,free_topic
1296,acl>nsubj>amod> ...,1,-0.0,1,2590,Hymenoptera__order,free_topic
1297,acl>obj> ...,1,0.001,3,2590,Hymenoptera__order,free_topic
1298,acl>obj> one,1,0.001,2,2590,Hymenoptera__order,free_topic
1300,acl>obj>amod> ...,1,0.0,1,2590,Hymenoptera__order,free_topic
1302,acl>obj>det> ...,1,0.0,1,2590,Hymenoptera__order,free_topic
1303,acl>obj>det> a,1,0.001,2,2590,Hymenoptera__order,free_topic
1305,acl>obj>nmod> ...,1,0.001,3,2590,Hymenoptera__order,free_topic
1306,acl>obl> ...,1,0.001,4,2590,Hymenoptera__order,free_topic
1308,acl>obl>case> ...,1,-0.0,1,2590,Hymenoptera__order,free_topic
1309,acl>obl>case> by,1,-0.0,1,2590,Hymenoptera__order,free_topic
1310,acl>obl>case> for,1,0.001,2,2590,Hymenoptera__order,free_topic
1311,acl>obl>compound> ...,1,0.001,2,2590,Hymenoptera__order,free_topic
1313,acl>obl>conj> ...,1,-0.0,1,2590,Hymenoptera__order,free_topic
1316,advmod> ...,1,0.001,8,2590,Hymenoptera__order,free_topic
1318,advmod> especially,1,0.0,1,2590,Hymenoptera__order,free_topic
1319,advmod> mainly,1,0.001,3,2590,Hymenoptera__order,free_topic
1320,advmod> primarily,1,0.001,2,2590,Hymenoptera__order,free_topic
1321,amod> ...,1,-0.001,49,2590,Hymenoptera__order,free_topic
1322,amod> Army,1,-0.0,1,2590,Hymenoptera__order,free_topic
1325,amod> female,1,0.0,2,2590,Hymenoptera__order,free_topic
1326,amod> male,1,-0.0,2,2590,Hymenoptera__order,free_topic
1327,amod> many,1,-0.0,1,2590,Hymenoptera__order,free_topic
1328,amod> other,1,-0.0,2,2590,Hymenoptera__order,free_topic
1329,amod> parasitic,1,-0.0,2,2590,Hymenoptera__order,free_topic
1330,amod> parasitoid,1,0.001,5,2590,Hymenoptera__order,free_topic
1331,amod> predatory,1,0.001,4,2590,Hymenoptera__order,free_topic
1332,amod>advmod> ...,1,0.0,3,2590,Hymenoptera__order,free_topic
1335,amod>conj> ...,1,-0.0,1,2590,Hymenoptera__order,free_topic
1338,amod>conj>cc> and,1,-0.0,1,2590,Hymenoptera__order,free_topic
1339,appos< ...,1,0.0,10,2590,Hymenoptera__order,free_topic
1340,appos< Formica,1,-0.0,1,2590,Hymenoptera__order,free_topic
1341,appos< insect,1,0.0,1,2590,Hymenoptera__order,free_topic
1342,appos<advmod> ...,1,0.0,3,2590,Hymenoptera__order,free_topic
1343,appos<amod> ...,1,-0.0,2,2590,Hymenoptera__order,free_topic
1347,appos<appos> Formica,1,0.0,1,2590,Hymenoptera__order,free_topic
1349,appos<appos>flat> ...,1,-0.0,2,2590,Hymenoptera__order,free_topic
1350,appos<appos>nummod> ...,1,-0.0,1,2590,Hymenoptera__order,free_topic
1351,appos<case> ...,1,0.0,1,2590,Hymenoptera__order,free_topic
1352,appos<case> in,1,-0.0,1,2590,Hymenoptera__order,free_topic
1353,appos<case> of,1,0.001,3,2590,Hymenoptera__order,free_topic
1355,appos<compound< ...,1,-0.0,1,2590,Hymenoptera__order,free_topic
1356,appos<compound> ...,1,0.001,4,2590,Hymenoptera__order,free_topic
1358,appos<conj> ...,1,-0.0,2,2590,Hymenoptera__order,free_topic
1361,appos<conj>cc> or,1,0.0,1,2590,Hymenoptera__order,free_topic
1363,appos<det> ...,1,0.0,1,2590,Hymenoptera__order,free_topic
1364,appos<det> a,1,-0.0,1,2590,Hymenoptera__order,free_topic
1365,appos<det> the,1,0.001,4,2590,Hymenoptera__order,free_topic
1367,appos<flat> Zetterstedt,1,0.0,1,2590,Hymenoptera__order,free_topic
1368,appos<flat> lugubris,1,0.0,1,2590,Hymenoptera__order,free_topic
1369,appos<list<flat> Yarrow,1,0.0,1,2590,Hymenoptera__order,free_topic
1370,appos<list<flat> aquilonia,1,0.0,1,2590,Hymenoptera__order,free_topic
1371,appos<nmod< ...,1,0.001,3,2590,Hymenoptera__order,free_topic
1372,appos<nmod> ...,1,-0.0,1,2590,Hymenoptera__order,free_topic
1373,appos<nmod>case> of,1,-0.0,1,2590,Hymenoptera__order,free_topic
1374,appos<nsubj> ...,1,0.001,3,2590,Hymenoptera__order,free_topic
1376,appos<nummod> 1955,1,0.0,1,2590,Hymenoptera__order,free_topic
1377,appos<obl< ...,1,-0.0,1,2590,Hymenoptera__order,free_topic
1378,appos<obl<nsubj:pass> ...,1,0.001,2,2590,Hymenoptera__order,free_topic
1380,appos> ...,1,-0.001,9,2590,Hymenoptera__order,free_topic
1383,appos>amod> ...,1,0.0,2,2590,Hymenoptera__order,free_topic
1385,appos>compound> ...,1,0.0,4,2590,Hymenoptera__order,free_topic
1386,appos>conj> ...,1,-0.0,1,2590,Hymenoptera__order,free_topic
1387,appos>conj>cc> and,1,-0.0,1,2590,Hymenoptera__order,free_topic
1388,appos>det> a,1,-0.0,1,2590,Hymenoptera__order,free_topic
1389,appos>flat> ...,1,0.001,3,2590,Hymenoptera__order,free_topic
1390,appos>nummod> ...,1,0.0,2,2590,Hymenoptera__order,free_topic
1391,case> ...,1,0.004,18,2590,Hymenoptera__order,free_topic
1392,case> by,1,0.003,17,2590,Hymenoptera__order,free_topic
1393,case> for,1,0.001,7,2590,Hymenoptera__order,free_topic
1394,case> from,1,0.0,3,2590,Hymenoptera__order,free_topic
1395,case> in,1,0.004,17,2590,Hymenoptera__order,free_topic
1396,case> like,1,0.002,6,2590,Hymenoptera__order,free_topic
1397,case> of,1,-0.002,27,2590,Hymenoptera__order,free_topic
1398,case> on,1,0.003,12,2590,Hymenoptera__order,free_topic
1399,case> such,1,0.004,17,2590,Hymenoptera__order,free_topic
1400,case> to,1,0.002,11,2590,Hymenoptera__order,free_topic
1401,case> with,1,-0.0,5,2590,Hymenoptera__order,free_topic
1403,case>fixed> as,1,0.004,17,2590,Hymenoptera__order,free_topic
1405,cc> and,1,-0.002,2,2590,Hymenoptera__order,free_topic
1411,compound< ...,1,0.001,22,2590,Hymenoptera__order,free_topic
1414,compound< colony,1,-0.0,1,2590,Hymenoptera__order,free_topic
1416,compound< larva,1,-0.0,1,2590,Hymenoptera__order,free_topic
1417,compound< moth,1,0.001,3,2590,Hymenoptera__order,free_topic
1418,compound< nest,1,-0.0,1,2590,Hymenoptera__order,free_topic
1419,compound< nests,1,-0.0,1,2590,Hymenoptera__order,free_topic
1420,compound< species,1,-0.0,4,2590,Hymenoptera__order,free_topic
1422,compound<acl> ...,1,-0.0,1,2590,Hymenoptera__order,free_topic
1423,compound<amod> ...,1,0.001,8,2590,Hymenoptera__order,free_topic
1424,compound<amod> many,1,0.0,1,2590,Hymenoptera__order,free_topic
1425,compound<amod> most,1,0.0,1,2590,Hymenoptera__order,free_topic
1426,compound<amod> other,1,0.001,2,2590,Hymenoptera__order,free_topic
1427,compound<amod> parasitic,1,0.0,1,2590,Hymenoptera__order,free_topic
1428,compound<amod>advmod> ...,1,0.002,4,2590,Hymenoptera__order,free_topic
1429,compound<appos< ...,1,0.002,6,2590,Hymenoptera__order,free_topic
1430,compound<appos<appos> ...,1,0.001,2,2590,Hymenoptera__order,free_topic
1431,compound<appos<appos> d,1,0.001,2,2590,Hymenoptera__order,free_topic
1432,compound<appos<conj> ...,1,0.002,5,2590,Hymenoptera__order,free_topic
1433,compound<appos<det> ...,1,0.0,1,2590,Hymenoptera__order,free_topic
1434,compound<appos<det> the,1,0.001,2,2590,Hymenoptera__order,free_topic
1435,compound<appos<flat> ...,1,0.004,10,2590,Hymenoptera__order,free_topic
1436,compound<appos<flat> a,1,0.001,2,2590,Hymenoptera__order,free_topic
1437,compound<appos> ...,1,0.0,2,2590,Hymenoptera__order,free_topic
1438,compound<appos>compound> ...,1,0.001,2,2590,Hymenoptera__order,free_topic
1439,compound<case> ...,1,0.001,4,2590,Hymenoptera__order,free_topic
1440,compound<case> in,1,0.0,2,2590,Hymenoptera__order,free_topic
1441,compound<case> into,1,0.001,2,2590,Hymenoptera__order,free_topic
1442,compound<case> of,1,-0.001,3,2590,Hymenoptera__order,free_topic
1443,compound<case> on,1,0.0,1,2590,Hymenoptera__order,free_topic
1444,compound<case> to,1,0.001,2,2590,Hymenoptera__order,free_topic
1446,compound<cc> and,1,0.002,5,2590,Hymenoptera__order,free_topic
1447,compound<compound< ...,1,-0.0,2,2590,Hymenoptera__order,free_topic
1449,compound<compound<case> ...,1,-0.0,1,2590,Hymenoptera__order,free_topic
1452,compound<compound<det> the,1,-0.0,2,2590,Hymenoptera__order,free_topic
1453,compound<compound> ...,1,0.001,6,2590,Hymenoptera__order,free_topic
1454,compound<compound> dot,1,0.001,2,2590,Hymenoptera__order,free_topic
1455,compound<compound> wood,1,0.0,1,2590,Hymenoptera__order,free_topic
1457,compound<compound>compound> polka,1,0.001,2,2590,Hymenoptera__order,free_topic
1458,compound<conj< ...,1,0.001,5,2590,Hymenoptera__order,free_topic
1459,compound<conj<case> ...,1,0.001,2,2590,Hymenoptera__order,free_topic
1460,compound<conj<conj> ...,1,0.0,3,2590,Hymenoptera__order,free_topic
1461,compound<conj<cop> be,1,0.001,2,2590,Hymenoptera__order,free_topic
1462,compound<conj<nsubj> ...,1,0.001,3,2590,Hymenoptera__order,free_topic
1463,compound<conj> ...,1,0.001,3,2590,Hymenoptera__order,free_topic
1465,compound<det> a,1,-0.0,3,2590,Hymenoptera__order,free_topic
1466,compound<det> some,1,0.001,2,2590,Hymenoptera__order,free_topic
1467,compound<det> the,1,0.001,12,2590,Hymenoptera__order,free_topic
1468,compound<flat> ...,1,0.001,2,2590,Hymenoptera__order,free_topic
1469,compound<nmod< ...,1,-0.0,6,2590,Hymenoptera__order,free_topic
1473,compound<nmod<amod> ...,1,0.0,2,2590,Hymenoptera__order,free_topic
1475,compound<nmod<appos> ...,1,-0.0,1,2590,Hymenoptera__order,free_topic
1478,compound<nmod<conj> ...,1,0.001,2,2590,Hymenoptera__order,free_topic
1481,compound<nmod<nmod> ...,1,-0.0,1,2590,Hymenoptera__order,free_topic
1482,compound<nmod<nsubj< ...,1,-0.0,1,2590,Hymenoptera__order,free_topic
1483,compound<nmod<obj< ...,1,0.0,3,2590,Hymenoptera__order,free_topic
1488,compound<nmod> ...,1,0.001,4,2590,Hymenoptera__order,free_topic
1489,compound<nmod>case> ...,1,0.001,2,2590,Hymenoptera__order,free_topic
1490,compound<nmod>case> in,1,0.001,2,2590,Hymenoptera__order,free_topic
1492,compound<nsubj:pass< ...,1,-0.0,1,2590,Hymenoptera__order,free_topic
1493,compound<nsubj:pass<aux:pass> be,1,-0.0,1,2590,Hymenoptera__order,free_topic
1494,compound<nsubj:pass<aux> ...,1,0.0,1,2590,Hymenoptera__order,free_topic
1496,compound<nsubj:pass<obl> ...,1,-0.0,1,2590,Hymenoptera__order,free_topic
1497,compound<nsubj< ...,1,-0.0,2,2590,Hymenoptera__order,free_topic
1498,compound<nsubj<advmod> ...,1,-0.0,1,2590,Hymenoptera__order,free_topic
1499,compound<nsubj<obj> ...,1,-0.0,1,2590,Hymenoptera__order,free_topic
1501,compound<obj< ...,1,0.0,2,2590,Hymenoptera__order,free_topic
1503,compound<obj< use,1,0.001,2,2590,Hymenoptera__order,free_topic
1504,compound<obj<mark> to,1,-0.0,1,2590,Hymenoptera__order,free_topic
1505,compound<obj<nsubj> ...,1,0.001,3,2590,Hymenoptera__order,free_topic
1508,compound<obl< ...,1,0.001,7,2590,Hymenoptera__order,free_topic
1510,compound<obl<advcl< ...,1,0.001,3,2590,Hymenoptera__order,free_topic
1511,compound<obl<advmod> ...,1,0.001,3,2590,Hymenoptera__order,free_topic
1512,compound<obl<aux> ...,1,0.001,2,2590,Hymenoptera__order,free_topic
1513,compound<obl<cop> be,1,0.0,2,2590,Hymenoptera__order,free_topic
1514,compound<obl<mark> ...,1,0.0,1,2590,Hymenoptera__order,free_topic
1515,compound<obl<mark> to,1,0.001,3,2590,Hymenoptera__order,free_topic
1516,compound<obl<nsubj> ...,1,0.0,2,2590,Hymenoptera__order,free_topic
1517,compound> ...,1,-0.003,32,2590,Hymenoptera__order,free_topic
1520,compound> gall,1,-0.0,1,2590,Hymenoptera__order,free_topic
1521,compound> honey,1,-0.0,7,2590,Hymenoptera__order,free_topic
1525,compound> sea,1,0.0,4,2590,Hymenoptera__order,free_topic
1526,compound> species,1,-0.0,1,2590,Hymenoptera__order,free_topic
1527,compound> worker,1,-0.0,1,2590,Hymenoptera__order,free_topic
1528,compound>amod> ...,1,0.001,3,2590,Hymenoptera__order,free_topic
1532,compound>compound> ...,1,-0.0,1,2590,Hymenoptera__order,free_topic
1533,compound>compound> cicada,1,0.001,2,2590,Hymenoptera__order,free_topic
1534,compound>conj> ...,1,0.001,2,2590,Hymenoptera__order,free_topic
1535,compound>nummod> ...,1,-0.0,1,2590,Hymenoptera__order,free_topic
1536,conj< ...,1,-0.003,3,2590,Hymenoptera__order,free_topic
1555,conj<amod> ...,1,-0.001,1,2590,Hymenoptera__order,free_topic
1559,conj<appos< I,1,0.001,2,2590,Hymenoptera__order,free_topic
1561,conj<appos<advcl> denote,1,0.001,2,2590,Hymenoptera__order,free_topic
1593,conj<conj> ...,1,-0.004,3,2590,Hymenoptera__order,free_topic
1618,conj<conj>cc> and,1,-0.003,3,2590,Hymenoptera__order,free_topic
