,feat,cluster,pw_entr,feat_n,N,group,relrole
334,conj< ...,1,0.021,1,46,Rodent__order,adaptation_comment
338,conj<nsubj> ...,1,0.049,1,46,Rodent__order,adaptation_comment
340,conj<obl> ...,1,0.11,2,46,Rodent__order,adaptation_comment
341,conj<obl>case> ...,1,0.11,2,46,Rodent__order,adaptation_comment
342,conj<obl>nmod> ...,1,0.04,1,46,Rodent__order,adaptation_comment
343,conj> ...,1,0.678,13,46,Rodent__order,adaptation_comment
346,conj>advmod> ...,1,0.097,2,46,Rodent__order,adaptation_comment
347,conj>amod> ...,1,0.097,2,46,Rodent__order,adaptation_comment
348,conj>aux> ...,1,0.064,1,46,Rodent__order,adaptation_comment
350,conj>cc> and,1,0.199,5,46,Rodent__order,adaptation_comment
353,conj>conj> ...,1,0.11,2,46,Rodent__order,adaptation_comment
354,conj>det> a,1,0.049,1,46,Rodent__order,adaptation_comment
356,conj>obj> ...,1,0.033,1,46,Rodent__order,adaptation_comment
358,conj>obl> ...,1,0.11,2,46,Rodent__order,adaptation_comment
359,conj>obl>case> ...,1,0.064,1,46,Rodent__order,adaptation_comment
360,conj>obl>case> in,1,0.049,1,46,Rodent__order,adaptation_comment
361,cop> be,1,0.021,2,46,Rodent__order,adaptation_comment
390,nsubj> rat,1,0.049,1,46,Rodent__order,adaptation_comment
395,nsubj>compound> ...,1,0.04,1,46,Rodent__order,adaptation_comment
435,advmod> ...,2,-0.006,2,270,Rodent__order,adaptation_comment
436,advmod> highly,2,0.003,2,270,Rodent__order,adaptation_comment
439,advmod> very,2,0.009,2,270,Rodent__order,adaptation_comment
440,amod< ...,2,0.059,17,270,Rodent__order,adaptation_comment
441,amod< animal,2,0.018,5,270,Rodent__order,adaptation_comment
442,amod< behavior,2,0.026,6,270,Rodent__order,adaptation_comment
443,amod< group,2,0.006,2,270,Rodent__order,adaptation_comment
444,amod< learn,2,0.009,2,270,Rodent__order,adaptation_comment
445,amod< mammal,2,0.007,4,270,Rodent__order,adaptation_comment
446,amod< organization,2,0.047,11,270,Rodent__order,adaptation_comment
447,amod< rat,2,0.002,1,270,Rodent__order,adaptation_comment
448,amod< rodent,2,0.009,4,270,Rodent__order,adaptation_comment
449,amod< species,2,0.002,1,270,Rodent__order,adaptation_comment
450,amod< structure,2,0.009,2,270,Rodent__order,adaptation_comment
451,amod<acl> ...,2,0.004,1,270,Rodent__order,adaptation_comment
454,amod<advmod> only,2,0.002,1,270,Rodent__order,adaptation_comment
455,amod<advmod> perhaps,2,0.006,2,270,Rodent__order,adaptation_comment
456,amod<amod> ...,2,0.002,4,270,Rodent__order,adaptation_comment
458,amod<amod> many,2,0.009,2,270,Rodent__order,adaptation_comment
459,amod<amod> naked,2,0.002,1,270,Rodent__order,adaptation_comment
460,amod<amod>advmod> ...,2,0.009,2,270,Rodent__order,adaptation_comment
462,amod<appos< ...,2,0.013,3,270,Rodent__order,adaptation_comment
463,amod<appos> ...,2,0.021,5,270,Rodent__order,adaptation_comment
464,amod<appos> display,2,0.009,2,270,Rodent__order,adaptation_comment
465,amod<case> ...,2,0.014,4,270,Rodent__order,adaptation_comment
466,amod<case> by,2,0.002,1,270,Rodent__order,adaptation_comment
467,amod<case> for,2,0.002,1,270,Rodent__order,adaptation_comment
468,amod<case> in,2,0.007,3,270,Rodent__order,adaptation_comment
469,amod<case> of,2,0.022,6,270,Rodent__order,adaptation_comment
470,amod<cc> and,2,0.01,3,270,Rodent__order,adaptation_comment
471,amod<compound> ...,2,0.011,4,270,Rodent__order,adaptation_comment
472,amod<compound> mole,2,0.002,1,270,Rodent__order,adaptation_comment
473,amod<conj< ...,2,0.007,3,270,Rodent__order,adaptation_comment
474,amod<conj<conj> ...,2,0.003,2,270,Rodent__order,adaptation_comment
475,amod<conj> ...,2,0.018,8,270,Rodent__order,adaptation_comment
476,amod<conj> yip,2,0.009,2,270,Rodent__order,adaptation_comment
478,amod<conj>cc> and,2,0.011,5,270,Rodent__order,adaptation_comment
479,amod<conj>cc> or,2,0.013,3,270,Rodent__order,adaptation_comment
480,amod<conj>compound> ...,2,0.002,1,270,Rodent__order,adaptation_comment
481,amod<conj>compound> jump,2,0.009,2,270,Rodent__order,adaptation_comment
482,amod<conj>obl> ...,2,0.004,1,270,Rodent__order,adaptation_comment
484,amod<cop> be,2,0.01,7,270,Rodent__order,adaptation_comment
485,amod<det> ...,2,0.002,1,270,Rodent__order,adaptation_comment
486,amod<det> a,2,0.005,3,270,Rodent__order,adaptation_comment
487,amod<det> the,2,0.007,5,270,Rodent__order,adaptation_comment
488,amod<det> these,2,0.009,2,270,Rodent__order,adaptation_comment
489,amod<nmod< ...,2,0.03,7,270,Rodent__order,adaptation_comment
490,amod<nmod< those,2,0.009,2,270,Rodent__order,adaptation_comment
491,amod<nmod<conj> ...,2,0.013,3,270,Rodent__order,adaptation_comment
492,amod<nmod<nsubj< ...,2,0.013,3,270,Rodent__order,adaptation_comment
493,amod<nmod> ...,2,0.007,4,270,Rodent__order,adaptation_comment
494,amod<nmod> dog,2,0.013,3,270,Rodent__order,adaptation_comment
495,amod<nmod>amod> ...,2,0.022,6,270,Rodent__order,adaptation_comment
496,amod<nmod>case> ...,2,0.002,2,270,Rodent__order,adaptation_comment
497,amod<nmod>case> of,2,0.013,3,270,Rodent__order,adaptation_comment
498,amod<nmod>case> with,2,0.009,2,270,Rodent__order,adaptation_comment
499,amod<nmod>compound> ...,2,0.004,1,270,Rodent__order,adaptation_comment
500,amod<nmod>compound> prairie,2,0.013,3,270,Rodent__order,adaptation_comment
502,amod<nmod>det> the,2,0.006,2,270,Rodent__order,adaptation_comment
503,amod<nsubj< ...,2,0.03,7,270,Rodent__order,adaptation_comment
504,amod<nsubj< have,2,0.009,2,270,Rodent__order,adaptation_comment
505,amod<nsubj<conj> ...,2,0.026,6,270,Rodent__order,adaptation_comment
506,amod<nsubj<obj> ...,2,0.017,4,270,Rodent__order,adaptation_comment
507,amod<nsubj<obl> ...,2,0.021,5,270,Rodent__order,adaptation_comment
508,amod<nsubj> ...,2,0.017,6,270,Rodent__order,adaptation_comment
509,amod<nsubj> it,2,0.002,1,270,Rodent__order,adaptation_comment
511,amod<nsubj>amod> ...,2,0.006,2,270,Rodent__order,adaptation_comment
512,amod<nsubj>compound> ...,2,0.006,2,270,Rodent__order,adaptation_comment
515,amod<nsubj>conj> ...,2,0.004,1,270,Rodent__order,adaptation_comment
518,amod<nsubj>det> the,2,0.0,2,270,Rodent__order,adaptation_comment
519,amod<nsubj>nmod> ...,2,0.0,1,270,Rodent__order,adaptation_comment
520,amod<obj< ...,2,0.018,5,270,Rodent__order,adaptation_comment
521,amod<obl< ...,2,0.011,5,270,Rodent__order,adaptation_comment
522,amod<obl<aux:pass> be,2,0.006,2,270,Rodent__order,adaptation_comment
523,amod<obl<conj> ...,2,-0.001,1,270,Rodent__order,adaptation_comment
524,amod<obl<obl> ...,2,0.006,2,270,Rodent__order,adaptation_comment
525,amod> ...,2,-0.003,2,270,Rodent__order,adaptation_comment
526,amod> Paternal,2,0.021,5,270,Rodent__order,adaptation_comment
532,appos> ...,2,0.013,3,270,Rodent__order,adaptation_comment
545,compound> Dormouse,2,0.009,2,270,Rodent__order,adaptation_comment
574,cop> be,2,-0.01,2,270,Rodent__order,adaptation_comment
579,mark> to,2,-0.001,1,270,Rodent__order,adaptation_comment
596,nmod> ...,2,-0.002,1,270,Rodent__order,adaptation_comment
597,nmod>case> ...,2,-0.002,1,270,Rodent__order,adaptation_comment
601,nsubj> ...,2,-0.005,1,270,Rodent__order,adaptation_comment
607,nsubj>amod> most,2,0.002,1,270,Rodent__order,adaptation_comment
610,obj< ...,2,-0.002,1,270,Rodent__order,adaptation_comment
635,obl> ...,2,-0.001,1,270,Rodent__order,adaptation_comment
636,obl>case> ...,2,-0.001,1,270,Rodent__order,adaptation_comment
638,xcomp< consider,2,0.0,1,270,Rodent__order,adaptation_comment
648,advmod> ...,3,0.026,3,87,Rodent__order,adaptation_comment
649,advmod> highly,3,0.01,1,87,Rodent__order,adaptation_comment
650,advmod> more,3,0.018,1,87,Rodent__order,adaptation_comment
660,amod< rat,3,0.018,1,87,Rodent__order,adaptation_comment
661,amod< rodent,3,0.024,2,87,Rodent__order,adaptation_comment
662,amod< species,3,0.018,1,87,Rodent__order,adaptation_comment
668,amod<advmod> perhaps,3,0.014,1,87,Rodent__order,adaptation_comment
669,amod<amod> ...,3,-0.001,1,87,Rodent__order,adaptation_comment
672,amod<amod> naked,3,0.018,1,87,Rodent__order,adaptation_comment
678,amod<case> ...,3,0.008,1,87,Rodent__order,adaptation_comment
682,amod<case> of,3,0.004,1,87,Rodent__order,adaptation_comment
685,amod<compound> mole,3,0.018,1,87,Rodent__order,adaptation_comment
688,amod<conj> ...,3,0.099,6,87,Rodent__order,adaptation_comment
690,amod<conj>cc> ...,3,0.026,1,87,Rodent__order,adaptation_comment
691,amod<conj>cc> and,3,0.068,4,87,Rodent__order,adaptation_comment
693,amod<conj>compound> ...,3,0.018,1,87,Rodent__order,adaptation_comment
696,amod<conj>obl> group,3,0.053,2,87,Rodent__order,adaptation_comment
697,amod<cop> be,3,0.044,4,87,Rodent__order,adaptation_comment
699,amod<det> a,3,0.027,2,87,Rodent__order,adaptation_comment
700,amod<det> the,3,0.013,2,87,Rodent__order,adaptation_comment
706,amod<nmod> ...,3,0.021,2,87,Rodent__order,adaptation_comment
709,amod<nmod>case> ...,3,0.032,2,87,Rodent__order,adaptation_comment
714,amod<nmod>conj> ...,3,0.087,4,87,Rodent__order,adaptation_comment
715,amod<nmod>det> the,3,0.014,1,87,Rodent__order,adaptation_comment
721,amod<nsubj> ...,3,0.018,2,87,Rodent__order,adaptation_comment
722,amod<nsubj> it,3,0.018,1,87,Rodent__order,adaptation_comment
724,amod<nsubj>amod> ...,3,0.014,1,87,Rodent__order,adaptation_comment
725,amod<nsubj>compound> ...,3,0.014,1,87,Rodent__order,adaptation_comment
731,amod<nsubj>det> the,3,0.027,2,87,Rodent__order,adaptation_comment
732,amod<nsubj>nmod> ...,3,0.043,2,87,Rodent__order,adaptation_comment
738,amod> ...,3,-0.0,1,87,Rodent__order,adaptation_comment
742,amod> paternal,3,0.006,1,87,Rodent__order,adaptation_comment
746,case> ...,3,0.004,1,87,Rodent__order,adaptation_comment
749,case> into,3,0.018,1,87,Rodent__order,adaptation_comment
751,case> prior,3,0.018,1,87,Rodent__order,adaptation_comment
752,cc> ...,3,0.026,1,87,Rodent__order,adaptation_comment
753,cc> and,3,0.095,4,87,Rodent__order,adaptation_comment
760,conj< ...,3,0.112,5,87,Rodent__order,adaptation_comment
761,conj<conj> ...,3,0.01,1,87,Rodent__order,adaptation_comment
763,conj<cop> be,3,0.043,2,87,Rodent__order,adaptation_comment
764,conj<nsubj> ...,3,0.018,1,87,Rodent__order,adaptation_comment
765,conj<nsubj> they,3,0.018,1,87,Rodent__order,adaptation_comment
833,obl< ...,3,-0.0,1,87,Rodent__order,adaptation_comment
834,obl< go,3,0.018,1,87,Rodent__order,adaptation_comment
837,obl<aux> ...,3,0.014,1,87,Rodent__order,adaptation_comment
838,obl<conj<obl> ...,3,0.079,3,87,Rodent__order,adaptation_comment
844,obl<obl> ...,3,0.05,3,87,Rodent__order,adaptation_comment
845,obl<obl>case> ...,3,0.014,1,87,Rodent__order,adaptation_comment
846,obl<obl>case> in,3,0.018,1,87,Rodent__order,adaptation_comment
847,obl<obl>case> to,3,0.018,1,87,Rodent__order,adaptation_comment
861,advmod> ...,4,0.006,1,46,Rodent__order,adaptation_comment
961,case> during,4,0.025,1,46,Rodent__order,adaptation_comment
982,conj> ...,4,0.212,6,46,Rodent__order,adaptation_comment
983,conj> eat,4,0.049,1,46,Rodent__order,adaptation_comment
984,conj> rat,4,0.127,2,46,Rodent__order,adaptation_comment
986,conj>amod> ...,4,0.097,2,46,Rodent__order,adaptation_comment
988,conj>aux> may,4,0.049,1,46,Rodent__order,adaptation_comment
989,conj>cc> and,4,0.262,6,46,Rodent__order,adaptation_comment
990,conj>compound> ...,4,0.172,3,46,Rodent__order,adaptation_comment
991,conj>compound> mole,4,0.127,2,46,Rodent__order,adaptation_comment
992,conj>conj> ...,4,0.04,1,46,Rodent__order,adaptation_comment
993,conj>det> a,4,0.049,1,46,Rodent__order,adaptation_comment
994,conj>det> the,4,0.127,2,46,Rodent__order,adaptation_comment
995,conj>obj> ...,4,0.033,1,46,Rodent__order,adaptation_comment
996,conj>obj>conj> ...,4,0.04,1,46,Rodent__order,adaptation_comment
1000,cop> be,4,0.058,3,46,Rodent__order,adaptation_comment
1002,det> a,4,0.04,1,46,Rodent__order,adaptation_comment
1027,nsubj> ...,4,0.1,3,46,Rodent__order,adaptation_comment
1031,nsubj>amod> ...,4,0.04,1,46,Rodent__order,adaptation_comment
1032,nsubj>amod> european,4,0.127,2,46,Rodent__order,adaptation_comment
1034,nsubj>compound> ...,4,0.04,1,46,Rodent__order,adaptation_comment
1037,obj< have,4,0.033,1,46,Rodent__order,adaptation_comment
1041,obj<nsubj> ...,4,0.033,1,46,Rodent__order,adaptation_comment
1061,obl> ...,4,0.033,1,46,Rodent__order,adaptation_comment
1062,obl>case> ...,4,0.033,1,46,Rodent__order,adaptation_comment
1065,advcl> ...,5,-0.001,1,175,Rodent__order,adaptation_comment
1069,advcl>obj>conj> ...,5,0.027,3,175,Rodent__order,adaptation_comment
1074,advmod> ...,5,-0.004,2,175,Rodent__order,adaptation_comment
1075,advmod> highly,5,0.001,1,175,Rodent__order,adaptation_comment
1079,amod< ...,5,-0.009,2,175,Rodent__order,adaptation_comment
1093,amod<advmod> only,5,0.005,1,175,Rodent__order,adaptation_comment
1095,amod<amod> ...,5,-0.005,1,175,Rodent__order,adaptation_comment
1106,amod<case> for,5,0.005,1,175,Rodent__order,adaptation_comment
1107,amod<case> in,5,-0.0,1,175,Rodent__order,adaptation_comment
1126,amod<det> the,5,-0.005,1,175,Rodent__order,adaptation_comment
1132,amod<nmod> ...,5,-0.003,1,175,Rodent__order,adaptation_comment
1140,amod<nmod>conj> ...,5,0.006,2,175,Rodent__order,adaptation_comment
1160,amod<obl< ...,5,0.001,2,175,Rodent__order,adaptation_comment
1162,amod<obl<conj> ...,5,0.01,2,175,Rodent__order,adaptation_comment
1163,amod<obl<obl> ...,5,0.003,1,175,Rodent__order,adaptation_comment
1164,amod> ...,5,-0.0,2,175,Rodent__order,adaptation_comment
1167,amod> first,5,0.018,2,175,Rodent__order,adaptation_comment
1168,amod> paternal,5,0.006,2,175,Rodent__order,adaptation_comment
1172,case> ...,5,0.036,5,175,Rodent__order,adaptation_comment
1173,case> before,5,0.018,2,175,Rodent__order,adaptation_comment
1174,case> during,5,0.04,5,175,Rodent__order,adaptation_comment
1175,case> into,5,0.005,1,175,Rodent__order,adaptation_comment
1176,case> of,5,0.1,11,175,Rodent__order,adaptation_comment
1177,case> prior,5,0.005,1,175,Rodent__order,adaptation_comment
1183,compound> ...,5,0.009,1,175,Rodent__order,adaptation_comment
1185,compound> animal,5,0.014,2,175,Rodent__order,adaptation_comment
1195,conj> ...,5,-0.009,1,175,Rodent__order,adaptation_comment
1202,conj>cc> and,5,-0.006,1,175,Rodent__order,adaptation_comment
1203,conj>compound> ...,5,0.001,1,175,Rodent__order,adaptation_comment
1213,cop> be,5,-0.009,1,175,Rodent__order,adaptation_comment
1216,det> all,5,0.005,1,175,Rodent__order,adaptation_comment
1219,nmod:poss> they,5,0.014,2,175,Rodent__order,adaptation_comment
1220,nmod< ...,5,0.1,11,175,Rodent__order,adaptation_comment
1221,nmod< feature,5,0.018,2,175,Rodent__order,adaptation_comment
1222,nmod< period,5,0.018,2,175,Rodent__order,adaptation_comment
1223,nmod<amod> ...,5,0.036,4,175,Rodent__order,adaptation_comment
1224,nmod<appos> ...,5,0.027,3,175,Rodent__order,adaptation_comment
1225,nmod<appos>amod> ...,5,0.036,4,175,Rodent__order,adaptation_comment
1226,nmod<case> ...,5,0.064,7,175,Rodent__order,adaptation_comment
1227,nmod<case> of,5,0.018,2,175,Rodent__order,adaptation_comment
1228,nmod<det> ...,5,0.009,1,175,Rodent__order,adaptation_comment
1229,nmod<det> the,5,0.036,4,175,Rodent__order,adaptation_comment
1230,nmod<nmod> ...,5,0.045,5,175,Rodent__order,adaptation_comment
1231,nmod<nmod>case> ...,5,0.055,6,175,Rodent__order,adaptation_comment
1232,nmod<obl< ...,5,0.055,6,175,Rodent__order,adaptation_comment
1233,nmod<obl<aux:pass> be,5,0.027,3,175,Rodent__order,adaptation_comment
1234,nmod<obl<nsubj:pass> ...,5,0.027,3,175,Rodent__order,adaptation_comment
1235,nmod> ...,5,0.008,2,175,Rodent__order,adaptation_comment
1236,nmod>case> ...,5,0.008,2,175,Rodent__order,adaptation_comment
1243,nsubj> they,5,0.005,1,175,Rodent__order,adaptation_comment
1259,obl< ...,5,0.076,9,175,Rodent__order,adaptation_comment
1260,obl< go,5,0.005,1,175,Rodent__order,adaptation_comment
1261,obl<advcl< ...,5,0.027,3,175,Rodent__order,adaptation_comment
1262,obl<advcl<obj> ...,5,0.027,3,175,Rodent__order,adaptation_comment
1263,obl<aux> ...,5,0.014,2,175,Rodent__order,adaptation_comment
1265,obl<conj> ...,5,0.036,4,175,Rodent__order,adaptation_comment
1266,obl<conj>obl> ...,5,0.027,3,175,Rodent__order,adaptation_comment
1267,obl<mark> ...,5,0.045,5,175,Rodent__order,adaptation_comment
1268,obl<nsubj:pass>amod> ...,5,0.027,3,175,Rodent__order,adaptation_comment
1269,obl<nsubj> ...,5,0.027,3,175,Rodent__order,adaptation_comment
1270,obl<obl> ...,5,0.024,4,175,Rodent__order,adaptation_comment
1271,obl<obl>case> ...,5,0.014,2,175,Rodent__order,adaptation_comment
1272,obl<obl>case> in,5,0.005,1,175,Rodent__order,adaptation_comment
1273,obl<obl>case> to,5,0.005,1,175,Rodent__order,adaptation_comment
1278,advcl> ...,6,0.063,3,80,Rodent__order,adaptation_comment
1280,advcl>advmod> ...,6,0.012,1,80,Rodent__order,adaptation_comment
1283,advcl>obl> ...,6,0.01,1,80,Rodent__order,adaptation_comment
1284,advcl>obl>case> ...,6,0.021,1,80,Rodent__order,adaptation_comment
1287,advmod> ...,6,0.011,2,80,Rodent__order,adaptation_comment
1289,advmod> more,6,0.021,1,80,Rodent__order,adaptation_comment
1290,advmod> not,6,0.059,2,80,Rodent__order,adaptation_comment
1292,amod< ...,6,-0.008,1,80,Rodent__order,adaptation_comment
1300,amod< rodent,6,0.005,1,80,Rodent__order,adaptation_comment
1308,amod<amod> ...,6,-0.0,1,80,Rodent__order,adaptation_comment
1322,amod<cc> and,6,0.012,1,80,Rodent__order,adaptation_comment
1325,amod<conj< ...,6,0.036,2,80,Rodent__order,adaptation_comment
1326,amod<conj<conj> ...,6,0.042,2,80,Rodent__order,adaptation_comment
1337,amod<det> ...,6,0.021,1,80,Rodent__order,adaptation_comment
1377,amod> ...,6,0.001,1,80,Rodent__order,adaptation_comment
1381,amod> paternal,6,0.007,1,80,Rodent__order,adaptation_comment
1393,compound< ...,6,0.03,1,80,Rodent__order,adaptation_comment
1394,compound< period,6,0.059,2,80,Rodent__order,adaptation_comment
1395,compound<case> ...,6,0.089,3,80,Rodent__order,adaptation_comment
1408,conj> ...,6,-0.001,2,80,Rodent__order,adaptation_comment
1409,conj> eat,6,0.021,1,80,Rodent__order,adaptation_comment
1411,conj>advmod> ...,6,0.042,2,80,Rodent__order,adaptation_comment
1414,conj>aux> may,6,0.021,1,80,Rodent__order,adaptation_comment
1415,conj>cc> and,6,0.029,3,80,Rodent__order,adaptation_comment
1421,conj>obj> ...,6,0.042,2,80,Rodent__order,adaptation_comment
1422,conj>obj>conj> ...,6,0.049,2,80,Rodent__order,adaptation_comment
1423,conj>obl> ...,6,0.016,1,80,Rodent__order,adaptation_comment
1425,conj>obl>case> in,6,0.021,1,80,Rodent__order,adaptation_comment
1426,cop> be,6,0.161,9,80,Rodent__order,adaptation_comment
1430,mark> ...,6,0.03,1,80,Rodent__order,adaptation_comment
1431,mark> to,6,0.042,2,80,Rodent__order,adaptation_comment
1432,nmod:poss> they,6,0.016,1,80,Rodent__order,adaptation_comment
1453,nsubj> ...,6,0.064,4,80,Rodent__order,adaptation_comment
1454,nsubj> male,6,0.059,2,80,Rodent__order,adaptation_comment
1455,nsubj> rat,6,0.021,1,80,Rodent__order,adaptation_comment
1457,nsubj>amod> ...,6,0.016,1,80,Rodent__order,adaptation_comment
1460,nsubj>compound> ...,6,0.016,1,80,Rodent__order,adaptation_comment
1461,nsubj>compound> mole,6,0.021,1,80,Rodent__order,adaptation_comment
1462,obj< ...,6,0.036,2,80,Rodent__order,adaptation_comment
1464,obj<acl:relcl< ...,6,0.049,2,80,Rodent__order,adaptation_comment
1465,obj<acl:relcl<amod> ...,6,0.049,2,80,Rodent__order,adaptation_comment
1467,obj<nsubj> ...,6,0.012,1,80,Rodent__order,adaptation_comment
1469,obj<nsubj> that,6,0.021,1,80,Rodent__order,adaptation_comment
1487,obl> ...,6,0.042,2,80,Rodent__order,adaptation_comment
1488,obl>case> ...,6,0.042,2,80,Rodent__order,adaptation_comment
1489,xcomp< ...,6,0.03,1,80,Rodent__order,adaptation_comment
1490,xcomp< consider,6,0.016,1,80,Rodent__order,adaptation_comment
1491,advcl> ...,7,0.079,1,23,Rodent__order,adaptation_comment
1500,advmod> ...,7,0.043,1,23,Rodent__order,adaptation_comment
1590,amod> ...,7,0.175,2,23,Rodent__order,adaptation_comment
1594,amod> paternal,7,0.079,1,23,Rodent__order,adaptation_comment
1598,case> ...,7,0.073,1,23,Rodent__order,adaptation_comment
1611,compound> animal,7,0.11,1,23,Rodent__order,adaptation_comment
1639,cop> be,7,0.102,2,23,Rodent__order,adaptation_comment
1644,mark> to,7,0.097,1,23,Rodent__order,adaptation_comment
1661,nmod> ...,7,0.087,1,23,Rodent__order,adaptation_comment
1662,nmod>case> ...,7,0.087,1,23,Rodent__order,adaptation_comment
1663,nsubj:pass<obl> ...,7,0.787,5,23,Rodent__order,adaptation_comment
1664,nsubj:pass<obl>case> ...,7,0.315,2,23,Rodent__order,adaptation_comment
1665,nsubj:pass<obl>case> in,7,0.315,2,23,Rodent__order,adaptation_comment
1666,nsubj> ...,7,0.049,1,23,Rodent__order,adaptation_comment
1703,xcomp< consider,7,0.11,1,23,Rodent__order,adaptation_comment
